"","{#status->#R}","{#status->#Y}","{#status->#I}","{#status->#S}"
"104.0","9864.813236592165","0.3331488518428075","3.0176319456889407","131.8359826102886"
"104.10000000000001","9864.846395040657","0.33002502246368226","2.9893363024397077","131.83424363442433"
"104.2","9864.879242572928","0.32693048145148057","2.9613059584434103","131.83252098716105"
"104.30000000000001","9864.911782104067","0.32386495425645906","2.9335384266812636","131.83081451497964"
"104.4","9864.944016521835","0.3208281689015407","2.906031243440912","131.82912406580797"
"104.5","9864.97594868692","0.3178198559582258","2.8787819680981643","131.8274494890073"
"104.60000000000001","9865.007581433203","0.31483974852272817","2.8517881829007736","131.82579063535866"
"104.7","9865.03891756799","0.3118875821923345","2.825047492754237","131.82414735704933"
"104.80000000000001","9865.069959872275","0.3089630950419845","2.7985575250095986","131.82251950765962"
"104.9","9865.100711100982","0.3060660276010704","2.77231592925324","131.82090694214966"
"105.0","9865.13117398321","0.3031961228304531","2.7463203770986326","131.8193095168463"
"105.10000000000001","9865.161351222476","0.30035312609969345","2.7205685619800426","131.81772708943015"
"105.2","9865.19124549695","0.2975367851644961","2.695058198948161","131.81615951892286"
"105.30000000000001","9865.2208594597","0.29474685014436475","2.6697870244676483","131.81460666567435"
"105.4","9865.25019573892","0.29198307350046593","2.644752796216572","131.8130683913502"
"105.5","9865.279256938165","0.28924521001369996","2.619953292887722","131.81154455891934"
"105.60000000000001","9865.30804563659","0.2865330167629771","2.5953863139917788","131.81003503264157"
"105.7","9865.336564389165","0.2838462531036967","2.5710496796623317","131.80853967805538"
