"","{#status->#R}","{#status->#Y}","{#status->#I}","{#status->#S}"
"104.2","9999.57002206695","0.04299772832450362","0.38697955498619374","6.49750680753668e-7"
"104.30000000000001","9999.574300412401","0.042569893779952545","0.3831290440845801","6.497448013808725e-7"
"104.4","9999.578536187604","0.042146316260240776","0.3793168464065267","6.497389805612226e-7"
"104.5","9999.58272981614","0.04172695340726349","0.37554258072909014","6.497332177110667e-7"
"104.60000000000001","9999.586881717376","0.04131176328438606","0.3718058696225586","6.497275122525809e-7"
"104.7","9999.590992306503","0.04090070437225033","0.36810633941270876","6.497218636137113e-7"
"104.80000000000001","9999.595061994585","0.04049373556462268","0.36444362014343784","6.497162712281153e-7"
"104.9","9999.599091188595","0.040090816164283324","0.36081734553976785","6.497107345351053e-7"
"105.0","9999.603080291454","0.0396919058789566","0.35722715297121765","6.497052529795914e-7"
"105.10000000000001","9999.607029702076","0.03929696481728168","0.35367268341553976","6.496998260120254e-7"
"105.2","9999.610939815406","0.0389059534848234","0.3501535814228176","6.496944530883459e-7"
"105.30000000000001","9999.614811022459","0.038518832780122796","0.3466694950799205","6.496891336699225e-7"
"105.4","9999.618643710357","0.03813556399078692","0.3432200759753119","6.496838672235018e-7"
"105.5","9999.622438262375","0.037756108789617576","0.3398049791642079","6.496786532211539e-7"
"105.60000000000001","9999.626195057968","0.037380429230778556","0.3364238631340825","6.496734911402182e-7"
"105.7","9999.629914472822","0.037008487746001024","0.3330763897705163","6.496683804632517e-7"
"105.80000000000001","9999.633596878879","0.03664024714082667","0.32976222432338437","6.496633206779758e-7"
"105.9","9999.637242644383","0.03627567059088823","0.3264810353733813","6.496583112772252e-7"
"106.0","9999.640852133914","0.035914721638227017","0.3232324947988788","6.496533517588965e-7"
"106.10000000000001","9999.644425708426","0.035557364187647086","0.3200162777431133","6.496484416258976e-7"
"106.2","9999.647963725276","0.03520356250310569","0.31683206258170016","6.496435803860973e-7"
"106.30000000000001","9999.651466538271","0.03485328120413966","0.3136795308904706","6.496387675522762e-7"
"106.4","9999.654934497694","0.034506485262327316","0.3105583674136296","6.496340026420767e-7"
"106.5","9999.658367950344","0.03416313999778558","0.30746826003222927","6.496292851779551e-7"
"106.60000000000001","9999.66176723957","0.033823211075701985","0.30440889973295754","6.496246146871331e-7"
"106.7","9999.665132705302","0.033486664502901164","0.3013799805772359","6.496199907015499e-7"
"106.80000000000001","9999.668464684091","0.03315346662444549","0.29838119967062576","6.496154127578157e-7"
"106.9","9999.671763509137","0.032823584120269554","0.2954122571325383","6.49610880397164e-7"
"107.0","9999.675029510327","0.032496984001848146","0.2924728560662467","6.49606393165406e-7"
"107.10000000000001","9999.67826301426","0.03217363360889736","0.2895627025291956","6.496019506128847e-7"
"107.2","9999.681464344294","0.03185350060610855","0.28668150550360716","6.495975522944295e-7"
"107.30000000000001","9999.684633820561","0.031536552979914756","0.2838289768673788","6.495931977693112e-7"
"107.4","9999.687771760013","0.03122275903528934","0.2810048313652706","6.495888866011976e-7"
"107.5","9999.690878476446","0.03091208739257644","0.2782087865803799","6.495846183581099e-7"
"107.60000000000001","9999.693954280532","0.030604506984353","0.275440562905899","6.495803926123784e-7"
"107.7","9999.696999479856","0.03029998705232197","0.2726998835171545","6.495762089406002e-7"
"107.80000000000001","9999.700014378943","0.029998497144236483","0.26998647434392453","6.495720669235961e-7"
"107.9","9999.702999279281","0.029700007110854583","0.2673000640430314","6.495679661463685e-7"
"108.0","9999.705954479365","0.029404487102924287","0.26464038397120726","6.495639061980592e-7"
"108.10000000000001","9999.708880274717","0.02911190756819863","0.2620071681582294","6.495598866719086e-7"
"108.2","9999.711776957918","0.028822239248480413","0.25940015328032295","6.495559071652144e-7"
"108.30000000000001","9999.71464481864","0.02853545317669637","0.25681907863382847","6.49551967279291e-7"
"108.4","9999.71748414367","0.028251520674000427","0.25426368610913125","6.495480666194294e-7"
"108.5","9999.720295216945","0.027970413346905792","0.2517337201648501","6.495442047948574e-7"
"108.60000000000001","9999.723078319574","0.027692103084445592","0.24922892780228317","6.495403814187005e-7"
"108.7","9999.725833729868","0.02741656205536174","0.24674905854010762","6.495365961079425e-7"
"108.80000000000001","9999.728561723372","0.027143762705321803","0.24429386438933148","6.495328484833871e-7"
"108.9","9999.731262572888","0.02687367775416353","0.24186309982849447","6.495291381696201e-7"
"109.0","9999.733936548502","0.02660628019316682","0.23945652177911564","6.495254647949708e-7"
"109.10000000000001","9999.736583917615","0.026341543282352827","0.23707388958138534","6.495218279914755e-7"
"109.2","9999.739204944965","0.026079440547809942","0.23471496497009903","6.495182273948398e-7"
"109.30000000000001","9999.741799892656","0.025819945779046376","0.23237951205083057","6.495146626444019e-7"
"109.4","9999.744369020187","0.02556303302636909","0.23006729727634256","6.495111333830969e-7"
"109.5","9999.746912584473","0.0253086765982888","0.22777808942323147","6.495076392574203e-7"
"109.60000000000001","9999.74943083987","0.025056851058950818","0.225511659568805","6.495041799173923e-7"
"109.7","9999.751924038206","0.02480753122559144","0.22326778106818979","6.495007550165234e-7"
"109.80000000000001","9999.754392428806","0.024560692166019638","0.22104622953166658","6.494973642117786e-7"
"109.9","9999.756836258508","0.024316309196123837","0.21884678280223113","6.494940071635436e-7"
"110.0","9999.759255771698","0.024074357877403474","0.21666922093337834","6.4949068353559e-7"
"110.10000000000001","9999.76165121033","0.023834814014525127","0.21451332616710736","6.494873929950419e-7"
"110.2","9999.76402281395","0.023597653652902964","0.21237888291214568","6.494841352123422e-7"
"110.30000000000001","9999.76637081972","0.023362853076303265","0.2102656777223898","6.494809098612197e-7"
"110.4","9999.768695462442","0.02313038880447278","0.2081734992755604","6.494777166186559e-7"
"110.5","9999.770996974583","0.022900237590790677","0.20610213835206997","6.494745551648527e-7"
"110.60000000000001","9999.773275586294","0.02267237641994387","0.20405138781410073","6.494714251832006e-7"
"110.7","9999.775531525442","0.022446782505625464","0.20202104258489056","6.494683263602459e-7"
"110.80000000000001","9999.77776501762","0.022223433288256104","0.20001089962822524","6.494652583856603e-7"
"110.9","9999.779976286178","0.022002306432728","0.19802075792813462","6.494622209522088e-7"
"111.0","9999.782165552248","0.021783379826171394","0.19605041846879084","6.494592137557192e-7"
"111.10000000000001","9999.784333034755","0.021566631575743265","0.19409968421460672","6.494562364950517e-7"
"111.2","9999.786478950451","0.021352040006438016","0.1921683600905318","6.494532888720682e-7"
"111.30000000000001","9999.788603513929","0.02113958365891996","0.19025625296254484","6.494503705916024e-7"
"111.4","9999.790706937647","0.020929241287377363","0.18836317161834026","6.494474813614304e-7"
"111.5","9999.79278943195","0.020720991857397855","0.1864889267482067","6.494446208922412e-7"
"111.60000000000001","9999.794851205088","0.020514814543864963","0.18463333092609582","6.494417888976072e-7"
"111.7","9999.79689246324","0.020310688728875585","0.1827961985908797","6.494389850939563e-7"
"111.80000000000001","9999.798913410536","0.02010859399967818","0.18097734602779447","6.494362092005425e-7"
"111.9","9999.800914249068","0.019908510146631486","0.1791765913500687","6.49433460939418e-7"
"112.0","9999.802895178926","0.01971041716118352","0.17739375448073452","6.494307400354056e-7"
"112.10000000000001","9999.804856398201","0.019514295233870726","0.1756286571346199","6.494280462160704e-7"
"112.2","9999.80679810302","0.019320124752337","0.17388112280051987","6.494253792116932e-7"
"112.30000000000001","9999.808720487552","0.01912788629937244","0.17215097672354532","6.494227387552425e-7"
"112.4","9999.810623744039","0.018937560650971616","0.1704380458876473","6.494201245823484e-7"
"112.5","9999.812508062807","0.01874912877441114","0.16874215899831532","6.494175364312757e-7"
"112.60000000000001","9999.81437363229","0.018562571826346394","0.16706314646544776","6.494149740428975e-7"
"112.7","9999.816220639048","0.018377871150927164","0.16540084038639266","6.494124371606696e-7"
"112.80000000000001","9999.81804926778","0.01819500827793205","0.16375507452915744","6.494099255306043e-7"
"112.9","9999.819859701352","0.018013964920921426","0.1621256843157854","6.49407438901245e-7"
"113.0","9999.82165212081","0.01783472297540878","0.1605125068058979","6.49404977023641e-7"
"113.10000000000001","9999.823426705398","0.01765726451705025","0.15891538068040018","6.494025396513225e-7"
"113.2","9999.825183632573","0.017481571799852172","0.15733414622534922","6.494001265402756e-7"
"113.30000000000001","9999.82692307803","0.01730762725439647","0.15576864531598236","6.493977374489183e-7"
"113.4","9999.828645215715","0.017135413486083707","0.15421872140090456","6.493953721380756e-7"
"113.5","9999.830350217844","0.01696491327339359","0.1526842194864332","6.493930303709561e-7"
"113.60000000000001","9999.83203825492","0.016796109566162825","0.1511649861210986","6.493907119131276e-7"
"113.7","9999.833709495744","0.01662898548388007","0.14966086938029866","6.493884165324942e-7"
"113.80000000000001","9999.835364107446","0.01646352431399788","0.14817171885110633","6.493861439992724e-7"
"113.9","9999.837002255486","0.016299709510261436","0.14669738561722825","6.493838940859683e-7"
"114.0","9999.83862410368","0.016137524691053905","0.14523772224411288","6.493816665673549e-7"
"114.10000000000001","9999.840229814215","0.015976953637758265","0.14379258276420698","6.493794612204492e-7"
"114.2","9999.841819547664","0.015817980293135428","0.14236182266235872","6.493772778244899e-7"
"114.30000000000001","9999.843393463001","0.015660588759718503","0.14094529886136611","6.493751161609153e-7"
"114.4","9999.844951717618","0.01550476329822304","0.13954286970766905","6.493729760133414e-7"
"114.5","9999.846494467343","0.015350488325973084","0.13815439495718393","6.4937085716754e-7"
"114.60000000000001","9999.848021866452","0.015197748415342898","0.13677973576127908","6.493687594114173e-7"
"114.7","9999.849534067685","0.015046528292214183","0.1354187546528898","6.493666825349926e-7"
"114.80000000000001","9999.851031222266","0.01489681283444866","0.13407131553277152","6.493646263303772e-7"
"114.9","9999.85251347991","0.014748587070375836","0.1327372836558898","6.493625905917537e-7"
"115.0","9999.853980988843","0.014601836177295829","0.1314165256179457","6.49360575115355e-7"
"115.10000000000001","9999.855433895818","0.014456545479997087","0.1301089093420352","6.49358579699444e-7"
"115.2","9999.856872346129","0.014312700449288849","0.12881430406544148","6.493566041442934e-7"
"115.30000000000001","9999.858296483619","0.014170286700548219","0.1275325803265584","6.493546482521659e-7"
"115.4","9999.859706450703","0.014029289992281693","0.1262636099519444","6.493527118272939e-7"
"115.5","9999.86110238838","0.01388969622470099","0.12500726604350498","6.493507946758598e-7"
"115.60000000000001","9999.862484436246","0.01375149143831307","0.12376342296580273","6.493488966059772e-7"
"115.7","9999.863852732506","0.013614661812524166","0.12253195633349372","6.49347017427671e-7"
"115.80000000000001","9999.86520741399","0.013479193664257719","0.1213127429988889","6.493451569528587e-7"
"115.9","9999.866548616168","0.013345073446586055","0.1201056610396392","6.493433149953313e-7"
"116.0","9999.867876473163","0.013212287747375684","0.11891058974654316","6.493414913707348e-7"
"116.10000000000001","9999.86919111776","0.013080823287946072","0.11772740961147597","6.493396858965515e-7"
"116.2","9999.870492681423","0.012950666921741764","0.11655600231543851","6.493378983920817e-7"
"116.30000000000001","9999.871781294312","0.012821805633017717","0.1153962507167254","6.493361286784261e-7"
"116.4","9999.87305708529","0.012694226535537716","0.11424803883921064","6.49334376578467e-7"
"116.5","9999.874320181934","0.012567916871285738","0.11311125186075004","6.493326419168511e-7"
"116.60000000000001","9999.875570710557","0.012442864009190141","0.11198577610169877","6.493309245199717e-7"
"116.7","9999.876808796213","0.012319055443860543","0.1108714990135434","6.493292242159516e-7"
"116.80000000000001","9999.87803456271","0.012196478794337277","0.1097683091676469","6.493275408346251e-7"
"116.9","9999.879248132625","0.012075121802853283","0.10867609624410572","6.493258742075219e-7"
"117.0","9999.88044962732","0.011954972333608321","0.10759475102071767","6.493242241678496e-7"
"117.10000000000001","9999.881639166942","0.01183601837155538","0.10652416536205964","6.493225905504769e-7"
"117.2","9999.882816870448","0.011718248021199165","0.10546423220867393","6.493209731919175e-7"
"117.30000000000001","9999.883982855607","0.011601649505406535","0.10441484556636228","6.493193719303132e-7"
"117.4","9999.88513723902","0.011486211164228783","0.10337590049558631","6.493177866054181e-7"
"117.5","9999.886280136127","0.011371921453735629","0.10234729310097349","6.493162170585823e-7"
"117.60000000000001","9999.887411661217","0.011258768944860819","0.10132892052092748","6.49314663132736e-7"
"117.7","9999.888531927445","0.011146742322259208","0.100320680917342","6.493131246723736e-7"
"117.80000000000001","9999.889641046837","0.011035830383175217","0.0993224734654168","6.493116015235386e-7"
"117.9","9999.890739130307","0.010926022036322544","0.09833419834357515","6.493100935338074e-7"
"118.0","9999.891826287665","0.010817306300775036","0.09735575672348164","6.493086005522749e-7"
"118.10000000000001","9999.892902627626","0.010709672304868571","0.09638705076015919","6.493071224295386e-7"
"118.2","9999.893968257824","0.010603109285113902","0.09542798358220451","6.493056590176841e-7"
"118.30000000000001","9999.895023284826","0.010497606585120285","0.09447845928210093","6.4930421017027e-7"
"118.4","9999.896067814134","0.010393153654529834","0.09353838290662743","6.493027757423134e-7"
"118.5","9999.8971019502","0.010289740047962478","0.09260766044736339","6.493013555902751e-7"
"118.60000000000001","9999.898125796442","0.010187355423971417","0.09168619883128758","6.492999495720457e-7"
"118.7","9999.899139455243","0.010085989544008965","0.09077390591147079","6.492985575469307e-7"
"118.80000000000001","9999.900143027971","0.009985632271402683","0.08987069045786109","6.492971793756369e-7"
"118.9","9999.901136614984","0.009886273570341714","0.08897646214816073","6.492958149202583e-7"
"119.0","9999.90212031564","0.009787903504873186","0.08809113155879383","6.492944640442622e-7"
"119.10000000000001","9999.903094228312","0.009690512237908604","0.08721461015596398","6.492931266124757e-7"
"119.2","9999.90405845039","0.009594090030240148","0.0863468102868007","6.492918024910716e-7"
"119.30000000000001","9999.905013078298","0.009498627239566728","0.08548764517059422","6.492904915475557e-7"
"119.4","9999.9059582075","0.009404114319529755","0.08463702889011722","6.492891936507531e-7"
"119.5","9999.90689393251","0.009310541818758495","0.08379487638303307","6.492879086707954e-7"
"119.60000000000001","9999.9078203469","0.009217900379924922","0.08296110343338953","6.49286636479107e-7"
"119.7","9999.908737543312","0.009126180738807985","0.0821356266631971","6.492853769483931e-7"
"119.80000000000001","9999.909645613468","0.009035373723367164","0.08131836352409112","6.492841299526261e-7"
"119.9","9999.910544648175","0.008945470252825273","0.0805092322890769","6.492828953670336e-7"
"120.0","9999.911434737338","0.008856461336760369","0.07970815204435691","6.492816730680857e-7"
"120.10000000000001","9999.912315969965","0.008768338074206697","0.07891504268123938","6.492804629334821e-7"
"120.2","9999.91318843418","0.008681091652764594","0.07812982488812731","6.492792648421409e-7"
"120.30000000000001","9999.914052217233","0.008594713347719241","0.0773524201425873","6.492780786741857e-7"
"120.4","9999.9149074055","0.008509194521168177","0.07658275070349721","6.492769043109336e-7"
"120.5","9999.915754084503","0.008424526621157509","0.07582073960327199","6.492757416348836e-7"
"120.60000000000001","9999.916592338906","0.008340701180826707","0.07506631064016683","6.492745905297046e-7"
"120.7","9999.91742225254","0.008257709817561907","0.07431938837065699","6.492734508802238e-7"
"120.80000000000001","9999.918243908394","0.008175544232157654","0.07357989810189332","6.492723225724156e-7"
"120.9","9999.919057388637","0.008094196207986959","0.07284776588423292","6.492712054933892e-7"
"121.0","9999.919862774617","0.008013657610179643","0.07212291850384417","6.492700995313782e-7"
"121.10000000000001","9999.920660146872","0.007933920384808835","0.0714052834753852","6.492690045757289e-7"
"121.2","9999.921449585141","0.007854976558085576","0.07069478903475539","6.492679205168894e-7"
"121.30000000000001","9999.922231168368","0.007776818235561431","0.06999136413191881","6.492668472463987e-7"
"121.4","9999.923004974711","0.007699437601339042","0.06929493842379922","6.492657846568756e-7"
"121.5","9999.923771081552","0.007622826917290527","0.06860544226724567","6.49264732642008e-7"
"121.60000000000001","9999.924529565504","0.007546978522283663","0.06792280671206814","6.492636910965425e-7"
"121.7","9999.925280502413","0.007471884831415767","0.06724696349414248","6.492626599162734e-7"
"121.80000000000001","9999.926023967377","0.007397538335255198","0.06657784502858391","6.492616389980328e-7"
"121.9","9999.92676003474","0.007323931599090409","0.06591538440298848","6.492606282396799e-7"
"122.0","9999.92748877811","0.007251057262186467","0.06525951537074179","6.492596275400908e-7"
"122.10000000000001","9999.928210270362","0.007178908037048977","0.06461017234439427","6.492586367991483e-7"
"122.2","9999.928924583646","0.0071074767086953235","0.06396729038910239","6.492576559177322e-7"
"122.30000000000001","9999.929631789395","0.007036756133933168","0.06333080521613506","6.492566847977091e-7"
"122.4","9999.930331958329","0.006966739240646123","0.0627006531764448","6.492557233419226e-7"
"122.5","9999.931025160466","0.0068974190270865345","0.06207677125430272","6.492547714541836e-7"
"122.60000000000001","9999.931711465126","0.006828788561175302","0.0614590970609969","6.492538290392607e-7"
"122.7","9999.932390940941","0.0067608409798086645","0.06084756882859347","6.492528960028706e-7"
"122.80000000000001","9999.933063655859","0.006693569488171884","0.06024212540375978","6.492519722516686e-7"
"122.9","9999.933729677152","0.006626967359059759","0.05964270624164902","6.492510576932393e-7"
"123.0","9999.93438907142","0.006561027932203896","0.05904925139984563","6.492501522360876e-7"
"123.10000000000001","9999.935041904608","0.006495744613606683","0.058461701532371096","6.492492557896289e-7"
"123.2","9999.935688241996","0.006431110874881878","0.05787999788374922","6.49248368264181e-7"
"123.30000000000001","9999.93632814822","0.006367120252601767","0.057304082283130574","6.49247489570954e-7"
"123.4","9999.93696168727","0.0063037663476508176","0.056733897138475355","6.492466196220421e-7"
"123.5","9999.937588922501","0.0062410428245857595","0.05616938543079412","6.492457583304149e-7"
"123.60000000000001","9999.938209916638","0.006178943411002037","0.05561049070844585","6.492449056099081e-7"
"123.7","9999.93882473178","0.006117461896906562","0.05505715708149275","6.492440613752155e-7"
"123.80000000000001","9999.939433429408","0.00605659213409671","0.054509329216111194","6.492432255418799e-7"
"123.9","9999.940036070395","0.005996328035545494","0.05396695232905829","6.492423980262848e-7"
"124.0","9999.940632715003","0.005936663574792858","0.05342997218219353","6.492415787456466e-7"
"124.10000000000001","9999.941223422898","0.005877592785343027","0.05289833507705491","6.492407676180054e-7"
"124.2","9999.941808253152","0.0058191097600678475","0.05237198784948905","6.492399645622175e-7"
"124.30000000000001","9999.942387264247","0.005761208650616075","0.05185087786433475","6.492391694979466e-7"
"124.4","9999.942960514087","0.005703883666828533","0.051334953010159404","6.492383823456565e-7"
"124.5","9999.943528059994","0.00564712907615909","0.05082416169404781","6.492376030266028e-7"
"124.60000000000001","9999.944089958724","0.005590939203101401","0.050318452836442866","6.492368314628247e-7"
"124.7","9999.94464626647","0.005535308428621353","0.04981777586603755","6.492360675771378e-7"
"124.80000000000001","9999.94519703886","0.005480231189595158","0.04932208071471775","6.492353112931259e-7"
"124.9","9999.945742330974","0.005425701978253032","0.04883131781255541","6.492345625351335e-7"
"125.0","9999.946282197341","0.005371715341628418","0.04834543808285151","6.492338212282583e-7"
"125.10000000000001","9999.946816691949","0.005318265881012682","0.04786439293722832","6.492330872983436e-7"
"125.2","9999.947345868246","0.005265348251415238","0.04738813427077057","6.492323606719708e-7"
"125.30000000000001","9999.947869779151","0.005212957161029044","0.046916614457214886","6.492316412764524e-7"
"125.4","9999.948388477054","0.005161087370701421","0.04644978634418712","6.492309290398242e-7"
"125.5","9999.948902013828","0.005109733693410126","0.04598760324848711","6.492302238908386e-7"
"125.60000000000001","9999.949410440826","0.0050588909937446525","0.04553001895142027","6.492295257589572e-7"
"125.7","9999.94991380889","0.005008554187392681","0.04507698769417572","6.492288345743436e-7"
"125.80000000000001","9999.950412168359","0.004958718240631646","0.04462846417325036","6.492281502678566e-7"
"125.9","9999.950905569067","0.004909378169825356","0.044184403535918466","6.492274727710435e-7"
"126.0","9999.951394060357","0.00486052904092563","0.0437447613757464","6.492268020161328e-7"
"126.10000000000001","9999.951877691077","0.004812165968978886","0.04330949372815191","6.492261379360276e-7"
"126.2","9999.952356509591","0.004764284117637642","0.042878557066007655","6.492254804642992e-7"
"126.30000000000001","9999.952830563781","0.004716878698676878","0.04245190829528845","6.492248295351796e-7"
"126.4","9999.953299901053","0.004669944971515209","0.04202950475076181","6.492241850835559e-7"
"126.5","9999.953764568341","0.004623478242740822","0.04161130419172142","6.492235470449632e-7"
"126.60000000000001","9999.954224612113","0.004577473865642131","0.041197264797763006","6.492229153555783e-7"
"126.7","9999.954680078372","0.004531927239743105","0.04078734516460227","6.492222899522132e-7"
"126.80000000000001","9999.955131012666","0.0044868338103432135","0.04038150429993444","6.492216707723091e-7"
"126.9","9999.95557746009","0.004442189068061952","0.03997970161933496","6.492210577539296e-7"
"127.0","9999.956019465288","0.004397988548387902","0.03958189694220107","6.492204508357553e-7"
"127.10000000000001","9999.95645707246","0.004354227831232278","0.03918805048773368","6.492198499570765e-7"
"127.2","9999.956890325368","0.004310902540486911","0.03879812287095927","6.492192550577883e-7"
"127.30000000000001","9999.957319267338","0.004268008343586635","0.03841207509879133","6.49218666078384e-7"
"127.4","9999.957743941264","0.004225540951076029","0.03802986856613108","6.49218082959949e-7"
"127.5","9999.958164389614","0.004183496116180466","0.03765146505200686","6.492175056441554e-7"
"127.60000000000001","9999.958580654433","0.004141869634381433","0.03727682671575205","6.492169340732555e-7"
"127.7","9999.958992777347","0.004100657342996074","0.03690591609322093","6.492163681900769e-7"
"127.80000000000001","9999.95940079957","0.00405985512076092","0.036538696093042285","6.492158079380158e-7"
"127.9","9999.959804761904","0.004019458887419758","0.0361751299929102","6.492152532610323e-7"
"128.0","9999.960204704745","0.003979464603315605","0.035815181435911794","6.492147041036437e-7"
"128.1","9999.960600668088","0.003939868268986734","0.035458814426891534","6.492141604109201e-7"
"128.20000000000002","9999.960992691531","0.0039006659247667274","0.03510599332885166","6.49213622128478e-7"
"128.3","9999.961380814275","0.0038618536503885075","0.03475668285938847","6.492130892024754e-7"
"128.4","9999.961765075133","0.003823427564592305","0.03441084808716401","6.49212561579606e-7"
"128.5","9999.962145512533","0.003785383824737531","0.034068454428413004","6.492120392070944e-7"
"128.6","9999.962522164516","0.0037477186264185092","0.03372946764348434","6.492115220326901e-7"
"128.70000000000002","9999.962895068751","0.0037104282030840322","0.03339385383341715","6.49211010004663e-7"
"128.8","9999.963264262526","0.003673508825660703","0.03306157943655085","6.492105030717977e-7"
"128.9","9999.96362978276","0.003636956802180024","0.032732611225168975","6.492100011833887e-7"
"129.0","9999.963991666009","0.0036007684774091997","0.03240691630217634","6.49209504289235e-7"
"129.1","9999.96434994846","0.0035649402324856075","0.032084462097809345","6.492090123396354e-7"
"129.20000000000002","9999.96470466594","0.0035294684845549097","0.03176521636637894","6.492085252853833e-7"
"129.3","9999.965055853922","0.0034943496864127646","0.03144914718304605","6.492080430777619e-7"
"129.4","9999.965403547525","0.0034595803261501033","0.031136222940629045","6.492075656685394e-7"
"129.5","9999.96574778152","0.0034251569268019364","0.03082641234644302","6.492070930099638e-7"
"129.6","9999.966088590329","0.003391076045999654","0.03051968441917048","6.492066250547586e-7"
"129.70000000000002","9999.966426008034","0.003357334275626786","0.030216008485763186","6.492061617561178e-7"
"129.8","9999.966760068375","0.0033239282414781876","0.02991535417837483","6.492057030677012e-7"
"129.9","9999.967090804761","0.003290854602922616","0.029617691431324224","6.492052489436299e-7"
"130.0","9999.967418250266","0.0032581100525686654","0.029322990478088708","6.492047993384815e-7"
"130.1","9999.967742437633","0.0032256913159340234","0.029031221848327467","6.492043542072858e-7"
"130.20000000000002","9999.968063399281","0.0031935951511180213","0.02874235636493448","6.492039135055201e-7"
"130.3","9999.968381167308","0.003161818348477441","0.028456365141120772","6.492034771891051e-7"
"130.4","9999.96869577349","0.003130357730305548","0.028173219577525735","6.492030452143997e-7"
"130.5","9999.969007249289","0.003099210150514318","0.02789289135935714","6.492026175381977e-7"
"130.6","9999.96931562585","0.0030683724943198253","0.027615352453559654","6.492021941177224e-7"
"130.70000000000002","9999.969620934015","0.003037841677930762","0.027340575106011504","6.492017749106234e-7"
"130.8","9999.969923204311","0.0030076146482400576","0.027068531838749042","6.492013598749713e-7"
"130.9","9999.970222466969","0.0029776883825195625","0.026799195447218926","6.492009489692543e-7"
"131.0","9999.970518751914","0.0029480598881177758","0.026532538997557642","6.492005421523737e-7"
"131.1","9999.970812088774","0.0029187262021605764","0.026268535823898095","6.492001393836399e-7"
"131.20000000000002","9999.971102506883","0.0028896843912549334","0.026007159525702997","6.491997406227681e-7"
"131.3","9999.971390035284","0.002860931551195564","0.025748383965124803","6.491993458298746e-7"
"131.4","9999.971674702729","0.002832464806674511","0.02549218326439189","6.491989549654725e-7"
"131.5","9999.971956537685","0.002804281310993608","0.025238531803220766","6.49198567990468e-7"
"131.6","9999.972235568337","0.002776378245779811","0.02498740421625402","6.491981848661564e-7"
"131.70000000000002","9999.972511822589","0.0027487528207033544","0.02473877539052376","6.49197805554218e-7"
"131.8","9999.972785328064","0.002721402273198718","0.024492620462940304","6.491974300167149e-7"
"131.9","9999.973056112114","0.002694323868188368","0.02424891481780584","6.491970582160863e-7"
"132.0","9999.97332420182","0.0026675148978092473","0.024007634084352848","6.491966901151456e-7"
"132.1","9999.973589623985","0.002640972681141985","0.02376875413430699","6.49196325677076e-7"
"132.20000000000002","9999.973852405157","0.0026146945639428042","0.02353225107947427","6.491959648654273e-7"
"132.3","9999.974112571614","0.0025886779183780955","0.0232981012693522","6.49195607644112e-7"
"132.4","9999.97437014937","0.00256292014276163","0.023066281288764708","6.491952539774019e-7"
"132.5","9999.974625164185","0.0025374186612943895","0.022836767955520636","6.491949038299242e-7"
"132.6","9999.97487764156","0.0025121709238069842","0.022609538318095465","6.49194557166658e-7"
"132.70000000000002","9999.975127606744","0.0024871744055046333","0.02238456965333617","6.491942139529314e-7"
"132.8","9999.975375084732","0.0024624266067146843","0.022161839464188874","6.491938741544172e-7"
"132.9","9999.975620100273","0.0024379250526366434","0.021941325477449123","6.491935377371298e-7"
"133.0","9999.97586267787","0.002413667293094692","0.02172300564153455","6.491932046674221e-7"
"133.1","9999.976102841778","0.0023896509022926695","0.021506858124279705","6.491928749119818e-7"
"133.20000000000002","9999.976340616015","0.002365873478571489","0.0212928613107528","6.491925484378279e-7"
"133.3","9999.976576024359","0.0023423326441689716","0.021080993801094232","6.491922252123078e-7"
"133.4","9999.97680909035","0.0023190260449820676","0.020871234408376536","6.491919052030939e-7"
"133.5","9999.977039837298","0.002295951350331443","0.020663562156485713","6.491915883781802e-7"
"133.6","9999.977268288274","0.002273106252728412","0.02045795627802358","6.491912747058795e-7"
"133.70000000000002","9999.977494466126","0.0022504884676441835","0.020254396212231015","6.491909641548196e-7"
"133.8","9999.97771839347","0.002228095733281408","0.020052861602931873","6.491906566939408e-7"
"133.9","9999.977940092698","0.0022059258103479962","0.019853332296497342","6.491903522924922e-7"
"134.0","9999.978159585984","0.0021839764818331864","0.019655788339830567","6.491900509200293e-7"
"134.1","9999.978376895275","0.0021622455527858433","0.019460209978371324","6.491897525464102e-7"
"134.20000000000002","9999.978592042302","0.00214073085009496","0.01926657765412055","6.491894571417934e-7"
"134.3","9999.97880504858","0.0021194302222723453","0.01907487200368452","6.49189164676634e-7"
"134.4","9999.97901593541","0.0020983415392374733","0.0188850738563385","6.491888751216814e-7"
"134.5","9999.979224723882","0.0020774626921044735","0.018697164232109646","6.49188588447976e-7"
"134.6","9999.979431434873","0.00205679159297124","0.018511124339879007","6.491883046268463e-7"
"134.70000000000002","9999.979636089056","0.00203632617471064","0.018326935575502384","6.491880236299062e-7"
"134.8","9999.979838706895","0.0020160643907637995","0.018144579519949907","6.491877454290522e-7"
"134.9","9999.980039308653","0.0019960042149354458","0.01796403793746412","6.491874699964605e-7"
"135.0","9999.980237914391","0.0019761436411912855","0.017785292773736375","6.491871973045839e-7"
"135.1","9999.980434543968","0.0019564806834574","0.017608326154101406","6.491869273261497e-7"
"135.20000000000002","9999.980629217049","0.0019370133754216363","0.017433120381749833","6.491866600341564e-7"
"135.3","9999.9808219531","0.0019177397703369744","0.01725965793595847","6.491863954018712e-7"
"135.4","9999.981012771395","0.0018986579408268507","0.017087921470338243","6.491861334028275e-7"
