"","{#status->#R}","{#status->#I}","{#status->#S}"
"47.5","673.9455520980925","831.3777852219837","8494.676662679904"
"47.6","682.3005228608496","839.6223506054051","8478.077126533724"
"47.7","690.7381173805989","847.9023963492484","8461.359486270132"
"47.800000000000004","699.2586862187542","856.2170706103002","8444.524243170925"
"47.900000000000006","707.8625713162877","864.5655011585433","8427.571927525149"
"48.0","716.5501057903385","872.9467954748861","8410.503098734755"
"48.1","725.3216137318713","881.3600408634235","8393.318345404685"
"48.2","734.17741000453","889.8043045783714","8376.018285417078"
"48.300000000000004","743.1178000448359","898.2786339658077","8358.603565989335"
"48.400000000000006","752.1430796638771","906.7820566203311","8341.07486371577"
"48.5","761.2535348506389","915.3135805567412","8323.4328845926"
"48.6","770.4494415771278","923.8721943968185","8305.678364026033"
"48.7","779.7310656054382","932.4568675712754","8287.812066823266"
"48.800000000000004","789.0986622969144","941.066550536924","8269.83478716614"
"48.900000000000006","798.5524764235619","949.7001750090952","8251.747348567322"
"49.0","808.0927419818573","958.3566542093245","8233.550603808797"
"49.1","817.7196820091132","967.0348831282982","8215.245434862567"
"49.2","827.4335084025473","975.7337388040426","8196.832752793389"
"49.300000000000004","837.2344217412106","984.4520806153115","8178.313497643457"
"49.400000000000006","847.1226111109244","993.1887505901177","8159.688638298937"
"49.5","857.0982539323784","1001.9425737293268","8140.959172338274"
"49.6","867.16151579254","1010.7123583452176","8122.126125862222"
"49.7","877.3125502795225","1019.4968964148935","8103.190553305563"
"49.800000000000004","887.5514988210623","1028.2949639484075","8084.15353723051"
"49.900000000000006","897.8784905267496","1037.1053213714454","8065.016188101785"
"50.0","908.293642034158","1045.926713922394","8045.779644043428"
"50.1","918.7970573590163","1054.7578720635966","8026.445070577367"
"50.2","929.3888277495626","1063.5975119065856","8007.013660343831"
"50.300000000000004","940.0690315452193","1072.4443356510553","7987.486632803705"
"50.400000000000006","950.8377340397268","1081.2970320373236","7967.865233922929"
"50.5","961.6949873488662","1090.154276812011","7948.150735839103"
"50.6","972.6408302829057","1099.014733206645","7928.34443651043"
"50.7","983.6752882238943","1107.8770524288811","7908.4476593472045"
"50.800000000000004","994.7983730079318","1116.7398741660124","7888.461752826036"
"50.900000000000006","1006.0100828125314","1125.60182710042","7868.388090087029"
"51.0","1017.3104020491971","1134.4615294366022","7848.228068514181"
"51.1","1028.6993012613264","1143.3175894394008","7827.983109299254"
"51.2","1040.1767370275502","1152.1686059830247","7807.654656989406"
"51.300000000000004","1051.7426518706147","1161.0131691104573","7787.244179018909"
"51.400000000000006","1063.3969741719088","1169.8498606028172","7766.753165225255"
"51.5","1075.1396180917307","1178.6772545582246","7746.183127350026"
"51.6","1086.9704834953911","1187.493917979713","7725.535598524877"
"51.7","1098.8894558852376","1196.2984113717116","7704.812132743032"
"51.800000000000004","1110.8964063386845","1205.0892893446082","7684.014304316688"
"51.900000000000006","1122.9911914523277","1213.8651012268906","7663.143707320763"
"52.0","1135.1736532922155","1222.624391684353","7642.201955023413"
"52.1","1147.4436193503457","1231.365701345842","7621.190679303793"
"52.2","1159.800902507449","1240.0875674350038","7600.1115300575275"
"52.300000000000004","1172.2453010021206","1248.7885244074891","7578.96617459037"
"52.400000000000006","1184.7765984063449","1257.4671045930563","7557.756297000579"
"52.5","1197.3945636074666","1266.1218388420125","7536.483597550501"
"52.6","1210.0989507966437","1274.7512571754187","7515.149792027918"
"52.7","1222.8894994638206","1283.3538894384808","7493.756611097679"
"52.800000000000004","1235.7659343992461","1291.928265956545","7472.305799644189"
"52.900000000000006","1248.7279657015647","1300.4729181931043","7450.799116105311"
"53.0","1261.7752887924933","1308.9863794092291","7429.2383317982585"
"53.1","1274.9075844380986","1317.4671853238199","7407.625230238063"
"53.2","1288.1245187766776","1325.9138747740892","7385.961606449215"
"53.300000000000004","1301.4257433532416","1334.3249903756705","7364.249266271069"
"53.400000000000006","1314.8108951605975","1342.6990791817564","7342.4900256576275"
"53.5","1328.2795966870124","1351.0346933406652","7320.685709972304"
"53.6","1341.831455970444","1359.330390751242","7298.838153278295"
"53.7","1355.4660666593122","1367.5847357154958","7276.949197625173"
"53.800000000000004","1369.1830080797795","1375.7962995878843","7255.020692332318"
"53.900000000000006","1382.9818453095058","1383.9636614206577","7233.054493269818"
"54.0","1396.8621292578348","1392.0854086046809","7211.052462137465"
"54.1","1410.823396752363","1400.1601375051582","7189.016465742459"
"54.2","1424.8651706318383","1408.1864540916913","7166.948375276451"
"54.300000000000004","1438.986959845329","1416.1629745621112","7144.85006559254"
"54.400000000000006","1453.1882595575964","1424.0883259595312","7122.723414482853"
"54.5","1467.4685512606036","1431.9611467820773","7100.570301957299"
"54.6","1481.827302891081","1439.780087584768","7078.392609524131"
"54.7","1496.2639689540702","1447.5438115730162","7056.192219472894"
"54.800000000000004","1510.7779906523585","1455.250995187251","7033.971014160371"
"54.900000000000006","1525.3687960217142","1462.9003286781553","7011.730875300111"
"55.0","1540.0358000718227","1470.490516672043","6989.473683256115"
"55.1","1554.7784049328284","1478.0202787259009","6967.201316341251"
"55.2","1569.596000007371","1485.488349871643","6944.915650120966"
"55.300000000000004","1584.4879621280102","1492.8934811491367","6922.618556722833"
"55.400000000000006","1599.4536557199208","1500.2344401275761","6900.311904152483"
"55.5","1614.492432968744","1507.5100114147956","6877.997555616441"
"55.6","1629.6036339934678","1514.7189971541327","6855.67736885238"
"55.7","1644.7865870242138","1521.8602175084638","6833.353195467303"
"55.800000000000004","1660.040608584797","1528.93251113106","6811.026880284123"
"55.900000000000006","1675.3650036799286","1535.9347356229214","6788.70026069713"
"56.0","1690.7590659869225","1542.8657679762714","6766.375166036786"
"56.1","1706.2220780517653","1549.7245050039096","6744.053416944305"
"56.2","1721.7533114894097","1556.5098637541396","6721.736824756431"
"56.300000000000004","1737.3520271881432","1563.2207819110097","6699.427190900828"
"56.400000000000006","1753.0174755178837","1569.8562181796215","6677.126306302475"
"56.5","1768.7488965422542","1576.4151526562819","6654.835950801445"
"56.6","1784.5455202342816","1582.8965871832934","6632.557892582406"
"56.7","1800.406566695566","1589.2995456881981","6610.293887616216"
"56.800000000000004","1816.3312463787636","1595.6230745073085","6588.045679113908"
"56.900000000000006","1832.3187603132262","1601.8662426933802","6565.814996993374"
"57.0","1848.3683003336375","1608.0281423072997","6543.603557359043"
"57.1","1864.4790493114856","1614.107888693681","6521.413061994815"
"57.2","1880.6501813892112","1620.1046207402826","6499.245197870488"
"57.300000000000004","1896.8808622168683","1626.0175011211804","6477.101636661932"
"57.400000000000006","1913.1702491911353","1631.845716523643","6454.984034285203"
"57.5","1929.5174916965136","1637.5884778586835","6432.894030444784"
"57.6","1945.921731348549","1643.245020455276","6410.833248196156"
"57.7","1962.3821022389154","1648.814604238244","6388.803293522822"
"57.800000000000004","1978.8977311821939","1654.296513889846","6366.805754927942"
"57.900000000000006","1995.4677379641876","1659.690058995103","6344.842203040691"
"58.0","2012.0912355916087","1664.9945741709291","6322.914190237444"
"58.1","2028.7673305429753","1670.2094191791416","6301.023250277865"
"58.2","2045.495123020559","1675.3339790234484","6279.170897955974"
"58.300000000000004","2062.273707203223","1680.367664030522","6257.358628766237"
"58.400000000000006","2079.102171499989","1685.3099099152882","6235.587918584705"
"58.5","2095.979598804184","1690.160177830571","6213.860223365227"
"58.6","2112.9050667480014","1694.9179544012538","6192.176978850727"
"58.7","2129.877647957328","1699.5827517431262","6170.5396002995285"
"58.800000000000004","2146.8964103066846","1704.1541074666036","6148.949482226694"
"58.900000000000006","2163.96041717413","1708.6315846655193","6127.407998160334"
"59.0","2181.0687276959748","1713.0147718912012","6105.916500412807"
"59.1","2198.220397021169","1717.3032831120568","6084.476319866757"
"59.2","2215.4144765652104","1721.4967576589036","6063.0887657758685"
"59.300000000000004","2232.6500142634354","1725.5948601562936","6041.755125580254"
"59.400000000000006","2249.926054823558","1729.5972804400876","6020.476664736337"
"59.5","2267.241639977313","1733.50373346155","5999.25462656112"
"59.6","2284.595808731075","1737.31395917824","5978.090232090668"
"59.7","2301.9875976153235","1741.0277224319889","5956.98467995267"
"59.800000000000004","2319.416040932821","1744.6448128142533","5935.939146252908"
"59.900000000000006","2336.8801710053863","1748.1650445191533","5914.954784475443"
"60.0","2354.3790184191344","1751.5882561845003","5894.032725396349"
"60.1","2371.9116122680707","1754.9143107211353","5873.174077010777"
"60.2","2389.4769803959207","1758.1430951308957","5852.379924473167"
"60.300000000000004","2407.074149636083","1761.274520313544","5831.651330050357"
"60.400000000000006","2424.7021460495985","1764.3085208629848","5810.9893330874"
"60.5","2442.3599951610304","1767.245054853115","5790.394949985838"
"60.6","2460.046722192151","1770.0841036136412","5769.869174194192"
"60.7","2477.7613522933366","1772.8256714962117","5749.412976210436"
"60.800000000000004","2495.5029107725823","1775.4697856312112","5729.027303596191"
"60.900000000000006","2513.270423322032","1778.0164956755643","5708.713081002388"
"61.0","2531.062916241949","1780.465873551902","5688.471210206134"
"61.1","2548.8794166620332","1782.818013179439","5668.302570158513"
"61.2","2566.718952760008","1785.0730301969195","5648.208017043058"
"61.300000000000004","2584.5805539773996","1787.2310616779785","5628.188384344608"
"61.400000000000006","2602.4632512324315","1789.292265839278","5608.244482928277"
"61.5","2620.366077129967","1791.256821741763","5588.377101128256"
"61.6","2638.2880661684308","1793.1249289853945","5568.58700484616"
"61.7","2656.2282549436472","1794.896807397704","5548.874937658634"
"61.800000000000004","2674.1856823495345","1796.572696716519","5529.241620933932"
"61.900000000000006","2692.1593897755974","1798.1528562672052","5509.687753957183"
"62.0","2710.1484213011677","1799.6375646347647","5490.214014064054"
"62.1","2728.1518238863414","1801.027119331134","5470.821056782511"
"62.2","2746.168647559565","1802.3218364580127","5451.509515982408"
"62.300000000000004","2764.1979456018316","1803.52205036556","5432.280004032594"
"62.400000000000006","2782.23877472744","1804.6281133072816","5413.133111965263"
"62.5","2800.290195261291","1805.6403950914366","5394.069409647257"
"62.6","2818.3512713126765","1806.5592827292792","5375.089445958029"
"62.7","2836.42107094554","1807.3851800804514","5356.193748973993"
"62.800000000000004","2854.498666345176","1808.118507495836","5337.382826158972"
"62.900000000000006","2872.583133981347","1808.7597014581731","5318.657164560464"
"63.0","2890.6735547677986","1809.3092142207402","5300.017231011445"
"63.1","2908.7690142181486","1809.7675134443846","5281.46347233745"
"63.2","2926.868602598145","1810.135081833201","5262.996315568637"
"63.300000000000004","2944.9714150742698","1810.4124167691282","5244.616168156585"
"63.400000000000006","2963.0765518586886","1810.6000299457448","5226.32341819555"
"63.5","2981.183118350533","1810.698447001529","5208.118434647922"
"63.6","2999.290225273514","1810.7082071528441","5190.001567573627"
"63.7","3017.396988809867","1810.6298628269058","5171.973148363212"
"63.800000000000004","3035.502530730625","1810.4639792949795","5154.03348997438"
"63.900000000000006","3053.6059785222283","1810.2111343060478","5136.182887171709"
"64.0","3071.70646550947","1809.8719177211835","5118.421616769331"
"64.10000000000001","3089.8031309747957","1809.446931148856","5100.749937876333"
"64.2","3107.8951202739568","1808.936787581391","5083.168092144637"
"64.3","3125.981584948038","1808.3421110327984","5065.676304019148"
"64.4","3144.0616828318684","1807.6635361781744","5048.274780989942"
"64.5","3162.134578158839","1806.9017079948765","5030.9637138462695"
"64.60000000000001","3180.199441662136","1806.0572814056654","5013.743276932183"
"64.7","3198.2554506724236","1805.1309209239994","4996.613628403562"
"64.8","3216.3017892119833","1804.1233003016582","4979.5749104863435"
"64.9","3234.337648085347","1803.03510217887","4962.627249735768"
"65.0","3252.3622249664445","1801.8670177371043","4945.7707572964355"
"65.10000000000001","3270.3747244822894","1800.6197463546903","4929.005529163005"
"65.2","3288.374358293239","1799.293995265409","4912.3316464413365"
"65.3","3306.360345169855","1797.8904792202065","4895.7491756099225"
"65.4","3324.3319110663974","1796.409920152163","4879.258168781424"
"65.5","3342.2882891909844","1794.8530468448496","4862.85866396415"
"65.60000000000001","3360.2287200724527","1793.2205946041965","4846.550685323335"
"65.7","3378.1524516239574","1791.5133049339913","4830.334243442035"
"65.8","3396.0587392033426","1789.7319252151165","4814.209335581524"
"65.9","3413.946845670324","1787.8772083886336","4798.175945941025"
"66.0","3431.8160414405233","1785.9499126428116","4782.234045916647"
"66.10000000000001","3449.665604536393","1783.950801104191","4766.383594359399"
"66.2","3467.4948206350687","1781.8806415327729","4750.624537832141"
"66.3","3485.3029831132003","1779.7402060214117","4734.95681086537"
"66.4","3503.089393088794","1777.5302706994876","4719.3803362117005"
"66.5","3520.853359460114","1775.2516154409277","4703.895025098941"
"66.60000000000001","3538.5941989416856","1772.9050235766401","4688.500777481657"
"66.7","3556.3112360974474","1770.491281611419","4673.197482291116"
"66.8","3574.0038033710925","1768.011178945375","4657.985017683515"
"66.9","3591.671241113648","1765.4655075999362","4642.863251286398"
"67.0","3609.3128976083385","1762.8550619484686","4627.832040443175"
"67.10000000000001","3626.9281290927756","1760.1806384515457","4612.89123245566"
"67.2","3644.5162997785283","1757.4430353969103","4598.0406648245435"
"67.3","3662.076781868112","1754.6430526441486","4583.280165487721"
"67.4","3679.608955569452","1751.7814913741079","4568.609553056422"
"67.5","3697.112209107862","1748.8591538430735","4554.028637049047"
"67.60000000000001","3714.5859387355886","1745.8768431417234","4539.53721812267"
"67.7","3732.0295487389717","1742.8353629588694","4525.135088302141"
"67.8","3749.442451443263","1739.7355173499966","4510.822031206723"
"67.9","3766.824067215156","1736.5781105106018","4496.597822274225"
"68.0","3784.1738244630733","1733.363946554333","4482.462228982577"
"68.10000000000001","3801.491159635258","1730.0938292959258","4468.415011068799"
"68.2","3818.7755172157194","1726.76856203893","4454.455920745333"
"68.3","3836.02634971808","1723.3889473682182","4440.584702913684"
"68.4","3853.2431176773707","1719.9557869472608","4426.80109537535"
"68.5","3870.425289639824","1716.469881320153","4413.104829040005"
"68.60000000000001","3887.572342150708","1712.9320297183745","4399.4956281309"
"68.7","3904.683759740257","1709.343029872258","4385.973210387468"
"68.8","3921.7590349077327","1705.7036778271465","4372.537287265103"
"68.9","3938.797668103678","1702.0147677642071","4359.187564132098"
"69.0","3955.7991677103973","1698.2770918258752","4345.923740463711"
"69.10000000000001","3972.7630500207156","1694.4914399458967","4332.745510033371"
"69.2","3989.6888392150604","1690.6585996839328","4319.65256110099"
"69.3","4006.5760673369136","1686.7793560646933","4306.644576598376"
"69.4","4023.424274266676","1682.8544914215577","4293.721234311749"
"69.5","4040.233007693991","1678.8847852446477","4280.882207061344"
"69.60000000000001","4057.00182308857","1674.871014033305","4268.127162878108"
"69.7","4073.7302836695653","1670.8139511529353","4255.455765177482"
"69.8","4090.4179603735342","1666.7143666961692","4242.86767293028"
"69.9","4107.064431821033","1662.573027348298","4230.3625408306525"
"70.0","4123.66928428189","1658.3906962569317","4217.940019461162"
"70.10000000000001","4140.232111639194","1654.1681329058351","4205.599755454954"
"70.2","4156.752515352042","1649.9060929928864","4193.341391655055"
"70.3","4173.230104417085","1645.6053283121116","4181.164567270786"
"70.4","4189.664495328922","1641.2665866397385","4169.068918031322"
"70.5","4206.055312039364","1636.8906116242194","4157.0540763364"
"70.60000000000001","4222.402185915623","1632.478142680166","4145.119671404194"
"70.7","4238.704755697461","1628.0299148861434","4133.265329416378"
"70.8","4254.962667453336","1623.5466588862662","4121.490673660382"
"70.9","4271.175574535575","1619.0291007955404","4109.7953246688685"
"71.0","4287.343137534632","1614.4779621088935","4098.178900356458"
"71.10000000000001","4303.465024232443","1609.8939596138368","4086.6410161537033"
"71.2","4319.540909554933","1605.2778053067007","4075.1812851383493"
"71.3","4335.5704755236975","1600.6302063123842","4063.7993181639017"
"71.4","4351.553411206902","1595.9518648075616","4052.4947239855196"
"71.5","4367.489412669431","1591.2434779472856","4041.2671093832664"
"71.60000000000001","4383.378182922318","1586.5057377949295","4030.116079282735"
"71.7","4399.219431871494","1581.739331255407","4019.0412368730817"
"71.8","4415.012876265877","1576.9449400116134","4008.042183722492"
"71.9","4430.758239644854","1572.1232404640245","3997.118519891104"
"72.0","4446.455252285164","1567.2749036733985","3986.2698440414206"
"72.10000000000001","4462.103651147226","1562.4005953065177","3975.495753546239"
"72.2","4477.703179820944","1557.500975584914","3964.795844594125"
"72.3","4493.253588471008","1552.5766992365147","3954.16971229246"
"72.4","4508.7546337817275","1547.6284154501566","3943.6169507680984"
"72.5","4524.206078901428","1542.6567678329006","3933.1371532656544"
"72.60000000000001","4539.607693386426","1537.6623943700977","3922.729912243459"
"72.7","4554.959253144631","1532.645927388141","3912.394819467211"
"72.8","4570.260540378771","1527.6079935198502","3902.131466101361"
"72.9","4585.511343529305","1522.5492136724286","3891.9394427982493"
"73.0","4600.7114572170085","1517.4702029979373","3881.818339785037"
"73.10000000000001","4615.860682185289","1512.3715708662291","3871.7677469484647"
"73.2","4630.958825242238","1507.2539208402854","3861.787253917459"
"73.3","4646.005699202449","1502.117850653901","3851.8764501436326"
"73.4","4661.001122828622","1496.9639521916622","3842.0349249796986"
"73.5","4675.944920772982","1491.7928114711606","3832.2622677558397"
"73.60000000000001","4690.836923518531","1486.6050086273926","3822.558067854059"
"73.7","4705.676967320148","1481.4011178992873","3812.9219147805475"
"73.8","4720.464894145573","1476.1817076183106","3803.353398236098"
"73.9","4735.200551616287","1470.9473401990945","3793.8521081846006"
"74.0","4749.883792948298","1465.6985721320368","3784.4176349196478"
"74.10000000000001","4764.514476892873","1460.4359539778238","3775.0495691292854"
"74.2","4779.092467677224","1455.1600303638206","3765.747501958938"
"74.3","4793.61763494516","1449.8713399822823","3756.51102507254"
"74.4","4808.0898536977365","1444.5704155903359","3747.33973071191"
"74.5","4822.509004233912","1439.2577840116837","3738.233211754387"
"74.60000000000001","4836.8749720912265","1433.9339661399797","3729.191061768776"
"74.7","4851.187647986529","1428.5994769438328","3720.2128750696206"
"74.8","4865.446927756753","1423.254825473389","3711.2982467698403"
"74.9","4879.652712299777","1417.900514868447","3702.446772831758"
"75.0","4893.804907515364","1412.537042368062","3693.6580501165563"
"75.10000000000001","4907.903424246209","1407.1648993215917","3684.931676432181"
"75.2","4921.948178219105","1401.7845712011438","3676.2672505797336"
"75.3","4935.939089986235","1396.3965376153767","3667.6643723983716"
"75.4","4949.876084866613","1391.0012723246161","3659.122642808754"
"75.5","4963.759092887685","1385.599243257242","3650.641663855056"
"75.60000000000001","4977.588048727093","1380.1909125273064","3642.221038745584"
"75.7","4991.362891654625","1374.7767364533408","3633.8603718920176"
"75.8","5005.08356547436","1369.3571655783155","3625.5592689473083"
"75.9","5018.750018467015","1363.932644690708","3617.31733684226"
"76.0","5032.362203332515","1358.5036128466463","3609.1341838208227"
"76.10000000000001","5045.920077132775","1353.0705033930865","3601.0094194741223"
"76.2","5059.423601234738","1347.6337439919903","3592.942654773255"
"76.3","5072.8727412536455","1342.193756645463","3584.9335021008746"
"76.4","5086.267466996568","1336.7509577218204","3576.9815752815944"
"76.5","5099.607752406203","1331.3057579825465","3569.0864896112334"
"76.60000000000001","5112.893575504943","1325.8585626101094","3561.24786188493"
"76.7","5126.124918339232","1320.409771236602","3553.4653104241493"
"76.80000000000001","5139.301766924201","1314.959777973175","3545.738455102607"
"76.9","5152.424111188617","1309.5089714402286","3538.066917371138"
"77.0","5165.491944920123","1304.057734798333","3530.4503202815267"
"77.10000000000001","5178.5052657108035","1298.6064457798477","3522.888288509332"
"77.2","5191.464074903057","1293.1554767212058","3515.3804483757212"
"77.30000000000001","5204.368377535803","1287.7051945958397","3507.926427868341"
"77.4","5217.2181822910225","1282.2559610477128","3500.525856661248"
"77.5","5230.01350144063","1276.8081324254358","3493.178366133918"
"77.60000000000001","5242.754350793691","1271.3620598169337","3485.883589389359"
"77.7","5255.440749643996","1265.918089084642","3478.641161271345"
"77.80000000000001","5268.072720717981","1260.4765609012015","3471.4507183808005"
"77.9","5280.650290123008","1255.0378107856304","3464.3118990913445"
"78.0","5293.173487296015","1249.6021691399437","3457.224343564024"
"78.10000000000001","5305.642344952529","1244.1699612862005","3450.1876937612533"
"78.2","5318.056899036053","1238.7415075039505","3443.201593459979"
"78.30000000000001","5330.417188667832","1233.317123068061","3436.26568826409"
"78.4","5342.723256096993","1227.8971182868977","3429.3796256160917"
"78.5","5354.975146651077","1222.4817985408408","3422.543054808065"
"78.60000000000001","5367.172908686948","1217.071464321111","3415.7556269919237"
"78.7","5379.316593542101","1211.6664112688875","3409.0169951889943"
"78.80000000000001","5391.406255486356","1206.2669302146958","3402.326814298931"
"78.9","5403.44195167395","1200.873307218046","3395.6847411079866"
"79.0","5415.423742096026","1195.4858236073023","3389.0904342966537"
"79.10000000000001","5427.351689533523","1190.1047560197642","3382.543554446695"
"79.2","5439.225859510464","1184.73037644194","3376.0437640475784"
"79.30000000000001","5451.046320247651","1179.3629522499984","3369.590727502333"
"79.4","5462.813142616767","1174.0027462503756","3363.184111132839"
"79.5","5474.52640009488","1168.6500167205252","3356.8235831845764"
"79.60000000000001","5486.186168719357","1163.3050174497923","3350.508813830832"
"79.7","5497.792527043189","1157.9679977803964","3344.2394751763954"
"79.80000000000001","5509.345556090725","1152.6392026485066","3338.015241260749"
"79.9","5520.845339313817","1147.3188726253957","3331.835788060768"
"80.0","5532.291962548376","1142.007243958657","3325.700793492948"
"80.10000000000001","5543.685513971343","1136.7045486134705","3319.609937415167"
"80.2","5555.026084058072","1131.411014313904","3313.562901628005"
"80.30000000000001","5566.313765540122","1126.1268645842358","3307.559369875623"
"80.4","5577.54865336347","1120.8523187902874","3301.5990278462236"
"80.5","5588.73084464713","1115.5875921807499","3295.6815631721015"
"80.60000000000001","5599.860438642189","1110.3328959284972","3289.8066654292948"
"80.7","5610.937536691258","1105.0884371718696","3283.9740261368534"
"80.80000000000001","5621.962242188329","1099.8544190559182","3278.1833387557344"
"80.9","5632.934660539048","1094.6310407736","3272.434298687333"
"81.0","5643.854899121406","1089.4184976069107","3266.726603271665"
"81.10000000000001","5654.723067246825","1084.2169809679463","3261.05995178521"
"81.2","5665.5392761216735","1079.0266784398837","3255.434045438424"
"81.30000000000001","5676.303638809175","1073.8477738178701","3249.848587372936"
"81.4","5687.016270191736","1068.6804471498112","3244.303282658434"
"81.5","5697.677286933675","1063.5248747770506","3238.7978382892566"
"81.60000000000001","5708.286807444358","1058.3812293749304","3233.3319631806935"
"81.7","5718.8449518417465","1053.2496799932255","3227.90536816501"
"81.80000000000001","5729.351841916337","1048.1303920964438","3222.5177659872006"
"81.9","5739.807601095515","1043.0235276039823","3217.1688713004846"
"82.0","5750.212354408298","1037.929244930135","3211.8584006615492"
"82.10000000000001","5760.566228450489","1032.8476990239417","3206.586072525552"
"82.2","5770.869351350219","1027.7790414088745","3201.351607240889"
"82.30000000000001","5781.121852733893","1022.723420222352","3196.154727043737"
"82.4","5791.3238636925225","1017.6809802550775","3190.995156052382"
"82.5","5801.475516748455","1012.6518629901925","3185.8726202613343"
"82.60000000000001","5811.576945822496","1007.6362066422417","3180.7868475352448"
"82.7","5821.628286201412","1002.6341461959431","3175.737567602627"
"82.80000000000001","5831.629674505832","997.6458134447573","3170.7245120493935"
"82.9","5841.58124865852","992.6713370292517","3165.747414312211"
"83.0","5851.483147853042","987.7108424752539","3160.806009671686"
"83.10000000000001","5861.335512522808","982.7644522317902","3155.900035245384"
"83.2","5871.138484310489","977.8322857088039","3151.02922998069"
"83.30000000000001","5880.892206037816","972.9144593146502","3146.193334647516"
"83.4","5890.596821675754","968.0110864933629","3141.392091830866"
"83.5","5900.252476315039","963.122277761688","3136.625245923256"
"83.60000000000001","5909.859316137091","958.2481407458837","3131.892543117008"
"83.7","5919.417488385295","953.3887802182793","3127.1937313964086"
"83.80000000000001","5928.927141336639","948.5442981335925","3122.5285605297518"
"83.9","5938.38842427372","943.714793665001","3117.896782061262"
"84.0","5947.801487457111","938.9003632399655","3113.298149302907"
"84.10000000000001","5957.166482098077","934.1011005758007","3108.732417326106"
"84.2","5966.483560331653","929.3170967149936","3104.1993429533363"
"84.30000000000001","5975.752875190073","924.5484400602637","3099.6986847496464"
"84.4","5984.9745805765415","919.7952164093659","3095.2302030140754"
"84.5","5994.148831239362","915.0575089896316","3090.793659770989"
"84.60000000000001","6003.275782746401","910.335398492247","3086.3888187613343"
"84.7","6012.355591459898","905.6289631062668","3082.0154454338167"
"84.80000000000001","6021.388414511614","900.9382785523616","3077.6733069360057"
"84.9","6030.374409778315","896.2634181162962","3073.362172105371"
"85.0","6039.313735857584","891.60445268214","3069.081811460257"
"85.10000000000001","6048.20655204398","886.9614507652054","3064.831997190796"
"85.2","6057.053018305503","882.334478544714","3060.612503149764"
"85.30000000000001","6065.853295260403","877.7235998961905","3056.4231048433885"
"85.4","6074.607544154297","873.1288764235826","3052.2635794221023"
"85.5","6083.315926837619","868.5503674911048","3048.1337056712578"
"85.60000000000001","6091.978605743379","863.9881302548079","3044.033264001795"
"85.7","6100.595743865235","859.4422196938714","3039.962036440876"
"85.80000000000001","6109.167504735882","854.9126886416199","3035.919806622481"
"85.9","6117.694052405748","850.3995878162613","3031.906359777973"
"86.0","6126.175551421995","845.9029658513484","3027.921482726639"
"86.10000000000001","6134.612166807821","841.4228693259624","3023.9649638661986"
"86.2","6143.00406404207","836.9593427946186","3020.036593163293"
"86.30000000000001","6151.351409039131","832.5124288168936","3016.136162143958"
"86.4","6159.654368129134","828.0821679867761","3012.2634638840723"
"86.5","6167.913108038446","823.6685989617383","3008.4182929997987"
"86.60000000000001","6176.127795870443","819.2717584915309","3004.600445638009"
"86.7","6184.298599086581","814.8916814467001","3000.809719466702"
"86.80000000000001","6192.425685487742","810.528400846828","2997.045913665413"
"86.9","6200.509223195867","806.1819478884971","2993.3088289156194"
"87.0","6208.549380635861","801.8523519729772","2989.598267391145"
"87.10000000000001","6216.546326517782","797.5396407336387","2985.9140327485625"
"87.2","6224.500229819294","793.2438400630899","2982.2559301175993"
"87.30000000000001","6232.411259768395","788.9649741400405","2978.623766091547"
"87.4","6240.2795858264135","784.7030654558919","2975.0173487176776"
"87.5","6248.105377671262","780.4581348410549","2971.4364874876655"
"87.60000000000001","6255.8888051809645","776.2302014909952","2967.880993328023"
"87.7","6263.630038417429","772.019282992009","2964.3506785905447"
"87.80000000000001","6271.32924761049","767.8253953467279","2960.8453570427655"
"87.9","6278.9866031421925","763.6485529993554","2957.3648438584355"
"88.0","6286.602275531337","759.4887688606359","2953.9089556080103"
"88.10000000000001","6294.176435418268","755.3460543325565","2950.477510249159"
"88.2","6301.709253549906","751.2204193327838","2947.0703271172933"
"88.30000000000001","6309.2009007650295","747.1118723188359","2943.687226916118"
"88.4","6316.651547979789","743.0204203119921","2940.328031708202"
"88.5","6324.061366173467","738.94606892094","2936.9925649055763"
"88.60000000000001","6331.430526374467","734.8888223651625","2933.680651260354"
"88.7","6338.759199646538","730.8486834980657","2930.39211685538"
"88.80000000000001","6346.047557075227","726.8256538298493","2927.1267890949084"
"88.9","6353.295769754562","722.8197335501198","2923.8844966953034"
"89.0","6360.504008773956","718.8309215502496","2920.665069675779"
"89.10000000000001","6367.67244520534","714.8592154454824","2917.4683393491614"
"89.2","6374.801250090506","710.9046115967866","2914.2941383126913"
"89.30000000000001","6381.890594428674","706.9671051324584","2911.142300438851"
"89.4","6388.940649164274","703.0466899694758","2908.0126608662345"
"89.5","6395.951585174935","699.1433588346052","2904.905055990444"
"89.60000000000001","6402.923573259692","695.2571032852634","2901.819323455029"
"89.7","6409.856784127392","691.3879137301334","2898.755302142459"
"89.80000000000001","6416.751388385311","687.5357794495399","2895.712832165134"
"89.9","6423.60755652797","683.7006886155823","2892.691754856433"
"90.0","6430.425458926152","679.8826283120301","2889.6919127618025"
"90.10000000000001","6437.20526581612","676.0815845539793","2886.7131496298853"
"90.2","6443.9471472890245","672.2975423072738","2883.755310403686"
"90.30000000000001","6450.651273280509","668.5304855076932","2880.818241211783"
