,time,S
857,171.4,0.3862476145947579
858,171.60000000000002,0.3862475514954885
859,171.8,0.38624748933025344
860,172.0,0.38624742808550455
861,172.20000000000002,0.38624736774782564
862,172.4,0.38624730830393106
863,172.60000000000002,0.38624724974066654
864,172.8,0.3862471920450091
865,173.0,0.38624713520406717
866,173.20000000000002,0.38624707920508006
867,173.4,0.38624702403541855
868,173.60000000000002,0.3862469696825847
869,173.8,0.38624691613421175
870,174.0,0.3862468633780639
871,174.20000000000002,0.3862468114020371
872,174.4,0.38624676019513743
873,174.60000000000002,0.3862467097482174
874,174.8,0.3862466600500995
875,175.0,0.38624661108963454
876,175.20000000000002,0.3862465628558196
877,175.4,0.3862465153377972
878,175.60000000000002,0.38624646852485683
879,175.8,0.38624642240643403
880,176.0,0.38624637697211045
881,176.20000000000002,0.38624633221161403
882,176.4,0.3862462881148188
883,176.60000000000002,0.38624624467174534
884,176.8,0.38624620187256026
885,177.0,0.38624615970757614
886,177.20000000000002,0.38624611816725213
887,177.4,0.38624607724219356
888,177.60000000000002,0.38624603692315196
889,177.8,0.38624599720102487
890,178.0,0.38624595806685624
891,178.20000000000002,0.38624591951183646
892,178.4,0.38624588152730155
893,178.60000000000002,0.3862458441047343
894,178.8,0.38624580723576346
895,179.0,0.3862457709121641
896,179.20000000000002,0.3862457351258574
897,179.4,0.3862456998689109
898,179.60000000000002,0.38624566513346864
899,179.8,0.3862456309107259
900,180.0,0.38624559719263435
901,180.20000000000002,0.3862455639716583
902,180.4,0.386245531240401
903,180.60000000000002,0.3862454989916057
904,180.8,0.3862454672181553
905,181.0,0.38624543591307187
906,181.20000000000002,0.3862454050695175
907,181.4,0.3862453746807933
908,181.60000000000002,0.3862453447403404
909,181.8,0.38624531524173905
910,182.0,0.3862452861787094
911,182.20000000000002,0.386245257545111
912,182.4,0.38624522933494304
913,182.60000000000002,0.38624520154234415
914,182.8,0.3862451741615926
915,183.0,0.38624514718710606
916,183.20000000000002,0.386245120613442
917,183.4,0.3862450944352971
918,183.60000000000002,0.386245068647508
919,183.8,0.38624504324505055
920,184.0,0.38624501822304025
921,184.20000000000002,0.38624499357673225
922,184.4,0.386244969301521
923,184.60000000000002,0.3862449453929409
924,184.8,0.3862449218466656
925,185.0,0.3862448986545613
926,185.20000000000002,0.38624487580519773
927,185.4,0.3862448532933206
928,185.60000000000002,0.3862448311138763
929,185.8,0.3862448092619059
930,186.0,0.38624478773254556
931,186.20000000000002,0.3862447665210264
932,186.4,0.38624474562267386
933,186.60000000000002,0.3862447250329091
934,186.8,0.3862447047472476
935,187.0,0.38624468476130003
936,187.20000000000002,0.3862446650707718
937,187.4,0.3862446456714634
938,187.60000000000002,0.3862446265592701
939,187.8,0.38624460773018204
940,188.0,0.3862445891802843
941,188.20000000000002,0.38624457090575715
942,188.4,0.3862445529028752
943,188.60000000000002,0.38624453516800833
944,188.8,0.38624451769762125
945,189.0,0.3862445004882737
946,189.20000000000002,0.38624448353662005
947,189.4,0.3862444668394099
948,189.60000000000002,0.3862444503934874
949,189.8,0.38624443419579174
950,190.0,0.3862444182433574
951,190.20000000000002,0.38624440253267295
952,190.4,0.386244387055201
953,190.60000000000002,0.3862443718061987
954,190.8,0.3862443567821962
955,191.0,0.3862443419797873
956,191.20000000000002,0.38624432739562964
957,191.4,0.3862443130264443
958,191.60000000000002,0.3862442988690165
959,191.8,0.38624428492019497
960,192.0,0.386244271176892
961,192.20000000000002,0.38624425763608394
962,192.4,0.3862442442948109
963,192.60000000000002,0.3862442311501764
964,192.8,0.38624421819934796
965,193.0,0.3862442054395569
966,193.20000000000002,0.3862441928680978
967,193.4,0.38624418048232967
968,193.60000000000002,0.38624416827967484
969,193.8,0.3862441562576195
970,194.0,0.38624414441371335
971,194.20000000000002,0.38624413274557023
972,194.4,0.38624412125086743
973,194.60000000000002,0.386244109927346
974,194.8,0.38624409877281096
975,195.0,0.3862440877851308
976,195.20000000000002,0.38624407696223767
977,195.4,0.38624406630212793
978,195.60000000000002,0.3862440549995592
979,195.8,0.38624404477115226
980,196.0,0.3862440346810361
981,196.20000000000002,0.38624402472803676
982,196.4,0.38624401491098054
983,196.60000000000002,0.38624400522869373
984,196.8,0.3862439956800028
985,197.0,0.3862439862637338
986,197.20000000000002,0.3862439769787129
987,197.4,0.3862439678237665
988,197.60000000000002,0.3862439587977208
989,197.8,0.3862439498994022
990,198.0,0.3862439411276367
991,198.20000000000002,0.38624393248125094
992,198.4,0.386243923959071
993,198.60000000000002,0.38624391555992293
994,198.8,0.38624390728263325
995,199.0,0.38624389912602836
996,199.20000000000002,0.3862438910889342
997,199.4,0.3862438831701771
998,199.60000000000002,0.38624387536858346
999,199.8,0.38624386768297936
1000,200.0,0.38624386011219136
