"","{#status->#R}"
"169.20000000000002","0.6690579442419806"
"169.3","0.6690630460536123"
"169.4","0.6690681163579627"
"169.5","0.6690731553494211"
"169.60000000000002","0.66907816322118"
"169.70000000000002","0.669083140165242"
"169.8","0.6690880863724277"
"169.9","0.6690930020323822"
"170.0","0.669097887333583"
"170.10000000000002","0.669102742463347"
"170.20000000000002","0.6691075676078373"
"170.3","0.6691123629520704"
"170.4","0.6691171286799238"
"170.5","0.6691218649741418"
"170.60000000000002","0.6691265720163441"
"170.70000000000002","0.6691312499870307"
"170.8","0.6691358990655907"
"170.9","0.6691405194303078"
"171.0","0.6691451112583678"
"171.10000000000002","0.6691496747258648"
"171.20000000000002","0.6691542100078086"
"171.3","0.6691587172781305"
"171.4","0.6691631967096905"
"171.5","0.6691676484742839"
"171.60000000000002","0.6691720727426476"
"171.70000000000002","0.6691764696844663"
"171.8","0.6691808394683799"
"171.9","0.6691851822619891"
"172.0","0.6691894982318619"
"172.10000000000002","0.6691937875435402"
"172.20000000000002","0.6691980503615459"
"172.3","0.6692022868493872"
"172.4","0.6692064971695649"
"172.5","0.6692106814835788"
"172.60000000000002","0.669214839951933"
"172.70000000000002","0.6692189727341431"
"172.8","0.6692230799887415"
"172.9","0.669227161873284"
"173.0","0.6692312185443552"
"173.10000000000002","0.6692352501575749"
"173.20000000000002","0.6692392568676039"
"173.3","0.6692432388281497"
"173.4","0.6692471961919733"
"173.5","0.6692511291108931"
"173.60000000000002","0.6692550377357928"
"173.70000000000002","0.6692589222166258"
"173.8","0.6692627827024212"
"173.9","0.6692666193412902"
"174.0","0.6692704322804303"
"174.10000000000002","0.6692742216661324"
"174.20000000000002","0.6692779876437854"
"174.3","0.6692817303578822"
"174.4","0.6692854499520249"
"174.5","0.6692891465689305"
"174.60000000000002","0.6692928203504365"
"174.70000000000002","0.669296471437506"
"174.8","0.6693000999702329"
"174.9","0.6693037060878478"
"175.0","0.6693072899287231"
"175.10000000000002","0.6693108516303777"
"175.20000000000002","0.6693143913294832"
"175.3","0.6693179091618685"
"175.4","0.6693214052625253"
"175.5","0.6693248797656125"
"175.60000000000002","0.6693283328044626"
"175.70000000000002","0.6693317645115857"
"175.8","0.669335175018675"
"175.9","0.6693385644566118"
"176.0","0.6693419329554702"
"176.10000000000002","0.6693452806445228"
"176.20000000000002","0.6693486076522447"
"176.3","0.669351914106319"
"176.4","0.6693552001336415"
"176.5","0.6693584658603257"
"176.60000000000002","0.6693617114117072"
"176.70000000000002","0.6693649369123489"
"176.8","0.6693681424860458"
"176.9","0.6693713282558291"
"177.0","0.6693744943439717"
"177.10000000000002","0.6693776408719923"
"177.20000000000002","0.6693807679606602"
"177.3","0.6693838757300001"
"177.4","0.6693869642992966"
"177.5","0.6693900337870983"
"177.60000000000002","0.6693930843112229"
"177.70000000000002","0.6693961159887617"
"177.8","0.6693991289360837"
"177.9","0.66940212326884"
"178.0","0.6694050991019687"
"178.10000000000002","0.669408056549699"
"178.20000000000002","0.6694109957255556"
"178.3","0.669413916742363"
"178.4","0.6694168197122494"
"178.5","0.6694197047466522"
"178.60000000000002","0.6694225719563208"
"178.70000000000002","0.6694254214513219"
"178.8","0.669428253341043"
"178.9","0.6694310677341968"
"179.0","0.6694338647388262"
"179.10000000000002","0.6694366444623066"
"179.20000000000002","0.6694394070113516"
"179.3","0.6694421524920167"
"179.4","0.6694448810097028"
"179.5","0.6694475926691608"
"179.60000000000002","0.6694502875744953"
"179.70000000000002","0.6694529658291689"
"179.8","0.6694556275360058"
"179.9","0.6694582727971958"
"180.0","0.6694609017142986"
"180.10000000000002","0.6694635143882469"
"180.20000000000002","0.6694661109193512"
"180.3","0.6694686914073027"
"180.4","0.6694712559511778"
"180.5","0.6694738046494418"
"180.60000000000002","0.6694763375999522"
"180.70000000000002","0.6694788548999628"
"180.8","0.6694813566461276"
"180.9","0.6694838429345041"
"181.0","0.6694863138605573"
"181.10000000000002","0.6694887695191628"
"181.20000000000002","0.6694912100046112"
"181.3","0.6694936354106112"
"181.4","0.6694960458302932"
"181.5","0.6694984413562132"
"181.60000000000002","0.6695008220803558"
"181.70000000000002","0.6695031880941382"
"181.8","0.6695055394884136"
"181.9","0.6695078763534744"
"182.0","0.669510198779056"
"182.10000000000002","0.6695125068543398"
"182.20000000000002","0.6695148006679574"
"182.3","0.669517080307993"
"182.4","0.6695193458619872"
"182.5","0.669521597416941"
"182.60000000000002","0.6695238350593178"
"182.70000000000002","0.6695260588750478"
"182.8","0.669528268949531"
"182.9","0.66953046536764"
"183.0","0.6695326482137242"
"183.10000000000002","0.6695348175716118"
"183.20000000000002","0.6695369735246142"
"183.3","0.6695391161555282"
"183.4","0.6695412455466402"
"183.5","0.669543361779728"
"183.60000000000002","0.6695454649360654"
"183.70000000000002","0.6695475550964243"
"183.8","0.669549632341078"
"183.9","0.6695516967498045"
"184.0","0.6695537484018894"
"184.10000000000002","0.6695557873761291"
"184.20000000000002","0.6695578137508332"
"184.3","0.6695598276038286"
"184.4","0.6695618290124613"
"184.5","0.6695638180536001"
"184.60000000000002","0.6695657948036396"
"184.70000000000002","0.6695677593385025"
"184.8","0.6695697117336431"
"184.9","0.6695716520640498"
"185.0","0.6695735804042482"
"185.10000000000002","0.6695754968283041"
"185.20000000000002","0.6695774014098257"
"185.3","0.6695792942219672"
"185.4","0.6695811753374311"
"185.5","0.6695830448284711"
"185.60000000000002","0.6695849027668949"
"185.70000000000002","0.6695867492240671"
"185.8","0.6695885842709115"
"185.9","0.6695904079779144"
"186.0","0.6695922204151267"
"186.10000000000002","0.6695940216521669"
"186.20000000000002","0.6695958117582239"
"186.3","0.6695975908020594"
"186.4","0.6695993588520106"
"186.5","0.6696011159759928"
"186.60000000000002","0.6696028622415022"
"186.70000000000002","0.6696045977156182"
"186.8","0.669606322465006"
"186.9","0.6696080365559193"
"187.0","0.6696097400542028"
"187.10000000000002","0.6696114330252949"
"187.20000000000002","0.6696131155342296"
"187.3","0.6696147876456398"
"187.4","0.669616449423759"
"187.5","0.6696181009324242"
"187.60000000000002","0.6696197422350789"
"187.70000000000002","0.6696213733947739"
"187.8","0.6696229944741714"
"187.9","0.6696246055355466"
"188.0","0.6696262066407901"
"188.10000000000002","0.6696277978514104"
"188.20000000000002","0.6696293792285364"
"188.3","0.6696309508329192"
"188.4","0.6696325127249354"
"188.5","0.6696340649645883"
"188.60000000000002","0.669635607611511"
"188.70000000000002","0.6696371407249682"
"188.8","0.6696386643638587"
"188.9","0.6696401785867176"
"189.0","0.6696416834517191"
"189.10000000000002","0.6696431790166775"
"189.20000000000002","0.6696446653390503"
"189.3","0.6696461424759406"
"189.4","0.6696476104840984"
"189.5","0.6696490694199235"
"189.60000000000002","0.6696505193394675"
"189.70000000000002","0.6696519602984359"
"189.8","0.6696533923521901"
"189.9","0.6696548155557498"
"190.0","0.6696562299637947"
"190.10000000000002","0.6696576356306672"
"190.20000000000002","0.6696590326103736"
"190.3","0.6696604209565875"
"190.4","0.6696618007226504"
"190.5","0.6696631719615745"
"190.60000000000002","0.669664534726045"
"190.70000000000002","0.6696658890684214"
"190.8","0.6696672350407399"
"190.9","0.6696685726947156"
"191.0","0.6696699020817439"
"191.10000000000002","0.6696712232529032"
"191.20000000000002","0.6696725362589561"
"191.3","0.6696738411503519"
"191.4","0.6696751379772284"
"191.5","0.6696764267894136"
"191.60000000000002","0.669677707636428"
"191.70000000000002","0.6696789805674861"
"191.8","0.6696802456314985"
"191.9","0.6696815028770737"
"192.0","0.6696827523525203"
"192.10000000000002","0.6696839941058481"
"192.20000000000002","0.6696852281847707"
"192.3","0.669686454636707"
"192.4","0.6696876735087828"
"192.5","0.6696888848478333"
"192.60000000000002","0.669690088700404"
"192.70000000000002","0.6696912851127534"
"192.8","0.6696924741308538"
"192.9","0.6696936558003939"
"193.0","0.66969483016678"
"193.10000000000002","0.6696959972751383"
"193.20000000000002","0.6696971571703161"
"193.3","0.6696983098968834"
"193.4","0.6696994554991356"
"193.5","0.6697005940210938"
"193.60000000000002","0.6697017255065078"
"193.70000000000002","0.6697028499988568"
"193.8","0.6697039675413518"
"193.9","0.6697050781769364"
"194.0","0.6697061819482893"
"194.10000000000002","0.6697072788978259"
"194.20000000000002","0.669708369067699"
"194.3","0.6697094524998014"
"194.4","0.6697105292357671"
"194.5","0.6697115993169729"
"194.60000000000002","0.6697126627845399"
"194.70000000000002","0.6697137196793355"
"194.8","0.6697147700419744"
"194.9","0.6697158139128208"
"195.0","0.669716851331989"
"195.10000000000002","0.669717882339346"
"195.20000000000002","0.6697189069745125"
"195.3","0.6697199252768643"
"195.4","0.6697209372855341"
"195.5","0.6697219430394127"
"195.60000000000002","0.6697229425771508"
"195.70000000000002","0.6697239359371606"
"195.8","0.6697249231576166"
"195.9","0.6697259042764576"
"196.0","0.6697268793313883"
"196.10000000000002","0.6697278483598802"
"196.20000000000002","0.6697288113991736"
"196.3","0.6697297684862785"
"196.4","0.6697307196579765"
"196.5","0.6697316649508217"
"196.60000000000002","0.6697326044011427"
"196.70000000000002","0.6697335380450437"
"196.8","0.6697344659184056"
"196.9","0.6697353880568878"
"197.0","0.6697363044959294"
"197.10000000000002","0.6697372152707507"
"197.20000000000002","0.6697381204163543"
"197.3","0.6697390199675266"
"197.4","0.669739913958839"
"197.5","0.6697408024246496"
"197.60000000000002","0.669741685399104"
"197.70000000000002","0.6697425629161369"
"197.8","0.6697434350094736"
"197.9","0.6697443017126309"
"198.0","0.6697451630589183"
"198.10000000000002","0.6697460190814398"
"198.20000000000002","0.6697468698130952"
"198.3","0.6697477152865802"
"198.4","0.6697485555343894"
"198.5","0.669749390588816"
"198.60000000000002","0.6697502204819541"
"198.70000000000002","0.6697510452456995"
"198.8","0.6697518649117509"
"198.9","0.6697526795116108"
"199.0","0.6697534890765876"
"199.10000000000002","0.6697542936377963"
"199.20000000000002","0.6697550932261591"
"199.3","0.6697558878724077"
"199.4","0.6697566776070838"
"199.5","0.6697574624605402"
"199.60000000000002","0.6697582424629426"
"199.70000000000002","0.66975901764427"
"199.8","0.6697597880343162"
"199.9","0.6697605536626912"
"200.0","0.6697613145588218"
