"","{#status->#R}"
"169.4","0.8923100795805005"
"169.5","0.8923126258414793"
"169.60000000000002","0.8923151535466459"
"169.70000000000002","0.8923176628311823"
"169.8","0.8923201538292871"
"169.9","0.8923226266741813"
"170.0","0.8923250814981161"
"170.10000000000002","0.8923275184323798"
"170.20000000000002","0.892329937607305"
"170.3","0.8923323391522751"
"170.4","0.8923347231957314"
"170.5","0.8923370898651803"
"170.60000000000002","0.8923394392871996"
"170.70000000000002","0.8923417715874455"
"170.8","0.8923440868906594"
"170.9","0.8923463853206742"
"171.0","0.8923486670004213"
"171.10000000000002","0.8923509320519369"
"171.20000000000002","0.8923531805963688"
"171.3","0.8923554127539822"
"171.4","0.892357628644167"
"171.5","0.8923598283854435"
"171.60000000000002","0.8923620120954691"
"171.70000000000002","0.8923641798910443"
"171.8","0.8923663318881192"
"171.9","0.8923684682017996"
"172.0","0.8923705889463532"
"172.10000000000002","0.8923726942352153"
"172.20000000000002","0.892374784180995"
"172.3","0.8923768588954821"
"172.4","0.8923789184896518"
"172.5","0.8923809630736709"
"172.60000000000002","0.8923829927569046"
"172.70000000000002","0.8923850076479212"
"172.8","0.8923870078544983"
"172.9","0.8923889934836292"
"173.0","0.8923909646415273"
"173.10000000000002","0.8923929214336331"
"173.20000000000002","0.8923948639646188"
"173.3","0.8923967923383943"
"173.4","0.892398706658113"
"173.5","0.8924006070261771"
"173.60000000000002","0.8924024935442425"
"173.70000000000002","0.8924043663132254"
"173.8","0.8924062254333066"
"173.9","0.8924080710039376"
"174.0","0.8924099031238453"
"174.10000000000002","0.8924117218910378"
"174.20000000000002","0.8924135274028092"
"174.3","0.8924153197557453"
"174.4","0.8924170990457279"
"174.5","0.8924188653679408"
"174.60000000000002","0.8924206188168747"
"174.70000000000002","0.8924223594863319"
"174.8","0.8924240874694315"
"174.9","0.8924258028586142"
"175.0","0.892427505745648"
"175.10000000000002","0.8924291962216317"
"175.20000000000002","0.8924308743770012"
"175.3","0.8924325403015335"
"175.4","0.8924341940843514"
"175.5","0.892435835813929"
"175.60000000000002","0.8924374655780959"
"175.70000000000002","0.8924390834640417"
"175.8","0.892440689558321"
"175.9","0.8924422839468582"
"176.0","0.8924438667149516"
"176.10000000000002","0.8924454379472782"
"176.20000000000002","0.892446997727898"
"176.3","0.8924485461402595"
"176.4","0.8924500832672025"
"176.5","0.8924516091909636"
"176.60000000000002","0.8924531239931807"
"176.70000000000002","0.8924546277548964"
"176.8","0.8924561205565634"
"176.9","0.8924576024780488"
"177.0","0.8924590735986371"
"177.10000000000002","0.8924605339970354"
"177.20000000000002","0.892461983751378"
"177.3","0.8924634229392292"
"177.4","0.8924648516375892"
"177.5","0.8924662699228966"
"177.60000000000002","0.8924676778710334"
"177.70000000000002","0.892469075557329"
"177.8","0.8924704630565641"
"177.9","0.8924718404429739"
"178.0","0.8924732077902537"
"178.10000000000002","0.8924745651715615"
"178.20000000000002","0.8924759126595225"
"178.3","0.8924772503262327"
"178.4","0.8924785782432633"
"178.5","0.8924798964816633"
"178.60000000000002","0.892481205111965"
"178.70000000000002","0.8924825042041863"
"178.8","0.8924837938278352"
"178.9","0.8924850740519132"
"179.0","0.8924863449449194"
"179.10000000000002","0.8924876065748538"
"179.20000000000002","0.8924888590092208"
"179.3","0.8924901023150332"
"179.4","0.8924913365588154"
"179.5","0.8924925618066074"
"179.60000000000002","0.892493778123968"
"179.70000000000002","0.8924949855759782"
"179.8","0.8924961842272449"
"179.9","0.8924973741419046"
"180.0","0.8924985553836264"
"180.10000000000002","0.8924997280156154"
"180.20000000000002","0.8925008921006166"
"180.3","0.8925020477009171"
"180.4","0.892503194878351"
"180.5","0.8925043336943014"
"180.60000000000002","0.8925054642097046"
"180.70000000000002","0.8925065864850527"
"180.8","0.8925077005803969"
"180.9","0.8925088065553511"
"181.0","0.8925099044690951"
"181.10000000000002","0.8925109943803771"
"181.20000000000002","0.8925120763475174"
"181.3","0.8925131504284114"
"181.4","0.8925142166805328"
"181.5","0.8925152751609364"
"181.60000000000002","0.8925163259262615"
"181.70000000000002","0.8925173690327347"
"181.8","0.8925184045361726"
"181.9","0.8925194324919854"
"182.0","0.8925204529551795"
"182.10000000000002","0.8925214659803608"
"182.20000000000002","0.8925224716217366"
"182.3","0.8925234699331203"
"182.4","0.8925244609679323"
"182.5","0.8925254447792041"
"182.60000000000002","0.8925264214195812"
"182.70000000000002","0.8925273909413247"
"182.8","0.8925283533963154"
"182.9","0.8925293088360562"
"183.0","0.8925302573116746"
"183.10000000000002","0.8925311988739253"
"183.20000000000002","0.8925321335731935"
"183.3","0.8925330614594972"
"183.4","0.89253398258249"
"183.5","0.8925348969914636"
"183.60000000000002","0.8925358047353504"
"183.70000000000002","0.8925367058627267"
"183.8","0.8925376004218145"
"183.9","0.8925384884604846"
"184.0","0.8925393700262586"
"184.10000000000002","0.8925402451663124"
"184.20000000000002","0.8925411139274776"
"184.3","0.8925419763562453"
"184.4","0.892542832498767"
"184.5","0.8925436824008585"
"184.60000000000002","0.8925445261080013"
"184.70000000000002","0.892545363665346"
"184.8","0.8925461951177136"
"184.9","0.8925470205095991"
"185.0","0.892547839885173"
"185.10000000000002","0.8925486532882838"
"185.20000000000002","0.8925494607624607"
"185.3","0.8925502623509155"
"185.4","0.8925510580965456"
"185.5","0.8925518480419352"
"185.60000000000002","0.8925526322293584"
"185.70000000000002","0.8925534107007815"
"185.8","0.8925541834978649"
"185.9","0.8925549506619651"
"186.0","0.8925557122341375"
"186.10000000000002","0.8925564682551383"
"186.20000000000002","0.8925572187654268"
"186.3","0.8925579638051673"
"186.4","0.8925587034142316"
"186.5","0.8925594376322008"
"186.60000000000002","0.8925601664983674"
"186.70000000000002","0.8925608900517382"
"186.8","0.8925616083310352"
"186.9","0.8925623213746982"
"187.0","0.892563029220887"
"187.10000000000002","0.8925637319074836"
"187.20000000000002","0.8925644294720938"
"187.3","0.8925651219520491"
"187.4","0.8925658093844089"
"187.5","0.8925664918059633"
"187.60000000000002","0.8925671692532332"
"187.70000000000002","0.8925678417624744"
"187.8","0.8925685093696777"
"187.9","0.8925691721105721"
"188.0","0.8925698300206261"
"188.10000000000002","0.8925704831350496"
"188.20000000000002","0.8925711314887962"
"188.3","0.8925717751165643"
"188.4","0.8925724140528"
"188.5","0.892573048331698"
"188.60000000000002","0.8925736779872039"
"188.70000000000002","0.8925743030530159"
"188.8","0.8925749235625866"
"188.9","0.892575539549125"
"189.0","0.8925761510455981"
"189.10000000000002","0.8925767580847324"
"189.20000000000002","0.8925773606990158"
"189.3","0.8925779589206999"
"189.4","0.8925785527818009"
"189.5","0.8925791423141017"
"189.60000000000002","0.892579727549154"
"189.70000000000002","0.8925803085182792"
"189.8","0.8925808852525701"
"189.9","0.8925814577828937"
"190.0","0.8925820261398912"
"190.10000000000002","0.8925825903539815"
"190.20000000000002","0.892583150455361"
"190.3","0.8925837064740061"
"190.4","0.892584258439675"
"190.5","0.8925848063819091"
"190.60000000000002","0.892585350330034"
"190.70000000000002","0.8925858903131624"
"190.8","0.8925864263601941"
"190.9","0.8925869584998187"
"191.0","0.8925874867605166"
"191.10000000000002","0.8925880111705604"
"191.20000000000002","0.892588531758017"
"191.3","0.8925890485507487"
"191.4","0.8925895615764146"
"191.5","0.8925900708624722"
"191.60000000000002","0.8925905764361791"
"191.70000000000002","0.892591078324594"
"191.8","0.8925915765545784"
"191.9","0.8925920711527984"
"192.0","0.8925925621457255"
"192.10000000000002","0.8925930495596381"
"192.20000000000002","0.8925935334206235"
"192.3","0.8925940137545786"
"192.4","0.8925944905872115"
"192.5","0.892594963944043"
"192.60000000000002","0.8925954338504082"
"192.70000000000002","0.8925959003314571"
"192.8","0.8925963634121566"
"192.9","0.8925968231172917"
"193.0","0.8925972794714667"
"193.10000000000002","0.8925977324991067"
"193.20000000000002","0.8925981822244584"
"193.3","0.8925986286715925"
"193.4","0.8925990718644036"
"193.5","0.8925995118266125"
"193.60000000000002","0.8925999485817667"
"193.70000000000002","0.8926003821532426"
"193.8","0.8926008125642461"
"193.9","0.8926012398378138"
"194.0","0.8926016639968144"
"194.10000000000002","0.8926020850639501"
"194.20000000000002","0.8926025030617577"
"194.3","0.8926029180126094"
"194.4","0.8926033299387147"
"194.5","0.8926037388621211"
"194.60000000000002","0.8926041448047152"
"194.70000000000002","0.8926045477882244"
"194.8","0.8926049478342176"
"194.9","0.8926053449641066"
"195.0","0.892605739199147"
"195.10000000000002","0.8926061305604395"
"195.20000000000002","0.8926065190689311"
"195.3","0.892606904745416"
"195.4","0.8926072876105372"
"195.5","0.8926076676847868"
"195.60000000000002","0.8926080449885078"
"195.70000000000002","0.8926084195418947"
"195.8","0.8926087913649952"
"195.9","0.8926091604777102"
"196.0","0.8926095268997966"
"196.10000000000002","0.8926098906508664"
"196.20000000000002","0.8926102517503889"
"196.3","0.8926106102176916"
"196.4","0.8926109660719612"
"196.5","0.8926113193322445"
"196.60000000000002","0.8926116700174492"
"196.70000000000002","0.8926120181463457"
"196.8","0.8926123637375671"
"196.9","0.8926127068096111"
"197.0","0.8926130473808404"
"197.10000000000002","0.8926133854694835"
"197.20000000000002","0.8926137210936368"
"197.3","0.8926140542712641"
"197.4","0.8926143850201989"
"197.5","0.892614713358144"
"197.60000000000002","0.8926150393026739"
"197.70000000000002","0.8926153628712343"
"197.8","0.8926156840811446"
"197.9","0.892616002949597"
"198.0","0.892616319493659"
"198.10000000000002","0.8926166337302739"
"198.20000000000002","0.8926169456762606"
"198.3","0.8926172553483163"
"198.4","0.8926175627630162"
"198.5","0.8926178679368146"
"198.60000000000002","0.892618170886046"
"198.70000000000002","0.892618471626926"
"198.8","0.8926187701755512"
"198.9","0.8926190665479021"
"199.0","0.8926193607598419"
"199.10000000000002","0.8926196528271183"
"199.20000000000002","0.8926199427653643"
"199.3","0.8926202305900988"
"199.4","0.892620516316728"
"199.5","0.8926207999605454"
"199.60000000000002","0.8926210815367333"
"199.70000000000002","0.892621361060363"
"199.8","0.8926216385463965"
"199.9","0.8926219140096863"
"200.0","0.8926221874649763"
