"","{#status->#R}"
"83.30000000000001","0.5501295472311656"
"83.4","0.551035221657987"
"83.5","0.5519364696862857"
"83.60000000000001","0.5528333038731564"
"83.7","0.5537257368716363"
"83.80000000000001","0.5546137814282862"
"83.9","0.5554974503808018"
"84.0","0.5563767566556538"
"84.10000000000001","0.5572517132657584"
"84.2","0.5581223333081758"
"84.30000000000001","0.5589886299618388"
"84.4","0.5598506164853089"
"84.5","0.5607083062145619"
"84.60000000000001","0.5615617125608021"
"84.7","0.5624108490083035"
"84.80000000000001","0.5632557291122793"
"84.9","0.5640963664967802"
"85.0","0.564932774852619"
"85.10000000000001","0.5657649679353223"
"85.2","0.5665929595631105"
"85.30000000000001","0.5674167636149041"
"85.4","0.5682363940283558"
"85.5","0.5690518647979106"
"85.60000000000001","0.5698631899728905"
"85.7","0.570670383655607"
"85.80000000000001","0.5714734599994971"
"85.9","0.5722724332072873"
"86.0","0.5730673175291809"
"86.10000000000001","0.5738581272610723"
"86.2","0.574644876742784"
"86.30000000000001","0.5754275803563301"
"86.4","0.576206252524204"
"86.5","0.576980907707689"
"86.60000000000001","0.5777515604051947"
"86.7","0.5785182251506162"
"86.80000000000001","0.5792809165117171"
"86.9","0.5800396490885354"
"87.0","0.580794437511814"
"87.10000000000001","0.5815452964414518"
"87.2","0.5822922405649796"
"87.30000000000001","0.5830352845960577"
"87.4","0.5837744432729954"
"87.5","0.5845097313572934"
"87.60000000000001","0.5852411636322071"
"87.7","0.5859687549013318"
"87.80000000000001","0.5866925199872101"
"87.9","0.5874124737299594"
"88.0","0.5881286309859208"
"88.10000000000001","0.5888410066263288"
"88.2","0.5895496155360018"
"88.30000000000001","0.5902544726120524"
"88.4","0.5909555927626179"
"88.5","0.5916529909056112"
"88.60000000000001","0.5923466819674909"
"88.7","0.5930366808820512"
"88.80000000000001","0.5937230025892308"
"88.9","0.5944056620339414"
"89.0","0.5950846741649141"
"89.10000000000001","0.5957600539335656"
"89.2","0.5964318162928823"
"89.30000000000001","0.5970999761963229"
"89.4","0.5977645485967382"
"89.5","0.5984255484453102"
"89.60000000000001","0.5990829906905076"
"89.7","0.59973689027706"
"89.80000000000001","0.600387262144948"
"89.9","0.601034121228411"
"90.0","0.6016774824549729"
"90.10000000000001","0.6023173607444822"
"90.2","0.602953771008171"
"90.30000000000001","0.6035867281477288"
"90.4","0.604216247054393"
"90.5","0.604842342608055"
"90.60000000000001","0.6054650296763825"
"90.7","0.6060843231139571"
"90.80000000000001","0.6067002377614272"
"90.9","0.6073127884446764"
"91.0","0.6079219899740066"
"91.10000000000001","0.6085278571433359"
"91.2","0.6091304047294117"
"91.30000000000001","0.6097296474910381"
"91.4","0.6103256001683163"
"91.5","0.610918277481902"
"91.60000000000001","0.6115076941322736"
"91.7","0.6120938647990162"
"91.80000000000001","0.6126768041401192"
"91.9","0.6132565267912854"
"92.0","0.6138330473652563"
"92.10000000000001","0.6144063804511486"
"92.2","0.6149765406138032"
"92.30000000000001","0.6155435423931496"
"92.4","0.6161074003035792"
"92.5","0.6166681288333352"
"92.60000000000001","0.6172257424439112"
"92.7","0.617780255569464"
"92.80000000000001","0.6183316826162383"
"92.9","0.6188800379620022"
"93.0","0.6194253359554954"
"93.10000000000001","0.6199675909158887"
"93.2","0.6205068171322546"
"93.30000000000001","0.6210430288630496"
"93.4","0.6215762403356069"
"93.5","0.6221064657456411"
"93.60000000000001","0.6226337192567627"
"93.7","0.6231580150000041"
"93.80000000000001","0.6236793670733553"
"93.9","0.6241977895413107"
"94.0","0.6247132964344255"
"94.10000000000001","0.6252259017488835"
"94.2","0.6257356194460728"
"94.30000000000001","0.6262424634521733"
"94.4","0.6267464476577527"
"94.5","0.6272475859173726"
"94.60000000000001","0.6277458920492042"
"94.7","0.6282413798346526"
"94.80000000000001","0.6287340630179907"
"94.9","0.6292239553060031"
"95.0","0.6297110703676364"
"95.10000000000001","0.6301954218336616"
"95.2","0.6306770232963423"
"95.30000000000001","0.6311558883091135"
"95.4","0.6316320303862676"
"95.5","0.632105463002649"
"95.60000000000001","0.6325761995933576"
"95.7","0.6330442535534594"
"95.80000000000001","0.6335096382377057"
"95.9","0.6339723669602598"
"96.0","0.6344324529944323"
"96.10000000000001","0.6348899095724222"
"96.2","0.635344749885068"
"96.30000000000001","0.6357969870816038"
"96.4","0.6362466342694247"
"96.5","0.636693704513858"
"96.60000000000001","0.6371382108379419"
"96.7","0.6375801662222123"
"96.80000000000001","0.6380195836044938"
"96.9","0.6384564758797013"
"97.0","0.6388908558996442"
"97.10000000000001","0.6393227364728404"
"97.2","0.6397521303643352"
"97.30000000000001","0.6401790502955267"
"97.4","0.6406035089439982"
"97.5","0.6410255189433558"
"97.60000000000001","0.6414450928830734"
"97.7","0.6418622433083419"
"97.80000000000001","0.6422769827199262"
"97.9","0.6426893235740267"
"98.0","0.6430992782821475"
"98.10000000000001","0.6435068592109693"
"98.2","0.6439120786822283"
"98.30000000000001","0.6443149489726013"
"98.4","0.6447154823135947"
"98.5","0.6451136908914396"
"98.60000000000001","0.6455095868469928"
"98.7","0.6459031822756418"
"98.80000000000001","0.646294489227215"
"98.9","0.6466835197058979"
"99.0","0.6470702856701525"
"99.10000000000001","0.6474547990326436"
"99.2","0.6478370716601678"
"99.30000000000001","0.6482171153735883"
"99.4","0.6485949419477742"
"99.5","0.6489705631115443"
"99.60000000000001","0.6493439905476149"
"99.7","0.649715235892552"
"99.80000000000001","0.6500843107367287"
"99.9","0.6504512266242856"
"100.0","0.6508159950530964"
"100.10000000000001","0.6511786274747365"
"100.2","0.6515391352944567"
"100.30000000000001","0.6518975298711599"
"100.4","0.6522538225173823"
"100.5","0.6526080244992782"
"100.60000000000001","0.6529601470366085"
"100.7","0.6533102013027331"
"100.80000000000001","0.6536581984246062"
"100.9","0.6540041494827761"
"101.0","0.6543480655113884"
"101.10000000000001","0.6546899574981913"
"101.2","0.6550298363845459"
"101.30000000000001","0.6553677130654393"
"101.4","0.6557035983895004"
"101.5","0.6560375031590195"
"101.60000000000001","0.6563694381299707"
"101.7","0.6566994140120375"
"101.80000000000001","0.6570274414686412"
"101.9","0.6573535311169734"
"102.0","0.6576776935280291"
"102.10000000000001","0.6579999392266449"
"102.2","0.6583202786915391"
"102.30000000000001","0.6586387223553541"
"102.4","0.6589552806047027"
"102.5","0.6592699637802154"
"102.60000000000001","0.6595827821765919"
"102.7","0.6598937460426543"
"102.80000000000001","0.6602028655814027"
"102.9","0.660510150950074"
"103.0","0.660815612260202"
"103.10000000000001","0.6611192595776809"
"103.2","0.6614211029228303"
"103.30000000000001","0.6617211522704631"
"103.4","0.6620194175499553"
"103.5","0.6623159086453179"
"103.60000000000001","0.6626106353952709"
"103.7","0.6629036075933197"
"103.80000000000001","0.6631948349878336"
"103.9","0.6634843272821254"
"104.0","0.6637720941345341"
"104.10000000000001","0.6640581451585089"
"104.2","0.6643424899226952"
"104.30000000000001","0.6646251379510224"
"104.4","0.6649060987227936"
"104.5","0.6651853816727766"
"104.60000000000001","0.6654629961912979"
"104.7","0.6657389516243364"
"104.80000000000001","0.6660132572736206"
"104.9","0.6662859223967265"
"105.0","0.6665569562071766"
"105.10000000000001","0.6668263678745421"
"105.2","0.6670941665245448"
"105.30000000000001","0.6673603612391611"
"105.4","0.6676249610567283"
"105.5","0.6678879749720509"
"105.60000000000001","0.6681494119365088"
"105.7","0.6684092808581679"
"105.80000000000001","0.6686675906018896"
"105.9","0.6689243499894444"
"106.0","0.6691795677996243"
"106.10000000000001","0.6694332527683583"
"106.2","0.6696854135888276"
"106.30000000000001","0.6699360589115828"
"106.4","0.6701851973446619"
"106.5","0.67043283745371"
"106.60000000000001","0.6706789877620986"
"106.7","0.6709236567510478"
"106.80000000000001","0.6711668528597482"
"106.9","0.6714085844854839"
"107.0","0.671648859983757"
"107.10000000000001","0.671887687668413"
"107.2","0.6721250758117663"
"107.30000000000001","0.6723610326447271"
"107.4","0.6725955663569299"
"107.5","0.672828685096861"
"107.60000000000001","0.6730603969719889"
"107.7","0.6732907100488935"
"107.80000000000001","0.6735196323533978"
"107.9","0.6737471718706988"
"108.0","0.6739733365455004"
"108.10000000000001","0.6741981342821459"
"108.2","0.6744215729447522"
"108.30000000000001","0.6746436603573437"
"108.4","0.6748644043039871"
"108.5","0.675083812528927"
"108.60000000000001","0.6753018927367225"
"108.7","0.675518652592383"
"108.80000000000001","0.6757340997215054"
"108.9","0.6759482417104129"
"109.0","0.6761610861062914"
"109.10000000000001","0.6763726404173296"
"109.2","0.676582912112857"
"109.30000000000001","0.6767919086234844"
"109.4","0.6769996373412426"
"109.5","0.6772061056197239"
"109.60000000000001","0.6774113207742224"
"109.7","0.6776152900818744"
"109.80000000000001","0.6778180207818006"
"109.9","0.6780195200752477"
"110.0","0.6782197951257299"
"110.10000000000001","0.6784188530591722"
"110.2","0.6786167009640516"
"110.30000000000001","0.6788133458915415"
"110.4","0.6790087948556537"
"110.5","0.6792030548333821"
"110.60000000000001","0.6793961327648466"
"110.7","0.6795880355534362"
"110.80000000000001","0.6797787700659532"
"110.9","0.679968343132758"
"111.0","0.680156761547912"
"111.10000000000001","0.6803440320693234"
"111.2","0.6805301614188907"
"111.30000000000001","0.6807151562826479"
"111.4","0.6808990233109091"
"111.5","0.6810817691184138"
"111.60000000000001","0.6812634002844706"
"111.7","0.681443923353104"
"111.80000000000001","0.6816233448331979"
"111.9","0.6818016711986411"
"112.0","0.6819789088884731"
"112.10000000000001","0.6821550643070287"
"112.2","0.6823301438240826"
"112.30000000000001","0.6825041537749958"
"112.4","0.6826771004608596"
"112.5","0.6828489901486412"
"112.60000000000001","0.6830198290713287"
"112.7","0.6831896234280763"
"112.80000000000001","0.6833583793843488"
"112.9","0.6835261030720667"
"113.0","0.6836928005897511"
"113.10000000000001","0.6838584780026684"
"113.2","0.6840231413429747"
"113.30000000000001","0.6841867966098606"
"113.4","0.6843494497696954"
"113.5","0.6845111067561714"
"113.60000000000001","0.6846717734704484"
"113.7","0.6848314557812966"
"113.80000000000001","0.684990159525242"
"113.9","0.6851478905067087"
"114.0","0.6853046544981634"
"114.10000000000001","0.6854604572402582"
"114.2","0.6856153044419737"
"114.30000000000001","0.6857692017807625"
"114.4","0.6859221549026915"
"114.5","0.6860741694225844"
"114.60000000000001","0.6862252509241643"
"114.7","0.6863754049601963"
"114.80000000000001","0.6865246370526281"
"114.9","0.6866729526927331"
"115.0","0.6868203573412507"
"115.10000000000001","0.6869668564285282"
"115.2","0.6871124553546615"
"115.30000000000001","0.6872571594896357"
"115.4","0.6874009741734657"
"115.5","0.6875439047163361"
"115.60000000000001","0.6876859563987411"
"115.7","0.6878271344716245"
"115.80000000000001","0.687967444156518"
"115.9","0.6881068906456816"
"116.0","0.688245479102241"
"116.10000000000001","0.6883832146603267"
"116.2","0.6885201024252118"
"116.30000000000001","0.68865614747345"
"116.4","0.6887913548530129"
"116.5","0.6889257295834271"
"116.60000000000001","0.6890592766559109"
"116.7","0.6891920010335111"
"116.80000000000001","0.689323907651239"
"116.9","0.6894550014162059"
"117.0","0.6895852872077588"
"117.10000000000001","0.6897147698776155"
"117.2","0.6898434542499992"
"117.30000000000001","0.6899713451217732"
"117.4","0.6900984472625743"
"117.5","0.6902247654149469"
"117.60000000000001","0.6903503042944767"
"117.7","0.6904750685899224"
"117.80000000000001","0.6905990629633493"
"117.9","0.690722292050261"
"118.0","0.6908447604597314"
"118.10000000000001","0.6909664727745357"
"118.2","0.691087433551282"
"118.30000000000001","0.6912076473205412"
"118.4","0.6913271185869777"
"118.5","0.6914458518294793"
"118.60000000000001","0.6915638515012859"
"118.7","0.6916811220301192"
"118.80000000000001","0.6917976678183115"
"118.9","0.6919134932429329"
"119.0","0.6920286026559203"
"119.10000000000001","0.6921430003842034"
"119.2","0.6922566907298332"
"119.30000000000001","0.6923696779701072"
"119.4","0.6924819663576964"
"119.5","0.6925935601207707"
"119.60000000000001","0.6927044634631239"
"119.7","0.692814680564299"
"119.80000000000001","0.6929242155797125"
"119.9","0.6930330726407785"
"120.0","0.6931412558550317"
"120.10000000000001","0.6932487693062513"
"120.2","0.6933556170545834"
"120.30000000000001","0.6934618031366631"
"120.4","0.6935673315657361"
"120.5","0.6936722063317815"
"120.60000000000001","0.6937764314016306"
"120.7","0.6938800107190892"
"120.80000000000001","0.6939829482050568"
"120.9","0.6940852477576465"
"121.0","0.694186913252304"
"121.10000000000001","0.6942879485419268"
"121.2","0.6943883574569816"
"121.30000000000001","0.6944881438056234"
"121.4","0.6945873113738117"
"121.5","0.6946858639254282"
"121.60000000000001","0.694783805202393"
"121.7","0.694881138924781"
"121.80000000000001","0.6949778687909366"
"121.9","0.6950739984775902"
"122.0","0.6951695316399717"
"122.10000000000001","0.6952644719119255"
"122.2","0.6953588229060239"
"122.30000000000001","0.6954525882136806"
"122.4","0.6955457714052634"
"122.5","0.6956383760302071"
"122.60000000000001","0.6957304056171247"
"122.7","0.6958218636739201"
"122.80000000000001","0.6959127536878975"
"122.9","0.6960030791258739"
"123.0","0.6960928434342875"
"123.10000000000001","0.6961820500393087"
"123.2","0.6962707023469489"
"123.30000000000001","0.6963588037431688"
"123.4","0.6964463575939878"
"123.5","0.6965333672455907"
"123.60000000000001","0.6966198360244358"
"123.7","0.696705767237362"
"123.80000000000001","0.6967911641716947"
"123.9","0.6968760300953525"
"124.0","0.6969603682569524"
"124.10000000000001","0.6970441818859149"
"124.2","0.6971274741925689"
"124.30000000000001","0.697210248368256"
"124.4","0.6972925075854339"
"124.5","0.6973742549977802"
"124.60000000000001","0.6974554937402949"
"124.7","0.6975362269294029"
"124.80000000000001","0.6976164576630562"
"124.9","0.6976961890208351"
"125.0","0.6977754240640492"
"125.10000000000001","0.6978541658358389"
"125.2","0.697932417361274"
"125.30000000000001","0.6980101816474549"
"125.4","0.6980874616836107"
"125.5","0.698164260441199"
"125.60000000000001","0.6982405808740036"
"125.7","0.6983164259182327"
"125.80000000000001","0.6983917984926162"
"125.9","0.6984667014985029"
"126.0","0.6985411378199566"
"126.10000000000001","0.6986151103238533"
"126.2","0.6986886218599755"
"126.30000000000001","0.6987616752611086"
"126.4","0.698834273343135"
"126.5","0.6989064189051286"
"126.60000000000001","0.6989781147294492"
"126.7","0.6990493635818351"
"126.80000000000001","0.699120168211497"
"126.9","0.69919053135121"
"127.0","0.6992604557174061"
"127.10000000000001","0.6993299440102657"
"127.2","0.699398998913809"
"127.30000000000001","0.6994676230959869"
"127.4","0.6995358192087714"
"127.5","0.6996035898882454"
"127.60000000000001","0.6996709377546927"
"127.7","0.6997378654126862"
"127.80000000000001","0.6998043754511782"
"127.9","0.6998704704435869"
"128.0","0.6999361529478852"
"128.1","0.7000014255066883"
"128.20000000000002","0.70006629064734"
"128.3","0.7001307508819997"
"128.4","0.7001948087077285"
"128.5","0.7002584666065749"
"128.6","0.7003217270456599"
"128.70000000000002","0.700384592477262"
"128.8","0.7004470653389022"
"128.9","0.7005091480534269"
"129.0","0.7005708430290926"
"129.1","0.7006321526596485"
"129.20000000000002","0.7006930793244197"
"129.3","0.700753625388389"
"129.4","0.7008137932022797"
"129.5","0.7008735851026362"
"129.6","0.7009330034119062"
"129.70000000000002","0.7009920504385206"
"129.8","0.7010507284769742"
"129.9","0.7011090398079058"
"130.0","0.7011669866981771"
"130.1","0.7012245714009527"
"130.20000000000002","0.7012817961557782"
"130.3","0.7013386631886587"
"130.4","0.7013951747121369"
"130.5","0.7014513329253702"
"130.6","0.7015071400142086"
"130.70000000000002","0.7015625981512704"
"130.8","0.7016177094960196"
"130.9","0.7016724761948413"
"131.0","0.7017269003811172"
"131.1","0.7017809841753008"
"131.20000000000002","0.7018347296849927"
"131.3","0.7018881390050145"
"131.4","0.7019412142174828"
"131.5","0.7019939573918831"
"131.6","0.7020463705851429"
"131.70000000000002","0.7020984558417048"
"131.8","0.7021502151935985"
"131.9","0.7022016506605135"
"132.0","0.7022527642498704"
"132.1","0.7023035579568926"
"132.20000000000002","0.7023540337646768"
"132.3","0.7024041936442642"
"132.4","0.7024540395547104"
"132.5","0.7025035734431555"
"132.6","0.7025527972448933"
"132.70000000000002","0.7026017128834405"
"132.8","0.702650322270606"
"132.9","0.7026986273065582"
"133.0","0.7027466298798946"
"133.1","0.7027943318677079"
"133.20000000000002","0.7028417351356545"
"133.3","0.7028888415380209"
"133.4","0.7029356529177903"
"133.5","0.702982171106709"
"133.6","0.7030283979253527"
"133.70000000000002","0.7030743351831912"
"133.8","0.7031199846786541"
"133.9","0.7031653481991958"
"134.0","0.7032104275213598"
"134.1","0.7032552244108424"
"134.20000000000002","0.7032997406225576"
"134.3","0.7033439779006995"
"134.4","0.703387937978806"
"134.5","0.7034316225798215"
"134.6","0.7034750334161589"
"134.70000000000002","0.7035181721897625"
"134.8","0.7035610405921691"
"134.9","0.7036036403045696"
"135.0","0.7036459729978702"
"135.1","0.7036880403327536"
"135.20000000000002","0.703729843959738"
"135.3","0.7037713855192391"
"135.4","0.7038126666416282"
"135.5","0.7038536889472929"
"135.6","0.7038944540466954"
"135.70000000000002","0.7039349635404317"
"135.8","0.7039752190192899"
"135.9","0.7040152220643086"
"136.0","0.7040549742468342"
"136.1","0.7040944771285792"
"136.20000000000002","0.7041337322616786"
"136.3","0.7041727411887476"
"136.4","0.7042115054429373"
"136.5","0.7042500265479915"
"136.6","0.7042883060183027"
"136.70000000000002","0.7043263453589673"
"136.8","0.7043641460658414"
"136.9","0.7044017096255956"
"137.0","0.7044390375157696"
"137.1","0.7044761312048269"
"137.20000000000002","0.7045129921522086"
"137.3","0.7045496218083874"
"137.4","0.7045860216149211"
"137.5","0.7046221930045059"
"137.6","0.7046581374010289"
"137.70000000000002","0.7046938562196211"
"137.8","0.7047293508667097"
"137.9","0.7047646227400702"
"138.0","0.7047996732288777"
"138.1","0.7048345037137586"
"138.20000000000002","0.704869115566842"
"138.3","0.7049035101518102"
"138.4","0.7049376888239495"
"138.5","0.7049716529302006"
"138.6","0.7050054038092082"
"138.70000000000002","0.7050389427913711"
"138.8","0.7050722711988916"
"138.9","0.7051053903458244"
"139.0","0.7051383015381262"
"139.1","0.7051710060737031"
"139.20000000000002","0.7052035052424604"
"139.3","0.7052358003263495"
"139.4","0.7052678925994161"
"139.5","0.7052997833278483"
"139.6","0.7053314737700227"
"139.70000000000002","0.7053629651765523"
"139.8","0.7053942587903329"
"139.9","0.7054253558465895"
"140.0","0.705456257572923"
"140.1","0.7054869651893548"
"140.20000000000002","0.7055174799083744"
"140.3","0.7055478029349831"
"140.4","0.70557793546674"
"140.5","0.7056078786938067"
"140.6","0.7056376337989919"
"140.70000000000002","0.7056672019577959"
"140.8","0.7056965843384545"
"140.9","0.7057257821019831"
"141.0","0.7057547964022199"
"141.1","0.7057836283858699"
"141.20000000000002","0.7058122791925477"
"141.3","0.7058407499548202"
"141.4","0.705869041798249"
"141.5","0.705897155841434"
"141.6","0.7059250931960539"
"141.70000000000002","0.7059528549669091"
"141.8","0.7059804422519632"
"141.9","0.7060078561423844"
"142.0","0.7060350977225862"
"142.1","0.706062168070269"
"142.20000000000002","0.7060890682564605"
"142.3","0.7061157993455558"
"142.4","0.7061423623953584"
"142.5","0.7061687584571198"
"142.6","0.7061949885755786"
"142.70000000000002","0.7062210537890014"
"142.8","0.7062469551292208"
"142.9","0.7062726936216752"
"143.0","0.7062982702854476"
"143.1","0.7063236861333038"
"143.20000000000002","0.7063489421717312"
"143.3","0.7063740394009768"
"143.4","0.7063989788150852"
"143.5","0.7064237614019362"
"143.6","0.7064483881432826"
"143.70000000000002","0.706472860014787"
"143.8","0.7064971779860594"
"143.9","0.7065213430206936"
"144.0","0.7065453560763041"
"144.1","0.7065692181045626"
"144.20000000000002","0.7065929300512338"
"144.3","0.706616492856212"
"144.4","0.7066399074535561"
"144.5","0.7066631747715261"
"144.6","0.7066862957326175"
"144.70000000000002","0.7067092712535974"
"144.8","0.7067321022455387"
"144.9","0.7067547896138553"
"145.0","0.7067773342583362"
"145.1","0.7067997370731807"
"145.20000000000002","0.7068219989470313"
"145.3","0.706844120763009"
"145.4","0.7068661033987456"
"145.5","0.7068879477264185"
"145.6","0.7069096546127834"
"145.70000000000002","0.7069312249192075"
"145.8","0.7069526595017025"
"145.9","0.7069739592109575"
"146.0","0.7069951248923713"
"146.1","0.707016157386085"
"146.20000000000002","0.7070370575270141"
"146.3","0.7070578261448802"
"146.4","0.7070784640642435"
"146.5","0.7070989721045333"
"146.6","0.7071193510800811"
"146.70000000000002","0.7071396018001499"
"146.8","0.7071597250689666"
"146.9","0.7071797216857524"
"147.0","0.7071995924447536"
"147.1","0.7072193381352718"
"147.20000000000002","0.7072389595416948"
"147.3","0.707258457443526"
"147.4","0.7072778326154152"
"147.5","0.7072970858271875"
"147.6","0.7073162178438739"
"147.70000000000002","0.7073352294257396"
"147.8","0.7073541213283141"
"147.9","0.7073728943024201"
"148.0","0.7073915490942022"
"148.1","0.7074100864451558"
"148.20000000000002","0.7074285070921557"
"148.3","0.7074468117674841"
"148.4","0.7074650011988598"
"148.5","0.7074830761094648"
"148.6","0.7075010372179736"
"148.70000000000002","0.7075188852385802"
"148.8","0.7075366208810254"
"148.9","0.7075542448506249"
"149.0","0.7075717578482963"
"149.1","0.7075891605705856"
"149.20000000000002","0.7076064537096951"
"149.3","0.7076236379535091"
"149.4","0.7076407139856215"
"149.5","0.7076576824853611"
"149.6","0.707674544127819"
"149.70000000000002","0.707691299583874"
"149.8","0.7077079495202186"
"149.9","0.707724494599385"
"150.0","0.7077409354797707"
"150.1","0.7077572728156639"
"150.20000000000002","0.707773507257269"
"150.3","0.7077896394507314"
"150.4","0.7078056700381631"
"150.5","0.7078215996576671"
"150.6","0.7078374289433624"
"150.70000000000002","0.7078531585254084"
"150.8","0.7078687890300294"
"150.9","0.7078843210795388"
"151.0","0.7078997552923636"
"151.1","0.707915092283068"
"151.20000000000002","0.7079303326623775"
"151.3","0.7079454770372021"
"151.4","0.7079605260106606"
"151.5","0.7079754801821038"
"151.6","0.7079903401471372"
"151.70000000000002","0.7080051064976451"
"151.8","0.7080197798218126"
"151.9","0.7080343607041493"
"152.0","0.7080488497255114"
"152.1","0.708063247463125"
"152.20000000000002","0.7080775544906074"
"152.3","0.7080917713779908"
"152.4","0.7081058986917437"
"152.5","0.7081199369947926"
"152.6","0.7081338868465447"
"152.70000000000002","0.7081477488029092"
"152.8","0.7081615234163193"
"152.9","0.7081752112357532"
"153.0","0.7081888128067559"
"153.1","0.7082023286714605"
"153.20000000000002","0.7082157593686087"
"153.3","0.7082291054335728"
"153.4","0.7082423673983755"
"153.5","0.7082555457917117"
"153.60000000000002","0.708268641138968"
"153.70000000000002","0.7082816539622446"
"153.8","0.7082945847803739"
"153.9","0.7083074341089423"
"154.0","0.7083202024603095"
"154.10000000000002","0.7083328903436289"
"154.20000000000002","0.708345498264867"
"154.3","0.7083580267268238"
"154.4","0.7083704762291517"
"154.5","0.7083828472683759"
"154.60000000000002","0.7083951403379127"
"154.70000000000002","0.70840735592809"
"154.8","0.7084194945261654"
"154.9","0.7084315566163458"
"155.0","0.7084435426798065"
"155.10000000000002","0.7084554531947093"
"155.20000000000002","0.7084672886362219"
"155.3","0.7084790494765363"
"155.4","0.708490736184887"
"155.5","0.7085023492275698"
"155.60000000000002","0.7085138890679596"
"155.70000000000002","0.708525356166529"
"155.8","0.7085367509808658"
"155.9","0.7085480739656913"
"156.0","0.7085593255728782"
"156.10000000000002","0.7085705062514677"
"156.20000000000002","0.7085816164476879"
"156.3","0.7085926566049706"
"156.4","0.7086036271639693"
"156.5","0.7086145285625758"
"156.60000000000002","0.7086253612359377"
"156.70000000000002","0.7086361256164755"
"156.8","0.7086468221338997"
"156.9","0.7086574512152275"
"157.0","0.708668013284799"
"157.10000000000002","0.708678508764295"
"157.20000000000002","0.7086889380727521"
"157.3","0.7086993016265809"
"157.4","0.7087095998395807"
"157.5","0.7087198331229568"
"157.60000000000002","0.708730001885336"
"157.70000000000002","0.7087401065327831"
"157.8","0.7087501474688166"
"157.9","0.7087601250944247"
"158.0","0.7087700398080806"
"158.10000000000002","0.7087798920057592"
"158.20000000000002","0.7087896820809513"
"158.3","0.7087994104246801"
"158.4","0.7088090774255161"
"158.5","0.7088186834695924"
"158.60000000000002","0.7088282289406204"
"158.70000000000002","0.7088377142199038"
"158.8","0.7088471396863546"
"158.9","0.7088565057165077"
"159.0","0.7088658126845354"
"159.10000000000002","0.7088750609622628"
"159.20000000000002","0.7088842509191815"
"159.3","0.708893382922465"
"159.4","0.7089024573369824"
"159.5","0.708911474525314"
"159.60000000000002","0.7089204348477636"
"159.70000000000002","0.7089293386623747"
"159.8","0.7089381863249433"
"159.9","0.7089469781890324"
"160.0","0.7089557146059858"
"160.10000000000002","0.7089643959249422"
"160.20000000000002","0.7089730224928484"
"160.3","0.7089815946544737"
"160.4","0.7089901127524229"
"160.5","0.7089985771271498"
"160.60000000000002","0.709006988116971"
"160.70000000000002","0.7090153460580793"
"160.8","0.7090236512845564"
"160.9","0.7090319041283862"
"161.0","0.7090401049194687"
"161.10000000000002","0.7090482539856318"
"161.20000000000002","0.709056351652645"
"161.3","0.7090643982442323"
"161.4","0.7090723940820841"
"161.5","0.7090803394858712"
"161.60000000000002","0.7090882347732566"
"161.70000000000002","0.7090960802599077"
"161.8","0.7091038762595097"
"161.9","0.7091116230837774"
"162.0","0.7091193210424677"
"162.10000000000002","0.7091269704433915"
"162.20000000000002","0.7091345715924262"
"162.3","0.709142124793528"
"162.4","0.7091496303487431"
"162.5","0.7091570885582206"
"162.60000000000002","0.7091644997202233"
"162.70000000000002","0.7091718641311405"
"162.8","0.7091791820854991"
"162.9","0.7091864538759757"
"163.0","0.7091936797934071"
"163.10000000000002","0.7092008601268035"
"163.20000000000002","0.7092079951633584"
"163.3","0.7092150851884607"
"163.4","0.7092221304857058"
"163.5","0.7092291313369071"
"163.60000000000002","0.7092360880221064"
"163.70000000000002","0.7092430008195857"
"163.8","0.7092498700058781"
"163.9","0.7092566958557784"
"164.0","0.7092634786423542"
"164.10000000000002","0.7092702186369568"
"164.20000000000002","0.7092769161092317"
"164.3","0.7092835713271292"
"164.4","0.7092901845569155"
"164.5","0.7092967560631828"
"164.60000000000002","0.7093032861088598"
"164.70000000000002","0.7093097749552224"
"164.8","0.7093162228619037"
"164.9","0.7093226300869043"
"165.0","0.7093289968866029"
"165.10000000000002","0.709335323515766"
"165.20000000000002","0.7093416102275584"
"165.3","0.7093478572735525"
"165.4","0.7093540649037394"
"165.5","0.7093602333665378"
"165.60000000000002","0.7093663629088043"
"165.70000000000002","0.7093724537758429"
"165.8","0.7093785062114154"
"165.9","0.7093845204577501"
"166.0","0.709390496755552"
"166.10000000000002","0.7093964353440122"
"166.20000000000002","0.7094023364608176"
"166.3","0.7094082003421599"
"166.4","0.7094140272227449"
"166.5","0.7094198173358028"
"166.60000000000002","0.7094255709130962"
"166.70000000000002","0.7094312881849297"
"166.8","0.7094369693801598"
"166.9","0.7094426147262025"
"167.0","0.7094482244490437"
"167.10000000000002","0.7094537987732474"
"167.20000000000002","0.7094593379219649"
"167.3","0.7094648421169435"
"167.4","0.7094703115785355"
"167.5","0.7094757465257064"
"167.60000000000002","0.7094811471760447"
"167.70000000000002","0.7094865137457691"
"167.8","0.7094918464497383"
"167.9","0.7094971455014588"
"168.0","0.7095024111130936"
"168.10000000000002","0.709507643495471"
"168.20000000000002","0.709512842858092"
"168.3","0.7095180094091398"
"168.4","0.7095231433554869"
"168.5","0.7095282449027046"
"168.60000000000002","0.7095333142550697"
"168.70000000000002","0.709538351615574"
"168.8","0.7095433571859314"
"168.9","0.7095483311665863"
"169.0","0.7095532737567216"
"169.10000000000002","0.7095581851542665"
"169.20000000000002","0.7095630655559042"
