"","{#status->#I}"
"76.80000000000001","1.5975623340034924e-17"
"76.9","1.5141325922110762e-17"
"77.0","1.4350598145679753e-17"
"77.10000000000001","1.3601164666699037e-17"
"77.2","1.289086896676527e-17"
"77.30000000000001","1.2217667147665081e-17"
"77.4","1.1579622049993694e-17"
"77.5","1.0974897678917837e-17"
"77.60000000000001","1.0401753921042846e-17"
"77.7","9.858541537181673e-18"
"77.80000000000001","9.343697416617248e-18"
"77.9","8.855740079202245e-18"
"78.0","8.393265412353359e-18"
"78.10000000000001","7.954942630673201e-18"
"78.2","7.539510446573461e-18"
"78.30000000000001","7.145773440880215e-18"
"78.4","6.772598622977655e-18"
"78.5","6.418912170591964e-18"
"78.60000000000001","6.083696339833955e-18"
"78.7","5.765986536609022e-18"
"78.80000000000001","5.4648685409673026e-18"
"78.9","5.1794758764070206e-18"
"79.0","4.9089873165611044e-18"
"79.10000000000001","4.6526245220924885e-18"
"79.2","4.4096498009982004e-18"
"79.30000000000001","4.179363985877415e-18"
"79.4","3.9611044220552784e-18"
"79.5","3.754243060773242e-18"
"79.60000000000001","3.5581846519590064e-18"
"79.7","3.37236503137572e-18"
"79.80000000000001","3.1962494972216493e-18"
"79.9","3.0293312715089246e-18"
"80.0","2.871130041793948e-18"
"80.10000000000001","2.721190579063228e-18"
"80.2","2.5790814277975822e-18"
"80.30000000000001","2.4443936644453087e-18"
"80.4","2.3167397207318087e-18"
"80.5","2.195752268419687e-18"
"80.60000000000001","2.0810831623101996e-18"
"80.7","1.9724024384444944e-18"
"80.80000000000001","1.8693973646219437e-18"
"80.9","1.7717715405034023e-18"
"81.0","1.6792440447099097e-18"
"81.10000000000001","1.59154862646259e-18"
"81.2","1.5084329394376617e-18"
"81.30000000000001","1.4296578156319549e-18"
"81.4","1.3549965771494613e-18"
"81.5","1.2842343839285612e-18"
"81.60000000000001","1.2171676155329887e-18"
"81.7","1.1536032852276235e-18"
"81.80000000000001","1.0933584846530918e-18"
"81.9","1.0362598575012104e-18"
"82.0","9.821431006767579e-19"
"82.10000000000001","9.308524915101511e-19"
"82.2","8.822404396605677e-19"
"82.30000000000001","8.361670624200977e-19"
"82.4","7.924997821968527e-19"
"82.5","7.511129450187767e-19"
"82.60000000000001","7.1188745896039e-19"
"82.7","6.747104514520277e-19"
"82.80000000000001","6.39474944485472e-19"
"82.9","6.0607954678136845e-19"
"83.0","5.744281620326318e-19"
"83.10000000000001","5.444297123843004e-19"
"83.2","5.1599787635414375e-19"
"83.30000000000001","4.890508404398836e-19"
"83.4","4.63511063698268e-19"
"83.5","4.393050546185684e-19"
"83.60000000000001","4.163631596484468e-19"
"83.7","3.9461936276366845e-19"
"83.80000000000001","3.7401109550491576e-19"
"83.9","3.5447905693507953e-19"
"84.0","3.359670429989471e-19"
"84.10000000000001","3.1842178479426633e-19"
"84.2","3.0179279528880403e-19"
"84.30000000000001","2.860322240423231e-19"
"84.4","2.71094719515436e-19"
"84.5","2.569372985691239e-19"
"84.60000000000001","2.4351922277940256e-19"
"84.7","2.308018812112262e-19"
"84.80000000000001","2.187486793143077e-19"
"84.9","2.0732493362114912e-19"
"85.0","1.964977719442737e-19"
"85.10000000000001","1.8623603878547227e-19"
"85.2","1.7651020568487768e-19"
"85.30000000000001","1.672922862518927e-19"
"85.4","1.5855575563347124e-19"
"85.5","1.5027547418801934e-19"
"85.60000000000001","1.4242761514528608e-19"
"85.7","1.3498959604408282e-19"
"85.80000000000001","1.27940013750541e-19"
"85.9","1.212585828699213e-19"
"86.0","1.149260773747525e-19"
"86.10000000000001","1.0892427528133264e-19"
"86.2","1.0323590621539812e-19"
"86.30000000000001","9.78446017160784e-20"
"86.4","9.273484813513527e-20"
"86.5","8.789194199595212e-20"
"86.60000000000001","8.330194768381765e-20"
"86.7","7.895165734575622e-20"
"86.80000000000001","7.482855288451561e-20"
"86.9","7.092076993734853e-20"
"87.0","6.721706373593567e-20"
"87.10000000000001","6.370677674921129e-20"
"87.2","6.037980801598239e-20"
"87.30000000000001","5.722658407909527e-20"
"87.4","5.423803143751148e-20"
"87.5","5.1405550437023246e-20"
"87.60000000000001","4.872099052447808e-20"
"87.7","4.617662679430573e-20"
"87.80000000000001","4.3765137759859535e-20"
"87.9","4.1479584285608297e-20"
"88.0","3.93133896195556e-20"
"88.10000000000001","3.726032046842913e-20"
"88.2","3.531446906118324e-20"
"88.30000000000001","3.347023614920201e-20"
"88.4","3.172231489428526e-20"
"88.5","3.006567559805474e-20"
"88.60000000000001","2.8495551228838876e-20"
"88.7","2.7007423704389245e-20"
"88.80000000000001","2.55970108909568e-20"
"88.9","2.4260254281317352e-20"
"89.0","2.2993307316289417e-20"
"89.10000000000001","2.17925243161392e-20"
"89.2","2.0654449990022504e-20"
"89.30000000000001","1.9575809493276678e-20"
"89.4","1.8553499003952113e-20"
"89.5","1.7584576791466983e-20"
"89.60000000000001","1.6666254751684967e-20"
"89.7","1.579589038405794e-20"
"89.80000000000001","1.4970979187747535e-20"
"89.9","1.4189147454845223e-20"
"90.0","1.3448145439953158e-20"
"90.10000000000001","1.2745840886471055e-20"
"90.2","1.2080212890960756e-20"
"90.30000000000001","1.1449346087933043e-20"
"90.4","1.0851425138323215e-20"
"90.5","1.0284729505795827e-20"
"90.60000000000001","9.747628505847293e-21"
"90.7","9.238576613459939e-21"
"90.80000000000001","8.756109015805167e-21"
"90.9","8.298837397198467e-21"
"91.0","7.865445944177392e-21"
"91.10000000000001","7.454687559206923e-21"
"91.2","7.065380272117109e-21"
"91.30000000000001","6.696403838946725e-21"
"91.4","6.346696518406049e-21"
"91.5","6.0152520166829094e-21"
"91.60000000000001","5.701116591800598e-21"
"91.7","5.403386309195335e-21"
"91.80000000000001","5.121204440616141e-21"
"91.9","4.853758998862351e-21"
"92.0","4.600280401264909e-21"
"92.10000000000001","4.360039255188036e-21"
"92.2","4.132344259178984e-21"
"92.30000000000001","3.916540213726369e-21"
"92.4","3.712006135902967e-21"
"92.5","3.518153472467819e-21"
"92.60000000000001","3.3344244062857658e-21"
"92.7","3.1602902511911055e-21"
"92.80000000000001","2.9952499306765212e-21"
"92.9","2.8388285360296767e-21"
"93.0","2.690575959768461e-21"
"93.10000000000001","2.5500656004425543e-21"
"93.2","2.416893135074339e-21"
"93.30000000000001","2.290675355706818e-21"
"93.4","2.1710490667106647e-21"
"93.5","2.0576700396773814e-21"
"93.60000000000001","1.9502120228912276e-21"
"93.7","1.848365802529647e-21"
"93.80000000000001","1.751838312890771e-21"
"93.9","1.6603517930876452e-21"
"94.0","1.5736429877825404e-21"
"94.10000000000001","1.491462389661443e-21"
"94.2","1.4135735214689094e-21"
"94.30000000000001","1.3397522555373293e-21"
"94.4","1.2697861688525125e-21"
"94.5","1.2034739317997861e-21"
"94.60000000000001","1.1406247288316968e-21"
"94.7","1.0810577093902725e-21"
"94.80000000000001","1.024601467503855e-21"
"94.9","9.710935485610249e-22"
"95.0","9.203799818423504e-22"
"95.10000000000001","8.723148374647989e-22"
"95.2","8.267598064639099e-22"
"95.30000000000001","7.835838028054002e-22"
"95.4","7.426625861809783e-22"
"95.5","7.038784045029495e-22"
"95.60000000000001","6.671196550688817e-22"
"95.7","6.322805634213185e-22"
"95.80000000000001","5.9926087897845245e-22"
"95.9","5.679655865599224e-22"
"96.0","5.383046329776449e-22"
"96.10000000000001","5.10192667904933e-22"
"96.2","4.835487982782474e-22"
"96.30000000000001","4.582963555248624e-22"
"96.4","4.343626749466365e-22"
"96.5","4.116788866250587e-22"
"96.60000000000001","3.9017971724589194e-22"
"96.7","3.6980330227315914e-22"
"96.80000000000001","3.5049100793199513e-22"
"96.9","3.3218726248811557e-22"
"97.0","3.148393963384042e-22"
"97.10000000000001","2.9839749045247347e-22"
"97.2","2.8281423272908474e-22"
"97.30000000000001","2.6804478185408917e-22"
"97.4","2.5404663826813615e-22"
"97.5","2.4077952187285463e-22"
"97.60000000000001","2.282052561236036e-22"
"97.7","2.162876581752641e-22"
"97.80000000000001","2.0499243476496478e-22"
"97.9","1.9428708353213935e-22"
"98.0","1.841407994919621e-22"
"98.10000000000001","1.7452438639303519e-22"
"98.2","1.6541017270425717e-22"
"98.30000000000001","1.5677193198912212e-22"
"98.4","1.4858480743832378e-22"
"98.5","1.408252403435051e-22"
"98.60000000000001","1.3347090230633412e-22"
"98.7","1.2650063098783548e-22"
"98.80000000000001","1.1989436921309477e-22"
"98.9","1.1363310725610673e-22"
"99.0","1.0769882813869096e-22"
"99.10000000000001","1.0207445578607066e-22"
"99.2","9.674380588993042e-23"
"99.30000000000001","9.169153933756009e-23"
"99.4","8.690311807307559e-23"
"99.5","8.236476326370595e-23"
"99.60000000000001","7.806341565076864e-23"
"99.7","7.398669797124212e-23"
"99.80000000000001","7.01228793418022e-23"
"99.9","6.64608415028364e-23"
"100.0","6.299004682530226e-23"
"100.10000000000001","5.970050798836842e-23"
"100.2","5.65827592405848e-23"
"100.30000000000001","5.362782916188521e-23"
"100.4","5.0827214848043924e-23"
"100.5","4.817285744330137e-23"
"100.60000000000001","4.565711895075331e-23"
"100.7","4.327276025377451e-23"
"100.80000000000001","4.1012920285233006e-23"
"100.9","3.88710962845537e-23"
"101.0","3.684112508582026e-23"
"101.10000000000001","3.4917165383071427e-23"
"101.2","3.30936809217594e-23"
"101.30000000000001","3.136542456800328e-23"
"101.4","2.972742320979631e-23"
"101.5","2.8174963446719694e-23"
"101.60000000000001","2.670357802698467e-23"
"101.7","2.5309032992775012e-23"
"101.80000000000001","2.3987315496900235e-23"
"101.9","2.2734622255701648e-23"
"102.0","2.1547348604984018e-23"
"102.10000000000001","2.042207812748097e-23"
"102.2","1.9355572822006884e-23"
"102.30000000000001","1.8344763786006658e-23"
"102.4","1.738674238469209e-23"
"102.5","1.6478751881353804e-23"
"102.60000000000001","1.561817950476469e-23"
"102.7","1.480254893084852e-23"
"102.80000000000001","1.4029513156979556e-23"
"102.9","1.329684774840868e-23"
"103.0","1.2602444437382458e-23"
"103.10000000000001","1.194430505653637e-23"
"103.2","1.1320535789105395e-23"
"103.30000000000001","1.07293417194067e-23"
"103.4","1.0169021667913333e-23"
"103.5","9.637963296056628e-24"
"103.60000000000001","9.134638466671266e-24"
"103.7","8.657598846732536e-24"
"103.80000000000001","8.205471739732505e-24"
"103.9","7.77695613570265e-24"
"104.0","7.370818967516762e-24"
"104.10000000000001","6.985891562701506e-24"
"104.2","6.62106628054464e-24"
"104.30000000000001","6.275293324824026e-24"
"104.4","5.9475777229859846e-24"
"104.5","5.63697646308049e-24"
"104.60000000000001","5.342595780214626e-24"
"104.7","5.0635885847159966e-24"
"104.80000000000001","4.799152024605562e-24"
"104.9","4.5485251753658136e-24"
"105.0","4.310986850356553e-24"
"105.10000000000001","4.085853525577652e-24"
"105.2","3.872477372807245e-24"
"105.30000000000001","3.670244395455654e-24"
"105.4","3.47857266177089e-24"
"105.5","3.2969106303117348e-24"
"105.60000000000001","3.124735562869904e-24"
"105.7","2.96155202027441e-24"
"105.80000000000001","2.8068904367497683e-24"
"105.9","2.660305768725714e-24"
"106.0","2.5213762142103304e-24"
"106.10000000000001","2.3897019990415545e-24"
"106.2","2.264904226524453e-24"
"106.30000000000001","2.1466237871440676e-24"
"106.4","2.0345203252164927e-24"
"106.5","1.9282712595046924e-24"
"106.60000000000001","1.827570854980845e-24"
"106.7","1.7321293430641877e-24"
"106.80000000000001","1.6416720878028125e-24"
"106.9","1.555938795600077e-24"
"107.0","1.4746827662115965e-24"
"107.10000000000001","1.397670182857531e-24"
"107.2","1.3246794394074492e-24"
"107.30000000000001","1.255500502701719e-24"
"107.4","1.1899343081744863e-24"
"107.5","1.1277921870391255e-24"
"107.60000000000001","1.0688953233878743e-24"
"107.7","1.0130742396434345e-24"
"107.80000000000001","9.601683088819151e-25"
"107.9","9.100252926238064e-25"
"108.0","8.625009027629685e-25"
"108.10000000000001","8.174583863730679e-25"
"108.2","7.747681321967315e-25"
"108.30000000000001","7.343072976850783e-25"
"108.4","6.959594555144209e-25"
"108.5","6.596142585629811e-25"
"108.60000000000001","6.251671223835766e-25"
"108.7","5.925189242585853e-25"
"108.80000000000001","5.61575717971208e-25"
"108.9","5.322484634722759e-25"
"109.0","5.04452770664708e-25"
"109.10000000000001","4.78108656568354e-25"
"109.2","4.531403151664532e-25"
"109.30000000000001","4.294758992714371e-25"
"109.4","4.0704731378238826e-25"
"109.5","3.857900197392458e-25"
"109.60000000000001","3.656428486099181e-25"
"109.7","3.4654782627590866e-25"
"109.80000000000001","3.2845000620996633e-25"
"109.9","3.1129731136572556e-25"
"110.0","2.9504038432436787e-25"
"110.10000000000001","2.79632445267097e-25"
"110.2","2.650291573647391e-25"
"110.30000000000001","2.511884991971227e-25"
"110.4","2.380706438351205e-25"
"110.5","2.2563784423740857e-25"
"110.60000000000001","2.1385432463216776e-25"
"110.7","2.0268617757117533e-25"
"110.80000000000001","1.9210126636005636e-25"
"110.9","1.8206913258393505e-25"
"111.0","1.725609084623881e-25"
"111.10000000000001","1.6354923378149871e-25"
"111.2","1.5500817716398077e-25"
"111.30000000000001","1.4691316145082504e-25"
"111.4","1.3924089297975135e-25"
"111.5","1.3196929455696286e-25"
"111.60000000000001","1.250774419293266e-25"
"111.7","1.1854550357417703e-25"
"111.80000000000001","1.1235468363348612e-25"
"111.9","1.0648716782819057e-25"
"112.0","1.009260721970437e-25"
"112.10000000000001","9.565539451248602e-26"
"112.2","9.065996823373215e-26"
"112.30000000000001","8.592541886457284e-26"
"112.4","8.143812259031e-26"
"112.5","7.718516707480156e-26"
"112.60000000000001","7.315431430480809e-26"
"112.7","6.933396537472493e-26"
"112.80000000000001","6.571312711036649e-26"
"112.9","6.228138043576186e-26"
"113.0","5.902885039193605e-26"
"113.10000000000001","5.594617772140498e-26"
"113.2","5.302449193661781e-26"
"113.30000000000001","5.025538579484994e-26"
"113.4","4.763089110609783e-26"
"113.5","4.5143455804361583e-26"
"113.60000000000001","4.2785922216337593e-26"
"113.7","4.055150646498849e-26"
"113.80000000000001","3.843377894872364e-26"
"113.9","3.6426645840018414e-26"
"114.0","3.4524331550233785e-26"
"114.10000000000001","3.272136211017845e-26"
"114.2","3.101254941859031e-26"
"114.30000000000001","2.939297631321195e-26"
"114.4","2.785798242150161e-26"
"114.5","2.640315075026463e-26"
"114.60000000000001","2.502429497561665e-26"
"114.7","2.3717447396704975e-26"
"114.80000000000001","2.2478847518524583e-26"
"114.9","2.130493123097552e-26"
"115.0","2.0192320553023978e-26"
"115.10000000000001","1.9137813912455672e-26"
"115.2","1.813837693325108e-26"
"115.30000000000001","1.7191133704073054e-26"
"115.4","1.6293358502741482e-26"
"115.5","1.5442467952882025e-26"
"115.60000000000001","1.4636013590179334e-26"
"115.7","1.3871674816844006e-26"
"115.80000000000001","1.314725222401945e-26"
"115.9","1.2460661262913759e-26"
"116.0","1.1809926246444984e-26"
"116.10000000000001","1.1193174664139446e-26"
"116.2","1.060863179392395e-26"
"116.30000000000001","1.0054615595307216e-26"
"116.4","9.529531869255469e-27"
"116.5","9.031869670834579e-27"
"116.60000000000001","8.560196961418512e-27"
"116.7","8.113156487953136e-27"
"116.80000000000001","7.689461877417885e-27"
"116.9","7.287893935246936e-27"
"117.0","6.907297137058504e-27"
"117.10000000000001","6.5465763035971e-27"
"117.2","6.204693449320778e-27"
"117.30000000000001","5.880664795565102e-27"
"117.4","5.5735579396890946e-27"
"117.5","5.282489172057324e-27"
"117.60000000000001","5.006620933137632e-27"
"117.7","4.745159403397244e-27"
"117.80000000000001","4.497352219062099e-27"
"117.9","4.262486307166432e-27"
"118.0","4.0398858336628874e-27"
"118.10000000000001","3.828910258688798e-27"
"118.2","3.628952493392586e-27"
"118.30000000000001","3.439437153016499e-27"
"118.4","3.259818901208878e-27"
"118.5","3.0895808808016575e-27"
"118.60000000000001","2.928233226537605e-27"
"118.7","2.775311655467645e-27"
"118.80000000000001","2.630376130962069e-27"
"118.9","2.4930095964912955e-27"
"119.0","2.3628167755325925e-27"
"119.10000000000001","2.239423034149452e-27"
"119.2","2.1224733029706563e-27"
"119.30000000000001","2.011631055466997e-27"
"119.4","1.9065773395856045e-27"
"119.5","1.8070098599553853e-27"
"119.60000000000001","1.7126421080225845e-27"
"119.7","1.6232025376134143e-27"
"119.80000000000001","1.5384337835513988e-27"
"119.9","1.458091921080984e-27"
"120.0","1.3819457639663858e-27"
"120.10000000000001","1.3097761992459229e-27"
"120.2","1.2413755567275818e-27"
"120.30000000000001","1.1765470114115074e-27"
"120.4","1.1151040171198767e-27"
"120.5","1.0568697697044052e-27"
"120.60000000000001","1.0016766982868514e-27"
"120.7","9.493659830685434e-28"
"120.80000000000001","8.997870983214155e-28"
"120.9","8.527973792454905e-28"
"121.0","8.082616114464326e-28"
"121.10000000000001","7.660516418518749e-28"
"121.2","7.260460099469238e-28"
"121.30000000000001","6.881295982677076e-28"
"121.4","6.521933011472546e-28"
"121.5","6.181337107605048e-28"
"121.60000000000001","5.858528195650416e-28"
"121.7","5.552577382813064e-28"
"121.80000000000001","5.26260428600776e-28"
"121.9","4.9877744985296025e-28"
"122.0","4.727297189022496e-28"
"122.10000000000001","4.480422825837054e-28"
"122.2","4.246441020229702e-28"
"122.30000000000001","4.0246784821967326e-28"
"122.4","3.8144970830611465e-28"
"122.5","3.615292019237314e-28"
"122.60000000000001","3.4264900718896423e-28"
"122.7","3.2475479574773444e-28"
"122.80000000000001","3.0779507644389717e-28"
"122.9","2.9172104715182e-28"
"123.0","2.7648645434673173e-28"
"123.10000000000001","2.6204746000875054e-28"
"123.2","2.483625154776029e-28"
"123.30000000000001","2.353922418950473e-28"
"123.4","2.2309931689097116e-28"
"123.5","2.114483671870972e-28"
"123.60000000000001","2.0040586680926285e-28"
"123.7","1.8994004061537513e-28"
"123.80000000000001","1.8002077286144027e-28"
"123.9","1.706195205425631e-28"
"124.0","1.6170923125955301e-28"
"124.10000000000001","1.5326426537479454e-28"
"124.2","1.4526032223338374e-28"
"124.30000000000001","1.3767437023722965e-28"
"124.4","1.304845805709064e-28"
"124.5","1.236702643885504e-28"
"124.60000000000001","1.1721181328105573e-28"
"124.7","1.1109064285226045e-28"
"124.80000000000001","1.0528913924176197e-28"
"124.9","9.979060844048012e-29"
"125.0","9.457922825312076e-29"
"125.10000000000001","8.964000276931151e-29"
"125.2","8.495871921239787e-29"
"125.30000000000001","8.052190704173158e-29"
"125.4","7.631679919076625e-29"
"125.5","7.233129532942184e-29"
"125.60000000000001","6.855392704500442e-29"
"125.7","6.497382484148792e-29"
"125.80000000000001","6.158068686219756e-29"
"125.9","5.836474924589323e-29"
"126.0","5.531675803095179e-29"
"126.10000000000001","5.242794252680147e-29"
"126.2","4.9689990075983905e-29"
"126.30000000000001","4.7095022134220955e-29"
"126.4","4.4635571599655725e-29"
"126.5","4.230456132603216e-29"
"126.60000000000001","4.0095283757984176e-29"
"126.7","3.800138162983413e-29"
"126.80000000000001","3.60168296723609e-29"
"126.9","3.4135917274898275e-29"
"127.0","3.235323205287312e-29"
"127.10000000000001","3.06636442734986e-29"
"127.2","2.906229209480678e-29"
"127.30000000000001","2.7544567575545423e-29"
"127.4","2.610610341568217e-29"
"127.5","2.4742760389361344e-29"
"127.60000000000001","2.3450615434151396e-29"
"127.7","2.2225950362309375e-29"
"127.80000000000001","2.1065241161578758e-29"
"127.9","1.99651478547334e-29"
"128.0","1.8922504888687993e-29"
"128.1","1.793431202551955e-29"
"128.20000000000002","1.6997725709188406e-29"
"128.3","1.6110050883116298e-29"
"128.4","1.5268733235076317e-29"
"128.5","1.4471351847079147e-29"
"128.6","1.371561222910542e-29"
"128.70000000000002","1.2999339716638516e-29"
"128.8","1.2320473212999054e-29"
"128.9","1.1677059258474356e-29"
"129.0","1.1067246409176716e-29"
"129.1","1.0489279909455374e-29"
"129.20000000000002","9.941496642531952e-30"
"129.3","9.42232034482963e-30"
"129.4","8.930257070225131e-30"
"129.5","8.463890891171768e-30"
"129.6","8.021879824323406e-30"
"129.70000000000002","7.602951968935178e-30"
"129.8","7.205901846929098e-30"
"129.9","6.829586934092981e-30"
"130.0","6.47292437243109e-30"
"130.1","6.134887854206203e-30"
"130.20000000000002","5.8145046687068295e-30"
"130.3","5.51085290324154e-30"
"130.4","5.2230587903062106e-30"
"130.5","4.9502941932905525e-30"
"130.6","4.691774223488971e-30"
"130.70000000000002","4.4467549815586315e-30"
"130.8","4.2145314169257125e-30"
"130.9","3.9944352989802025e-30"
"131.0","3.785833294221305e-30"
"131.1","3.58812514382038e-30"
"131.20000000000002","3.40074193635728e-30"
"131.3","3.223144470759854e-30"
"131.4","3.054821704735902e-30"
"131.5","2.8952892842329108e-30"
"131.6","2.7440881496940363e-30"
"131.70000000000002","2.6007832150997897e-30"
"131.8","2.464962115994338e-30"
"131.9","2.3362340228938118e-30"
"132.0","2.214228516662177e-30"
"132.1","2.09859452261852e-30"
"132.20000000000002","1.988999300308616e-30"
"132.3","1.885127486033805e-30"
"132.4","1.786680185382034e-30"
"132.5","1.6933741131497856e-30"
"132.6","1.6049407781799967e-30"
"132.70000000000002","1.5211257107703116e-30"
"132.8","1.4416877304285096e-30"
"132.9","1.3663982518680555e-30"
"133.0","1.2950406272467483e-30"
"133.1","1.2274095227557428e-30"
"133.20000000000002","1.1633103277650575e-30"
"133.3","1.1025585948253662e-30"
"133.4","1.0449795089146638e-30"
"133.5","9.90407384402541e-31"
"133.6","9.386851882845736e-31"
"133.70000000000002","8.896640883149143e-31"
"133.8","8.432030247368238e-31"
"133.9","7.991683043787865e-31"
"134.0","7.57433215948203e-31"
"134.1","7.178776654156629e-31"
"134.20000000000002","6.803878304405975e-31"
"134.3","6.448558328439158e-31"
"134.4","6.111794281851517e-31"
"134.5","5.792617115508709e-31"
"134.6","5.490108387077355e-31"
"134.70000000000002","5.203397618178343e-31"
"134.8","4.931659789557915e-31"
"134.9","4.674112967068822e-31"
"135.0","4.430016051630227e-31"
"135.1","4.19866664669179e-31"
"135.20000000000002","3.97939903706551e-31"
"135.3","3.7715822733093364e-31"
"135.4","3.5746183561503053e-31"
"135.5","3.3879405157228286e-31"
"135.6","3.211011580670581e-31"
"135.70000000000002","3.0433224324190304e-31"
"135.8","2.8843905401707293e-31"
"135.9","2.73375857240777e-31"
"136.0","2.590993080905962e-31"
"136.1","2.4556832534739334e-31"
"136.20000000000002","2.327439731828134e-31"
"136.3","2.2058934912021285e-31"
"136.4","2.0906947784662267e-31"
"136.5","1.9815121057018546e-31"
"136.6","1.8780312963346433e-31"
"136.70000000000002","1.7799545810814574e-31"
"136.8","1.6869997411099176e-31"
"136.9","1.5988992959448367e-31"
"137.0","1.5153997337847402e-31"
"137.1","1.436260782013685e-31"
"137.20000000000002","1.3612547158092512e-31"
"137.3","1.2901657028572056e-31"
"137.4","1.222789182287228e-31"
"137.5","1.1589312760425754e-31"
"137.6","1.098408230989877e-31"
"137.70000000000002","1.0410458901637133e-31"
"137.8","9.86679191624472e-32"
"137.9","9.351516934874262e-32"
"138.0","8.86315123756291e-32"
"138.1","8.400289536658918e-32"
"138.20000000000002","7.961599933062232e-32"
"138.3","7.545820083642944e-32"
"138.4","7.151753568809237e-32"
"138.5","6.77826644977239e-32"
"138.6","6.424284005602251e-32"
"138.70000000000002","6.088787640683965e-32"
"138.8","5.770811953677059e-32"
"138.9","5.469441959542724e-32"
"139.0","5.183810456645599e-32"
"139.1","4.9130955313537866e-32"
"139.20000000000002","4.656518192956533e-32"
"139.3","4.4133401320939625e-32"
"139.4","4.1828615962486734e-32"
"139.5","3.9644193761858677e-32"
"139.6","3.7573848975479184e-32"
"139.70000000000002","3.561162412111891e-32"
"139.8","3.3751872835052945e-32"
"139.9","3.198924362447169e-32"
"140.0","3.031866446839192e-32"
"140.1","2.873532822275701e-32"
"140.20000000000002","2.723467878772864e-32"
"140.3","2.58123979973663e-32"
"140.4","2.4464393193968976e-32"
"140.5","2.3186785451323915e-32"
"140.6","2.1975898412974476e-32"
"140.70000000000002","2.0828247713388804e-32"
"140.8","1.974053095158844e-32"
"140.9","1.870961818838566e-32"
"141.0","1.7732542939885029e-32"
"141.1","1.680649364133271e-32"
"141.20000000000002","1.5928805556750461e-32"
"141.3","1.5096953111074066e-32"
"141.4","1.4308542622731662e-32"
"141.5","1.3561305415749744e-32"
"141.6","1.2853091291566704e-32"
"141.70000000000002","1.2181862341768857e-32"
"141.8","1.1545687083944888e-32"
"141.9","1.094273490378448e-32"
"142.0","1.0371270787428064e-32"
"142.1","9.829650328909879e-33"
"142.20000000000002","9.316314998328096e-33"
"142.3","8.829787657126004e-33"
"142.4","8.368668307579376e-33"
"142.5","7.931630064258976e-33"
"142.6","7.517415335876025e-33"
"142.70000000000002","7.124832206523706e-33"
"142.8","6.752751005901668e-33"
"142.9","6.400101058654213e-33"
"143.0","6.065867603468281e-33"
"143.1","5.749088873065868e-33"
"143.20000000000002","5.4488533266884405e-33"
"143.3","5.164297027109729e-33"
"143.4","4.894601154629197e-33"
"143.5","4.638989650892602e-33"
"143.6","4.396726985759678e-33"
"143.70000000000002","4.1671160407930225e-33"
"143.8","3.949496103277873e-33"
"143.9","3.743240965000491e-33"
"144.0","3.547757120314339e-33"
"144.1","3.3624820583089124e-33"
"144.20000000000002","3.186882644166909e-33"
"144.3","3.020453585052026e-33"
"144.4","2.8627159761129326e-33"
"144.5","2.7132159224195005e-33"
"144.6","2.5715232328658695e-33"
"144.70000000000002","2.4372301822820106e-33"
"144.8","2.3099503381917288e-33"
"144.9","2.1893174488410593e-33"
"145.0","2.0749843892973297e-33"
"145.1","1.9666221625862486e-33"
"145.20000000000002","1.863918952992766e-33"
"145.3","1.766579228801549e-33"
"145.4","1.6743228918951753e-33"
"145.5","1.586884471762994e-33"
"145.6","1.5040123616013808e-33"
"145.70000000000002","1.4254680943072501e-33"
"145.8","1.3510256562814664e-33"
"145.9","1.280470837067604e-33"
"146.0","1.2136006129546237e-33"
"146.1","1.1502225627697595e-33"
"146.20000000000002","1.090154314180542e-33"
"146.3","1.033223018912678e-33"
"146.4","9.792648553737038e-34"
"146.5","9.281245572512037e-34"
"146.6","8.796549667291106e-34"
"146.70000000000002","8.337166110364647e-34"
"146.8","7.901773011101277e-34"
"146.9","7.48911751216597e-34"
"147.0","7.0980121843836845e-34"
"147.1","6.7273316098745585e-34"
"147.20000000000002","6.376009143628577e-34"
"147.3","6.04303384420101e-34"
"147.4","5.727447564696613e-34"
"147.5","5.428342195671809e-34"
"147.6","5.144857052021204e-34"
"147.70000000000002","4.876176396329129e-34"
"147.8","4.621527091559576e-34"
"147.9","4.380176376330064e-34"
"148.0","4.151429756367716e-34"
"148.1","3.934629006080151e-34"
"148.20000000000002","3.7291502744906386e-34"
"148.3","3.534402290087301e-34"
"148.4","3.3498246594207386e-34"
"148.5","3.174886254554259e-34"
"148.6","3.009083684726537e-34"
"148.70000000000002","2.851939847828866e-34"
"148.8","2.70300255752884e-34"
"148.9","2.5618432420899607e-34"
"149.0","2.4280557111429868e-34"
"149.1","2.3012549868603764e-34"
"149.20000000000002","2.181076196170478e-34"
"149.3","2.0671735208237954e-34"
"149.4","1.9592192022900984e-34"
"149.5","1.8569025986229462e-34"
"149.6","1.7599292905777149e-34"
"149.70000000000002","1.6680202344109663e-34"
"149.8","1.5809109589232982e-34"
"149.9","1.498350804435152e-34"
"150.0","1.4201022015057027e-34"
"150.1","1.345939987319321e-34"
"150.20000000000002","1.2756507577724924e-34"
"150.3","1.2090322533967964e-34"
"150.4","1.1458927773509264e-34"
"150.5","1.0860506438070007e-34"
"150.6","1.0293336551438795e-34"
"150.70000000000002","9.755786064430943e-35"
"150.8","9.246308158615628e-35"
"150.9","8.763436795297214e-35"
"151.0","8.305782496942801e-35"
"151.1","7.872028348916929e-35"
