"","{#status->#I}"
"84.0","0.08200678002979342"
"84.10000000000001","0.08161066158421117"
"84.2","0.08121569888762407"
"84.30000000000001","0.08082189925613491"
"84.4","0.08042926981255286"
"84.5","0.080037817488792"
"84.60000000000001","0.07964754902825304"
"84.7","0.0792584709881878"
"84.80000000000001","0.07887058974204693"
"84.9","0.07848391148180996"
"85.0","0.07809844222029837"
"85.10000000000001","0.07771418779347102"
"85.2","0.07733115386270212"
"85.30000000000001","0.07694934591704157"
"85.4","0.07656876927545764"
"85.5","0.07618942908906187"
"85.60000000000001","0.07581133034331627"
"85.7","0.07543447786022246"
"85.80000000000001","0.07505887630049313"
"85.9","0.07468453016570538"
"86.0","0.07431144380043624"
"86.10000000000001","0.07393962139438"
"86.2","0.07356906698444775"
"86.30000000000001","0.07319978445684862"
"86.4","0.0728317775491532"
"86.5","0.07246504985233868"
"86.60000000000001","0.07209960481281617"
"86.7","0.0717354457344398"
"86.80000000000001","0.07137257578049774"
"86.9","0.0710109979756854"
"87.0","0.0706507152080604"
"87.10000000000001","0.07029173023097965"
"87.2","0.06993404566501844"
"87.30000000000001","0.06957766399987167"
"87.4","0.06922258759623705"
"87.5","0.06886881868768052"
"87.60000000000001","0.06851635938248392"
"87.7","0.06816521166547468"
"87.80000000000001","0.06781537739983806"
"87.9","0.06746685832891151"
"88.0","0.06711965607796147"
"88.10000000000001","0.06677377215594267"
"88.2","0.0664292079572399"
"88.30000000000001","0.06608596476339226"
"88.4","0.06574404374480028"
"88.5","0.06540344596241543"
"88.60000000000001","0.0650641723694127"
"88.7","0.06472622381284586"
"88.80000000000001","0.06438960103528565"
"88.9","0.06405430467644115"
"89.0","0.06372033527476391"
"89.10000000000001","0.06338769326903565"
"89.2","0.06305637899993889"
"89.30000000000001","0.06272639271161114"
"89.4","0.062397734553182344"
"89.5","0.06207040458029599"
"89.60000000000001","0.06174440275661376"
"89.7","0.06141972895530395"
"89.80000000000001","0.06109638296051356"
"89.9","0.06077436446882447"
"90.0","0.06045367309069342"
"90.10000000000001","0.06013430835187625"
"90.2","0.059816269694836215"
"90.30000000000001","0.059499556480136676"
"90.4","0.0591841679878181"
"90.5","0.0588701034187597"
"90.60000000000001","0.058557361896025485"
"90.7","0.05824594246619525"
"90.80000000000001","0.057935844100680166"
"90.9","0.05762706569702342"
"91.0","0.05731960608018586"
"91.10000000000001","0.05701346400381676"
"91.2","0.056708638151509845"
"91.30000000000001","0.056405127138044624"
"91.4","0.05610292951061328"
"91.5","0.05580204375003303"
"91.60000000000001","0.05550246827194428"
"91.7","0.05520420142799444"
"91.80000000000001","0.054907241507007744"
"91.9","0.05461158673614109"
"92.0","0.05431723528202592"
"92.10000000000001","0.05402418525189647"
"92.2","0.05373243469470424"
"92.30000000000001","0.053441981602219"
"92.4","0.05315282391011641"
"92.5","0.0528649594990522"
"92.60000000000001","0.052578386195723296"
"92.7","0.05229310177391577"
"92.80000000000001","0.052009103955539863"
"92.9","0.05172639041165207"
"93.0","0.0514449587634646"
"93.10000000000001","0.05116480658334206"
"93.2","0.05088593139578573"
"93.30000000000001","0.05060833067840534"
"93.4","0.050332001862878596"
"93.5","0.050056942335898504"
"93.60000000000001","0.04978314944010857"
"93.7","0.04951062047502611"
"93.80000000000001","0.049239352697953605"
"93.9","0.04896934332487843"
"94.0","0.0487005895313608"
"94.10000000000001","0.048433088453410315"
"94.2","0.048166837188350985"
"94.30000000000001","0.047901832795675024"
"94.4","0.04763807229788539"
"94.5","0.04737555268132723"
"94.60000000000001","0.0471142708970084"
"94.7","0.04685422386140899"
"94.80000000000001","0.04659540845728021"
"94.9","0.046337821534432486"
"95.0","0.046081459910513094"
"95.10000000000001","0.04582632037177325"
"95.2","0.04557239967382494"
"95.30000000000001","0.04531969454238743"
"95.4","0.045068201674023624"
"95.5","0.04481791773686648"
"95.60000000000001","0.04456883937133539"
"95.7","0.044320963190842735"
"95.80000000000001","0.044074285782490744"
"95.9","0.04382880370775871"
"96.0","0.043584513503180655"
"96.10000000000001","0.04334141168101356"
"96.2","0.04309949472989629"
"96.30000000000001","0.042858759115499245"
"96.4","0.042619201281164865"
"96.5","0.042380817648539196"
"96.60000000000001","0.04214360461819432"
"96.7","0.04190755857024217"
"96.80000000000001","0.04167267586493935"
"96.9","0.04143895284328351"
"97.0","0.04120638582760099"
"97.10000000000001","0.040974971122126135"
"97.2","0.04074470501357208"
"97.30000000000001","0.040515583771693384"
"97.4","0.040287603649840374"
"97.5","0.040060760885505434"
"97.60000000000001","0.03983505170086128"
"97.7","0.039610472303291254"
"97.80000000000001","0.03938701888591185"
"97.9","0.03916468762808744"
"98.0","0.03894347469593738"
"98.10000000000001","0.03872337624283549"
"98.2","0.03850438840990209"
"98.30000000000001","0.03828650732648861"
"98.4","0.03806972911065487"
"98.5","0.03785404986963915"
"98.60000000000001","0.03763946570032109"
"98.7","0.03742597268967751"
"98.80000000000001","0.037213566915231276"
"98.9","0.0370022444454932"
"99.0","0.0367920013403972"
"99.10000000000001","0.036582833651728604"
"99.2","0.03637473742354586"
"99.30000000000001","0.03616770869259567"
"99.4","0.03596174348872153"
"99.5","0.03575683783526591"
"99.60000000000001","0.03555298774946604"
"99.7","0.03535018924284341"
"99.80000000000001","0.035148438321587074"
"99.9","0.034947730986930825"
"100.0","0.034748063235524304"
"100.10000000000001","0.034549431059798075"
"100.2","0.034351830448322886"
"100.30000000000001","0.03415525738616297"
"100.4","0.03395970785522366"
"100.5","0.03376517783459326"
"100.60000000000001","0.03357166330087928"
"100.7","0.033379160228539144"
"100.80000000000001","0.03318766459020534"
"100.9","0.032997172357005194"
"101.0","0.03280767949887528"
"101.10000000000001","0.032619181984870495"
"101.2","0.03243167578346793"
"101.30000000000001","0.03224515686286559"
"101.4","0.03205962119127599"
"101.5","0.03187506473721474"
"101.60000000000001","0.03169148346978411"
"101.7","0.031508873358951715"
"101.80000000000001","0.031327230375824404"
"101.9","0.031146550492917247"
"102.0","0.030966829684417895"
"102.10000000000001","0.030788063926446205"
"102.2","0.030610249197309328"
"102.30000000000001","0.03043338147775217"
"102.4","0.03025745675120342"
"102.5","0.03008247100401714"
"102.60000000000001","0.02990842022570993"
"102.7","0.02973530040919386"
"102.80000000000001","0.02956310755100504"
"102.9","0.02939183765152806"
"103.0","0.02922148671521626"
"103.10000000000001","0.02905205075080785"
"103.2","0.02888352577153807"
"103.30000000000001","0.028715907795347283"
"103.4","0.02854919284508518"
"103.5","0.028383376948711042"
"103.60000000000001","0.02821845613949024"
"103.7","0.02805442645618687"
"103.80000000000001","0.027891283943252722"
"103.9","0.027729024651012502"
"104.0","0.027567644635845476"
"104.10000000000001","0.027407139960363473"
"104.2","0.02724750669358538"
"104.30000000000001","0.02708874091110814"
"104.4","0.02693083869527429"
"104.5","0.026773796135336137"
"104.60000000000001","0.026617609327616514"
"104.7","0.026462274375666322"
"104.80000000000001","0.026307787390418707"
"104.9","0.026154144490340106"
"105.0","0.02600134180157807"
"105.10000000000001","0.02584937545810597"
"105.2","0.025698241601864628"
"105.30000000000001","0.025547936382900874"
"105.4","0.025398455959503134"
"105.5","0.02524979649833403"
"105.60000000000001","0.02510195417456009"
"105.7","0.024954925171978545"
"105.80000000000001","0.024808705683141297"
"105.9","0.024663291909476123"
"106.0","0.024518680061405063"
"106.10000000000001","0.024374866358460118"
"106.2","0.024231847029396274"
"106.30000000000001","0.024089618312301865"
"106.4","0.023948176454706323"
"106.5","0.02380751771368538"
"106.60000000000001","0.023667638355963708"
"106.7","0.023528534658015098"
"106.80000000000001","0.023390202906160153"
"106.9","0.02325263939666154"
"107.0","0.02311584043581689"
"107.10000000000001","0.022979802340049326"
"107.2","0.022844521435995635"
"107.30000000000001","0.02270999406059222"
"107.4","0.02257621656115872"
"107.5","0.022443185295479468"
"107.60000000000001","0.022310896631882734"
"107.7","0.022179346949317794"
"107.80000000000001","0.02204853263742992"
"107.9","0.021918450096633218"
"108.0","0.02178909573818144"
"108.10000000000001","0.021660465984236772"
"108.2","0.021532557267936576"
"108.30000000000001","0.02140536603345819"
"108.4","0.021278888736081795"
"108.5","0.021153121842251328"
"108.60000000000001","0.02102806182963356"
"108.7","0.020903705187175266"
"108.80000000000001","0.020780048415158618"
"108.9","0.020657088025254722"
"109.0","0.020534820540575437"
"109.10000000000001","0.02041324249572341"
"109.2","0.020292350436840398"
"109.30000000000001","0.020172140921653908"
"109.4","0.02005261051952217"
"109.5","0.019933755811477452"
"109.60000000000001","0.019815573390267776"
"109.7","0.019698059860397042"
"109.80000000000001","0.01958121183816357"
"109.9","0.019465025951697138"
"110.0","0.019349498840994444"
"110.10000000000001","0.019234627157953137"
"110.2","0.01912040756640435"
"110.30000000000001","0.01900683674214377"
"110.4","0.018893911372961317"
"110.5","0.01878162815866942"
"110.60000000000001","0.01866998381112988"
"110.7","0.018558975054279416"
"110.80000000000001","0.018448598624153868"
"110.9","0.01833885126891108"
"111.0","0.018229729748852487"
"111.10000000000001","0.018121230836443455"
"111.2","0.018013351316332346"
"111.30000000000001","0.017906087985368385"
"111.4","0.017799437652618273"
"111.5","0.01769339713938167"
"111.60000000000001","0.017587963279205455"
"111.7","0.017483132917896882"
"111.80000000000001","0.017378902913535568"
"111.9","0.017275270136484406"
"112.0","0.017172231469399352"
"112.10000000000001","0.01706978380723817"
"112.2","0.016967924057268095"
"112.30000000000001","0.01686664913907248"
"112.4","0.016765955984556408"
"112.5","0.016665841537951316"
"112.60000000000001","0.01656630275581862"
"112.7","0.016467336607052387"
"112.80000000000001","0.016368940072881047"
"112.9","0.01627111014686817"
"113.0","0.016173843834912324"
"113.10000000000001","0.016077138155246057"
"113.2","0.01598099013843396"
"113.30000000000001","0.015885396827369863"
"113.4","0.015790355277273214"
"113.5","0.01569586255568457"
"113.60000000000001","0.0156019157424603"
"113.7","0.015508511929766468"
"113.80000000000001","0.015415648222071908"
"113.9","0.015323321736140554"
"114.0","0.015231529601022968"
"114.10000000000001","0.015140268958047138"
"114.2","0.015049536960808541"
"114.30000000000001","0.014959330775159466"
"114.4","0.014869647579197646"
"114.5","0.014780484563254186"
"114.60000000000001","0.014691838929880803"
"114.7","0.014603707893836408"
"114.80000000000001","0.014516088682073025"
"114.9","0.014428978533721054"
"115.0","0.014342374700073929"
"115.10000000000001","0.014256274444572134"
"115.2","0.014170675042786615"
"115.30000000000001","0.014085573782401608"
"115.4","0.01400096796319687"
"115.5","0.013916854897029356"
"115.60000000000001","0.013833231907814306"
"115.7","0.013750096331505812"
"115.80000000000001","0.013667445516076841"
"115.9","0.013585276821498718"
"116.0","0.013503587619720099"
"116.10000000000001","0.013422375294645456"
"116.2","0.013341637242113038"
"116.30000000000001","0.013261370869872372"
"116.4","0.013181573597561273"
"116.5","0.013102242856682409"
"116.60000000000001","0.013023376090579391"
"116.7","0.01294497075441243"
"116.80000000000001","0.012867024315133566"
"116.9","0.012789534251461461"
"117.0","0.01271249805385578"
"117.10000000000001","0.012635913224491164"
"117.2","0.012559777277230816"
"117.30000000000001","0.012484087737599688"
"117.4","0.012408842142757292"
"117.5","0.012334038041470138"
"117.60000000000001","0.012259672994083828"
"117.7","0.012185744572494769"
"117.80000000000001","0.012112250360121556"
"117.9","0.012039187951876027"
"118.0","0.011966554954133977"
"118.10000000000001","0.011894348984705549"
"118.2","0.011822567672805323"
"118.30000000000001","0.011751208659022098"
"118.4","0.011680269595288376"
"118.5","0.011609748144849545"
"118.60000000000001","0.011539641982232804"
"118.7","0.011469948793215796"
"118.80000000000001","0.011400666274794975"
"118.9","0.011331792135153715"
"119.0","0.01126332409363017"
"119.10000000000001","0.011195259880684878"
"119.2","0.01112759723786814"
"119.30000000000001","0.011060333917787145"
"119.4","0.010993467684072892"
"119.5","0.010926996311346873"
"119.60000000000001","0.010860917585187558"
"119.7","0.010795229302096655"
"119.80000000000001","0.010729929269465189"
"119.9","0.010665015305539375"
"120.0","0.010600485239386294"
"120.10000000000001","0.01053633691085941"
"120.2","0.010472568170563886"
"120.30000000000001","0.010409176879821742"
"120.4","0.010346160910636844"
"120.5","0.010283518145659728"
"120.60000000000001","0.010221246478152276"
"120.7","0.01015934381195225"
"120.80000000000001","0.010097808061437652"
"120.9","0.010036637151490982"
"121.0","0.009975829017463347"
"121.10000000000001","0.009915381605138425"
"121.2","0.009855292870696336"
"121.30000000000001","0.009795560780677368"
"121.4","0.00973618331194561"
"121.5","0.00967715845165246"
"121.60000000000001","0.00961848419720003"
"121.7","0.009560158556204465"
"121.80000000000001","0.009502179546459153"
"121.9","0.009444545195897842"
"122.0","0.009387253542557683"
"122.10000000000001","0.009330302634542183"
"122.2","0.009273690529984077"
"122.30000000000001","0.009217415297008135"
"122.4","0.00916147501369389"
"122.5","0.009105867768038301"
"122.60000000000001","0.009050591657918366"
"122.7","0.00899564479105366"
"122.80000000000001","0.00894102528496883"
"122.9","0.008886731266956036"
"123.0","0.00883276087403734"
"123.10000000000001","0.00877911225292707"
"123.2","0.00872578355999412"
"123.30000000000001","0.008672772961224227"
"123.4","0.008620078632182221"
"123.5","0.008567698757974232"
"123.60000000000001","0.008515631533209882"
"123.7","0.008463875161964443"
"123.80000000000001","0.008412427857740991"
"123.9","0.008361287843432532"
"124.0","0.00831045335128412"
"124.10000000000001","0.008259922622854958"
"124.2","0.008209693908980503"
"124.30000000000001","0.008159765469734553"
"124.4","0.008110135574391353"
"124.5","0.008060802501387678"
"124.60000000000001","0.008011764538284937"
"124.7","0.007963019981731281"
"124.80000000000001","0.007914567137423714"
"124.9","0.007866404320070226"
"125.0","0.007818529853351937"
"125.10000000000001","0.007770942069885252"
"125.2","0.007723639311184048"
"125.30000000000001","0.007676619927621876"
"125.4","0.007629882278394185"
"125.5","0.007583424731480582"
"125.60000000000001","0.007537245663607118"
"125.7","0.007491343460208599"
"125.80000000000001","0.00744571651539094"
"125.9","0.007400363231893555"
"126.0","0.0073552820210517735"
"126.10000000000001","0.007310471302759317"
"126.2","0.0072659295054308005"
"126.30000000000001","0.007221655065964283"
"126.4","0.007177646429703876"
"126.5","0.00713390205040238"
"126.60000000000001","0.007090420390183994"
"126.7","0.0070471999195070535"
"126.80000000000001","0.0070042391171268445"
"126.9","0.006961536470058461"
"127.0","0.006919090473539718"
"127.10000000000001","0.006876899630994137"
"127.2","0.006834962453993975"
"127.30000000000001","0.006793277462223331"
"127.4","0.006751843183441308"
"127.5","0.006710658153445247"
"127.60000000000001","0.006669720916034023"
"127.7","0.006629030022971406"
"127.80000000000001","0.006588584033949512"
"127.9","0.006548381516552298"
"128.0","0.0065084210462191565"
"128.1","0.00646870120620856"
"128.20000000000002","0.006429220587561807"
"128.3","0.0063899777890668195"
"128.4","0.006350971417222044"
"128.5","0.006312200086200411"
"128.6","0.006273662417813389"
"128.70000000000002","0.006235357041475117"
"128.8","0.006197282594166618"
"128.9","0.006159437720400103"
"129.0","0.0061218210721833526"
"129.1","0.006084431308984193"
"129.20000000000002","0.006047267097695056"
"129.3","0.006010327112597632"
"129.4","0.005973610035327604"
"129.5","0.005937114554839485"
"129.6","0.005900839367371536"
"129.70000000000002","0.005864783176410785"
"129.8","0.005828944692658139"
"129.9","0.005793322633993583"
"130.0","0.005757915725441487"
"130.1","0.005722722699135995"
"130.20000000000002","0.005687742294286528"
"130.3","0.00565297325714337"
"130.4","0.005618414340963365"
"130.5","0.0055840643059757"
"130.6","0.005549921919347806"
"130.70000000000002","0.005515985955151345"
"130.8","0.005482255194328304"
"130.9","0.005448728424657198"
"131.0","0.005415404440719364"
"131.1","0.005382282043865368"
"131.20000000000002","0.005349360042181518"
"131.3","0.005316637250456469"
"131.4","0.0052841124901479505"
"131.5","0.005251784589349589"
"131.6","0.005219652382757843"
"131.70000000000002","0.005187714711639038"
"131.8","0.005155970423796523"
"131.9","0.005124418373537918"
"132.0","0.0050930574216424855"
"132.1","0.005061886435328601"
"132.20000000000002","0.00503090428822134"
"132.3","0.005000109860320173"
"132.4","0.004969502037966764"
"132.5","0.004939079713812896"
"132.6","0.004908841786788492"
"132.70000000000002","0.004878787162069757"
"132.8","0.004848914751047426"
"132.9","0.004819223471295131"
"133.0","0.004789712246537877"
"133.1","0.004760380006620628"
"133.20000000000002","0.004731225687477017"
"133.3","0.0047022482310981545"
"133.4","0.004673446585501563"
"133.5","0.004644819704700222"
"133.6","0.004616366548671726"
"133.70000000000002","0.0045880860833275566"
"133.8","0.004559977280482475"
"133.9","0.004532039117824019"
"134.0","0.004504270578882129"
"134.1","0.004476670652998881"
"134.20000000000002","0.0044492383352983285"
"134.3","0.004421972626656479"
"134.4","0.004394872533671367"
"134.5","0.004367937068633258"
"134.6","0.004341165249494954"
"134.70000000000002","0.004314556099842235"
"134.8","0.004288108648864392"
"134.9","0.004261821931324899"
"135.0","0.0042356949875321905"
"135.1","0.004209726863310553"
"135.20000000000002","0.004183916609971142"
"135.3","0.0041582632842831115"
"135.4","0.004132765948444855"
"135.5","0.00410742367005537"
"135.6","0.004082235522085744"
"135.70000000000002","0.004057200582850739"
"135.8","0.004032317935980515"
"135.9","0.004007586670392454"
"136.0","0.003983005880263108"
"136.1","0.003958574665000261"
"136.20000000000002","0.003934292129215116"
"136.3","0.003910157382694582"
"136.4","0.0038861695403736925"
"136.5","0.0038623277223081365"
"136.6","0.0038386310536469032"
"136.70000000000002","0.003815078664605045"
"136.8","0.0037916696904365566"
"136.9","0.003768403271407373"
"137.0","0.0037452785527684797"
"137.1","0.003722294684729139"
"137.20000000000002","0.003699450822430238"
"137.3","0.0036767461259177452"
"137.4","0.0036541797601162868"
"137.5","0.00363175089480284"
"137.6","0.0036094587045805357"
"137.70000000000002","0.003587302368852585"
"137.8","0.003565281071796313"
"137.9","0.003543394002337314"
"138.0","0.003521640354123717"
"138.1","0.0035000193255005693"
"138.20000000000002","0.00347853011948433"
"138.3","0.0034571719437374846"
"138.4","0.0034359440105432683"
"138.5","0.0034148455367805064"
"138.6","0.0033938757438985653"
"138.70000000000002","0.0033730338578924234"
"138.8","0.003352319109277846"
"138.9","0.0033317307330666835"
"139.0","0.0033112679687422753"
"139.1","0.0032909300602349694"
"139.20000000000002","0.0032707162558977556"
"139.3","0.003250625808482009"
"139.4","0.0032306579751133456"
"139.5","0.003210812017267593"
"139.6","0.003191087200746869"
"139.70000000000002","0.0031714827956557715"
"139.8","0.0031519980763776868"
"139.9","0.0031326323215511965"
"140.0","0.003113384814046607"
"140.1","0.003094254840942581"
"140.20000000000002","0.003075241693502886"
"140.3","0.0030563446671532466"
"140.4","0.0030375630614583086"
"140.5","0.003018896180098717"
"140.6","0.0030003433308482944"
"140.70000000000002","0.0029819038255513367"
"140.8","0.0029635769801000115"
"140.9","0.002945362114411868"
"141.0","0.002927258552407453"
"141.1","0.0029092656219880365"
"141.20000000000002","0.0028913826550134433"
"141.3","0.002873608987279992"
"141.4","0.0028559439584985398"
"141.5","0.0028383869122726377"
"141.6","0.0028209371960767862"
"141.70000000000002","0.002803594161234803"
"141.8","0.002786357162898289"
"141.9","0.002769225560025209"
"142.0","0.002752198715358567"
"142.1","0.002735275995405196"
"142.20000000000002","0.002718456770414644"
"142.3","0.0027017404143581713"
"142.4","0.002685126304907843"
"142.5","0.002668613823415734"
"142.6","0.0026522023548932313"
"142.70000000000002","0.00263589128799044"
"142.8","0.002619680014975694"
"142.9","0.002603567931715164"
"143.0","0.0025875544376525745"
"143.1","0.0025716389357890155"
"143.20000000000002","0.0025558208326628582"
"143.3","0.002540099538329772"
"143.4","0.0025244744663428403"
"143.5","0.002508945033732778"
"143.6","0.0024935106609882485"
"143.70000000000002","0.002478170772036277"
"143.8","0.0024629247942227687"
"143.9","0.0024477721582931208"
"144.0","0.0024327122983729354"
"144.1","0.002417744651948828"
"144.20000000000002","0.002402868659849338"
"144.3","0.002388083766225932"
"144.4","0.0023733894185341063"
"144.5","0.0023587850675145855"
"144.6","0.0023442701671746195"
"144.70000000000002","0.002329844174769372"
"144.8","0.0023155065507834086"
"144.9","0.0023012567589122783"
"145.0","0.0022870942660441905"
"145.1","0.002273018542241787"
"145.20000000000002","0.0022590290607240058"
"145.3","0.0022451252978480424"
"145.4","0.002231306733091401"
"145.5","0.002217572849034042"
"145.6","0.002203923131340619"
"145.70000000000002","0.002190357068742811"
"145.8","0.0021768741530217455"
"145.9","0.0021634738789905123"
"146.0","0.002150155744476771"
"146.1","0.002136919250305447"
"146.20000000000002","0.00212376390028152"
"146.3","0.002110689201172901"
"146.4","0.002097694662693401"
"146.5","0.002084779797485787"
"146.6","0.0020719441211049317"
"146.70000000000002","0.0020591871520010438"
"146.8","0.002046508411502996"
"146.9","0.002033907423801735"
"147.0","0.0020213837159337813"
"147.1","0.002008936817764816"
"147.20000000000002","0.001996566261973355"
"147.3","0.001984271584034509"
"147.4","0.001972052322203831"
"147.5","0.001959908017501249"
"147.6","0.001947838213695083"
"147.70000000000002","0.001935842457286151"
"147.8","0.001923920297491954"
"147.9","0.0019120712862309517"
"148.0","0.0019002949781069187"
"148.1","0.001888590930393384"
"148.20000000000002","0.0018769587030181565"
"148.3","0.0018653978585479315"
"148.4","0.00185390796217298"
"148.5","0.0018424885816919223"
"148.6","0.0018311392874965804"
"148.70000000000002","0.001819859652556915"
"148.8","0.001808649252406042"
"148.9","0.0017975076651253307"
"149.0","0.0017864344713295808"
"149.1","0.001775429254152283"
"149.20000000000002","0.001764491599230956"
"149.3","0.001753621094692565"
"149.4","0.0017428173311390186"
"149.5","0.0017320799016327445"
"149.6","0.0017214084016823434"
"149.70000000000002","0.0017108024292283221"
"149.8","0.0017002615846289028"
"149.9","0.0016897854706459103"
"150.0","0.0016793736924307363"
"150.1","0.0016690258575103815"
"150.20000000000002","0.0016587415757735708"
"150.3","0.0016485204594569485"
"150.4","0.0016383621231313456"
"150.5","0.0016282661836881252"
"150.6","0.0016182322603256012"
"150.70000000000002","0.0016082599745355303"
"150.8","0.0015983489500896824"
"150.9","0.00158849881302648"
"151.0","0.0015787091916377148"
"151.1","0.001568979716455335"
"151.20000000000002","0.0015593100202383082"
"151.3","0.0015496997379595525"
"151.4","0.0015401485067929451"
"151.5","0.0015306559661003982"
"151.6","0.001521221757419009"
"151.70000000000002","0.0015118455244482795"
"151.8","0.0015025269130374084"
"151.9","0.0014932655711726516"
"152.0","0.0014840611489647553"
"152.1","0.0014749132986364565"
"152.20000000000002","0.001465821674510054"
"152.3","0.0014567859329950488"
"152.4","0.0014478057325758532"
"152.5","0.0014388807337995678"
"152.6","0.0014300105992638274"
"152.70000000000002","0.0014211949936047137"
"152.8","0.001412433583484737"
"152.9","0.0014037260375808823"
"153.0","0.001395072026572727"
"153.1","0.001386471223130619"
"153.20000000000002","0.001377923301903926"
"153.3","0.0013694279395093487"
"153.4","0.0013609848145192983"
"153.5","0.0013525936074503422"
"153.60000000000002","0.0013442540007517108"
"153.70000000000002","0.0013359656787938726"
"153.8","0.0013277283278571711"
"153.9","0.0013195416361205265"
"154.0","0.0013114052936502002"
"154.10000000000002","0.0013033189923886243"
"154.20000000000002","0.0012952824261432923"
"154.3","0.0012872952905757132"
"154.4","0.0012793572831904276"
"154.5","0.001271468103324087"
"154.60000000000002","0.0012636274521345926"
"154.70000000000002","0.0012558350325902984"
"154.8","0.001248090549459272"
"154.9","0.0012403937092986198"
"155.0","0.0012327442204438693"
"155.10000000000002","0.0012251417929984145"
"155.20000000000002","0.0012175861388230187"
"155.3","0.0012100769715253786"
"155.4","0.001202614006449747"
"155.5","0.0011951969606666145"
"155.60000000000002","0.0011878255529624497"
"155.70000000000002","0.0011804995038294979"
"155.8","0.0011732185354556386"
"155.9","0.0011659823717142988"
"156.0","0.0011587907381544263"
"156.10000000000002","0.0011516433619905178"
"156.20000000000002","0.0011445399720927058"
"156.3","0.001137480298976901"
"156.4","0.0011304640747949908"
"156.5","0.0011234910333250956"
"156.60000000000002","0.0011165609099618775"
"156.70000000000002","0.0011096734417069079"
"156.8","0.0011028283671590882"
"156.9","0.0010960254265051262"
"157.0","0.001089264361510066"
"157.10000000000002","0.0010825449155078737"
"157.20000000000002","0.001075866833392076"
"157.3","0.0010692298616064527"
"157.4","0.0010626337481357837"
"157.5","0.0010560782424966463"
"157.60000000000002","0.001049563095728269"
"157.70000000000002","0.0010430880603834354"
"157.8","0.0010366528905194424"
"157.9","0.0010302573416891068"
"158.0","0.0010239011709318288"
"158.10000000000002","0.0010175841367647028"
"158.20000000000002","0.0010113059991736816"
"158.3","0.0010050665196047897"
"158.4","0.0009988654609553902"
"158.5","0.0009927025875655"
"158.60000000000002","0.000986577665209154"
"158.70000000000002","0.0009804904610858228"
"158.8","0.000974440743811877"
"158.9","0.0009684282834121015"
"159.0","0.0009624528513112599"
"159.10000000000002","0.0009565142203257066"
"159.20000000000002","0.0009506121646550477"
"159.3","0.0009447464598738511"
"159.4","0.0009389168829234034"
"159.5","0.000933123212103515"
"159.60000000000002","0.0009273652270643734"
"159.70000000000002","0.0009216427087984424"
"159.8","0.0009159554396324106"
"159.9","0.0009103032032191836"
"160.0","0.0009046857845299252"
"160.10000000000002","0.0008991029698461441"
"160.20000000000002","0.0008935545467518262"
"160.3","0.0008880403041256132"
"160.4","0.0008825600321330264"
"160.5","0.0008771135222187359"
"160.60000000000002","0.0008717005670988753"
"160.70000000000002","0.0008663209607533999"
"160.8","0.0008609744984184905"
"160.9","0.000855660976579002"
"161.0","0.000850380192960954"
"161.10000000000002","0.0008451319465240677"
"161.20000000000002","0.0008399160374543449"
"161.3","0.0008347322671566898"
"161.4","0.000829580438247576"
"161.5","0.0008244603545477544"
"161.60000000000002","0.0008193718210750044"
"161.70000000000002","0.0008143146440369281"
"161.8","0.0008092886308237853"
"161.9","0.0008042935900013724"
"162.0","0.0007993293313039404"
"162.10000000000002","0.0007943956656271573"
"162.20000000000002","0.0007894924050211089"
"162.3","0.0007846193626833434"
"162.4","0.0007797763529519542"
"162.5","0.0007749631912987052"
"162.60000000000002","0.0007701796943221955"
"162.70000000000002","0.0007654256797410641"
"162.8","0.0007607009663872359"
"162.9","0.0007560053741992047"
"163.0","0.000751338724215359"
"163.10000000000002","0.0007467008385673438"
"163.20000000000002","0.0007420915404734642"
"163.3","0.0007375106542321259"
"163.4","0.0007329580052153148"
"163.5","0.0007284334198621157"
"163.60000000000002","0.000723936725672268"
"163.70000000000002","0.0007194677511997606"
"163.8","0.0007150263260464634"
"163.9","0.0007106122808557966"
"164.0","0.0007062254473064385"
"164.10000000000002","0.0007018656581060684"
"164.20000000000002","0.0006975327469851478"
"164.3","0.0006932265486907386"
"164.4","0.0006889468989803558"
"164.5","0.0006846936346158592"
"164.60000000000002","0.0006804665933573791"
"164.70000000000002","0.0006762656139572785"
"164.8","0.0006720905361541516"
"164.9","0.0006679412006668571"
"165.0","0.0006638174491885863"
"165.10000000000002","0.0006597191243809679"
"165.20000000000002","0.0006556460698682061"
"165.3","0.0006515981302312544"
"165.4","0.000647575151002023"
"165.5","0.0006435769786576215"
"165.60000000000002","0.000639603460614635"
"165.70000000000002","0.0006356544452234339"
"165.8","0.000631729781762519"
"165.9","0.0006278293204328974"
"166.0","0.000623952912352495"
"166.10000000000002","0.0006201004095505987"
"166.20000000000002","0.0006162716649623349"
"166.3","0.0006124665324231784"
"166.4","0.0006086848666634948"
"166.5","0.0006049265233031152"
"166.60000000000002","0.0006011913588459435"
"166.70000000000002","0.0005974792306745946"
"166.8","0.0005937899970450661"
"166.9","0.0005901235170814404"
"167.0","0.0005864796507706187"
"167.10000000000002","0.0005828582589570864"
"167.20000000000002","0.0005792592033377093"
"167.3","0.0005756823464565619"
"167.4","0.0005721275516997842"
"167.5","0.0005685946832904719"
"167.60000000000002","0.0005650836062835948"
"167.70000000000002","0.0005615941865609466"
"167.8","0.0005581262908261247"
"167.9","0.0005546797865995395"
"168.0","0.0005512545422134535"
