"","{#status->#R}"
"85.60000000000001","0.9440635972443837"
"85.7","0.9440635972443837"
"85.80000000000001","0.9440635972443837"
"85.9","0.9440635972443837"
"86.0","0.9440635972443837"
"86.10000000000001","0.9440635972443837"
"86.2","0.9440635972443837"
"86.30000000000001","0.9440635972443837"
"86.4","0.9440635972443837"
"86.5","0.9440635972443837"
"86.60000000000001","0.9440635972443837"
"86.7","0.9440635972443837"
"86.80000000000001","0.9440635972443837"
"86.9","0.9440635972443837"
"87.0","0.9440635972443837"
"87.10000000000001","0.9440635972443837"
"87.2","0.9440635972443837"
"87.30000000000001","0.9440635972443837"
"87.4","0.9440635972443837"
"87.5","0.9440635972443837"
"87.60000000000001","0.9440635972443837"
"87.7","0.9440635972443837"
"87.80000000000001","0.9440635972443837"
"87.9","0.9440635972443837"
"88.0","0.9440635972443837"
"88.10000000000001","0.9440635972443837"
"88.2","0.9440635972443837"
"88.30000000000001","0.9440635972443837"
"88.4","0.9440635972443837"
"88.5","0.9440635972443837"
"88.60000000000001","0.9440635972443837"
"88.7","0.9440635972443837"
"88.80000000000001","0.9440635972443837"
"88.9","0.9440635972443837"
"89.0","0.9440635972443837"
"89.10000000000001","0.9440635972443837"
"89.2","0.9440635972443837"
"89.30000000000001","0.9440635972443837"
"89.4","0.9440635972443837"
"89.5","0.9440635972443837"
"89.60000000000001","0.9440635972443837"
"89.7","0.9440635972443837"
"89.80000000000001","0.9440635972443837"
"89.9","0.9440635972443837"
"90.0","0.9440635972443837"
"90.10000000000001","0.9440635972443837"
"90.2","0.9440635972443837"
"90.30000000000001","0.9440635972443837"
"90.4","0.9440635972443837"
"90.5","0.9440635972443837"
"90.60000000000001","0.9440635972443837"
"90.7","0.9440635972443837"
"90.80000000000001","0.9440635972443837"
"90.9","0.9440635972443837"
"91.0","0.9440635972443837"
"91.10000000000001","0.9440635972443837"
"91.2","0.9440635972443837"
"91.30000000000001","0.9440635972443837"
"91.4","0.9440635972443837"
"91.5","0.9440635972443837"
"91.60000000000001","0.9440635972443837"
"91.7","0.9440635972443837"
"91.80000000000001","0.9440635972443837"
"91.9","0.9440635972443837"
"92.0","0.9440635972443837"
"92.10000000000001","0.9440635972443837"
"92.2","0.9440635972443837"
"92.30000000000001","0.9440635972443837"
"92.4","0.9440635972443837"
"92.5","0.9440635972443837"
"92.60000000000001","0.9440635972443837"
"92.7","0.9440635972443837"
"92.80000000000001","0.9440635972443837"
"92.9","0.9440635972443837"
"93.0","0.9440635972443837"
"93.10000000000001","0.9440635972443837"
"93.2","0.9440635972443837"
"93.30000000000001","0.9440635972443837"
"93.4","0.9440635972443837"
"93.5","0.9440635972443837"
"93.60000000000001","0.9440635972443837"
"93.7","0.9440635972443837"
"93.80000000000001","0.9440635972443837"
"93.9","0.9440635972443837"
"94.0","0.9440635972443837"
"94.10000000000001","0.9440635972443837"
"94.2","0.9440635972443837"
"94.30000000000001","0.9440635972443837"
"94.4","0.9440635972443837"
"94.5","0.9440635972443837"
"94.60000000000001","0.9440635972443837"
"94.7","0.9440635972443837"
"94.80000000000001","0.9440635972443837"
"94.9","0.9440635972443837"
"95.0","0.9440635972443837"
"95.10000000000001","0.9440635972443837"
"95.2","0.9440635972443837"
"95.30000000000001","0.9440635972443837"
"95.4","0.9440635972443837"
"95.5","0.9440635972443837"
"95.60000000000001","0.9440635972443837"
"95.7","0.9440635972443837"
"95.80000000000001","0.9440635972443837"
"95.9","0.9440635972443837"
"96.0","0.9440635972443837"
"96.10000000000001","0.9440635972443837"
"96.2","0.9440635972443837"
"96.30000000000001","0.9440635972443837"
"96.4","0.9440635972443837"
"96.5","0.9440635972443837"
"96.60000000000001","0.9440635972443837"
"96.7","0.9440635972443837"
"96.80000000000001","0.9440635972443837"
"96.9","0.9440635972443837"
"97.0","0.9440635972443837"
"97.10000000000001","0.9440635972443837"
"97.2","0.9440635972443837"
"97.30000000000001","0.9440635972443837"
"97.4","0.9440635972443837"
"97.5","0.9440635972443837"
"97.60000000000001","0.9440635972443837"
"97.7","0.9440635972443837"
"97.80000000000001","0.9440635972443837"
"97.9","0.9440635972443837"
"98.0","0.9440635972443837"
"98.10000000000001","0.9440635972443837"
"98.2","0.9440635972443837"
"98.30000000000001","0.9440635972443837"
"98.4","0.9440635972443837"
"98.5","0.9440635972443837"
"98.60000000000001","0.9440635972443837"
"98.7","0.9440635972443837"
"98.80000000000001","0.9440635972443837"
"98.9","0.9440635972443837"
"99.0","0.9440635972443837"
"99.10000000000001","0.9440635972443837"
"99.2","0.9440635972443837"
"99.30000000000001","0.9440635972443837"
"99.4","0.9440635972443837"
"99.5","0.9440635972443837"
"99.60000000000001","0.9440635972443837"
"99.7","0.9440635972443837"
"99.80000000000001","0.9440635972443837"
"99.9","0.9440635972443837"
"100.0","0.9440635972443837"
"100.10000000000001","0.9440635972443837"
"100.2","0.9440635972443837"
"100.30000000000001","0.9440635972443837"
"100.4","0.9440635972443837"
"100.5","0.9440635972443837"
"100.60000000000001","0.9440635972443837"
"100.7","0.9440635972443837"
"100.80000000000001","0.9440635972443837"
"100.9","0.9440635972443837"
"101.0","0.9440635972443837"
"101.10000000000001","0.9440635972443837"
"101.2","0.9440635972443837"
"101.30000000000001","0.9440635972443837"
"101.4","0.9440635972443837"
"101.5","0.9440635972443837"
"101.60000000000001","0.9440635972443837"
"101.7","0.9440635972443837"
"101.80000000000001","0.9440635972443837"
"101.9","0.9440635972443837"
"102.0","0.9440635972443837"
"102.10000000000001","0.9440635972443837"
"102.2","0.9440635972443837"
"102.30000000000001","0.9440635972443837"
"102.4","0.9440635972443837"
"102.5","0.9440635972443837"
"102.60000000000001","0.9440635972443837"
"102.7","0.9440635972443837"
"102.80000000000001","0.9440635972443837"
"102.9","0.9440635972443837"
"103.0","0.9440635972443837"
"103.10000000000001","0.9440635972443837"
"103.2","0.9440635972443837"
"103.30000000000001","0.9440635972443837"
"103.4","0.9440635972443837"
"103.5","0.9440635972443837"
"103.60000000000001","0.9440635972443837"
"103.7","0.9440635972443837"
"103.80000000000001","0.9440635972443837"
"103.9","0.9440635972443837"
"104.0","0.9440635972443837"
"104.10000000000001","0.9440635972443837"
"104.2","0.9440635972443837"
"104.30000000000001","0.9440635972443837"
"104.4","0.9440635972443837"
"104.5","0.9440635972443837"
"104.60000000000001","0.9440635972443837"
"104.7","0.9440635972443837"
"104.80000000000001","0.9440635972443837"
"104.9","0.9440635972443837"
"105.0","0.9440635972443837"
"105.10000000000001","0.9440635972443837"
"105.2","0.9440635972443837"
"105.30000000000001","0.9440635972443837"
"105.4","0.9440635972443837"
"105.5","0.9440635972443837"
"105.60000000000001","0.9440635972443837"
"105.7","0.9440635972443837"
"105.80000000000001","0.9440635972443837"
"105.9","0.9440635972443837"
"106.0","0.9440635972443837"
"106.10000000000001","0.9440635972443837"
"106.2","0.9440635972443837"
"106.30000000000001","0.9440635972443837"
"106.4","0.9440635972443837"
"106.5","0.9440635972443837"
"106.60000000000001","0.9440635972443837"
"106.7","0.9440635972443837"
"106.80000000000001","0.9440635972443837"
"106.9","0.9440635972443837"
"107.0","0.9440635972443837"
"107.10000000000001","0.9440635972443837"
"107.2","0.9440635972443837"
"107.30000000000001","0.9440635972443837"
"107.4","0.9440635972443837"
"107.5","0.9440635972443837"
"107.60000000000001","0.9440635972443837"
"107.7","0.9440635972443837"
"107.80000000000001","0.9440635972443837"
"107.9","0.9440635972443837"
"108.0","0.9440635972443837"
"108.10000000000001","0.9440635972443837"
"108.2","0.9440635972443837"
"108.30000000000001","0.9440635972443837"
"108.4","0.9440635972443837"
"108.5","0.9440635972443837"
"108.60000000000001","0.9440635972443837"
"108.7","0.9440635972443837"
"108.80000000000001","0.9440635972443837"
"108.9","0.9440635972443837"
"109.0","0.9440635972443837"
"109.10000000000001","0.9440635972443837"
"109.2","0.9440635972443837"
"109.30000000000001","0.9440635972443837"
"109.4","0.9440635972443837"
"109.5","0.9440635972443837"
"109.60000000000001","0.9440635972443837"
"109.7","0.9440635972443837"
"109.80000000000001","0.9440635972443837"
"109.9","0.9440635972443837"
"110.0","0.9440635972443837"
"110.10000000000001","0.9440635972443837"
"110.2","0.9440635972443837"
"110.30000000000001","0.9440635972443837"
"110.4","0.9440635972443837"
"110.5","0.9440635972443837"
"110.60000000000001","0.9440635972443837"
"110.7","0.9440635972443837"
"110.80000000000001","0.9440635972443837"
"110.9","0.9440635972443837"
"111.0","0.9440635972443837"
"111.10000000000001","0.9440635972443837"
"111.2","0.9440635972443837"
"111.30000000000001","0.9440635972443837"
"111.4","0.9440635972443837"
"111.5","0.9440635972443837"
"111.60000000000001","0.9440635972443837"
"111.7","0.9440635972443837"
"111.80000000000001","0.9440635972443837"
"111.9","0.9440635972443837"
"112.0","0.9440635972443837"
"112.10000000000001","0.9440635972443837"
"112.2","0.9440635972443837"
"112.30000000000001","0.9440635972443837"
"112.4","0.9440635972443837"
"112.5","0.9440635972443837"
"112.60000000000001","0.9440635972443837"
"112.7","0.9440635972443837"
"112.80000000000001","0.9440635972443837"
"112.9","0.9440635972443837"
"113.0","0.9440635972443837"
"113.10000000000001","0.9440635972443837"
"113.2","0.9440635972443837"
"113.30000000000001","0.9440635972443837"
"113.4","0.9440635972443837"
"113.5","0.9440635972443837"
"113.60000000000001","0.9440635972443837"
"113.7","0.9440635972443837"
"113.80000000000001","0.9440635972443837"
"113.9","0.9440635972443837"
"114.0","0.9440635972443837"
"114.10000000000001","0.9440635972443837"
"114.2","0.9440635972443837"
"114.30000000000001","0.9440635972443837"
"114.4","0.9440635972443837"
"114.5","0.9440635972443837"
"114.60000000000001","0.9440635972443837"
"114.7","0.9440635972443837"
"114.80000000000001","0.9440635972443837"
"114.9","0.9440635972443837"
"115.0","0.9440635972443837"
"115.10000000000001","0.9440635972443837"
"115.2","0.9440635972443837"
"115.30000000000001","0.9440635972443837"
"115.4","0.9440635972443837"
"115.5","0.9440635972443837"
"115.60000000000001","0.9440635972443837"
"115.7","0.9440635972443837"
"115.80000000000001","0.9440635972443837"
"115.9","0.9440635972443837"
"116.0","0.9440635972443837"
"116.10000000000001","0.9440635972443837"
"116.2","0.9440635972443837"
"116.30000000000001","0.9440635972443837"
"116.4","0.9440635972443837"
"116.5","0.9440635972443837"
"116.60000000000001","0.9440635972443837"
"116.7","0.9440635972443837"
"116.80000000000001","0.9440635972443837"
"116.9","0.9440635972443837"
"117.0","0.9440635972443837"
"117.10000000000001","0.9440635972443837"
"117.2","0.9440635972443837"
"117.30000000000001","0.9440635972443837"
"117.4","0.9440635972443837"
"117.5","0.9440635972443837"
"117.60000000000001","0.9440635972443837"
"117.7","0.9440635972443837"
"117.80000000000001","0.9440635972443837"
"117.9","0.9440635972443837"
"118.0","0.9440635972443837"
"118.10000000000001","0.9440635972443837"
"118.2","0.9440635972443837"
"118.30000000000001","0.9440635972443837"
"118.4","0.9440635972443837"
"118.5","0.9440635972443837"
"118.60000000000001","0.9440635972443837"
"118.7","0.9440635972443837"
"118.80000000000001","0.9440635972443837"
"118.9","0.9440635972443837"
"119.0","0.9440635972443837"
"119.10000000000001","0.9440635972443837"
"119.2","0.9440635972443837"
"119.30000000000001","0.9440635972443837"
"119.4","0.9440635972443837"
"119.5","0.9440635972443837"
"119.60000000000001","0.9440635972443837"
"119.7","0.9440635972443837"
"119.80000000000001","0.9440635972443837"
"119.9","0.9440635972443837"
"120.0","0.9440635972443837"
"120.10000000000001","0.9440635972443837"
"120.2","0.9440635972443837"
"120.30000000000001","0.9440635972443837"
"120.4","0.9440635972443837"
"120.5","0.9440635972443837"
"120.60000000000001","0.9440635972443837"
"120.7","0.9440635972443837"
"120.80000000000001","0.9440635972443837"
"120.9","0.9440635972443837"
"121.0","0.9440635972443837"
"121.10000000000001","0.9440635972443837"
"121.2","0.9440635972443837"
"121.30000000000001","0.9440635972443837"
"121.4","0.9440635972443837"
"121.5","0.9440635972443837"
"121.60000000000001","0.9440635972443837"
"121.7","0.9440635972443837"
"121.80000000000001","0.9440635972443837"
"121.9","0.9440635972443837"
"122.0","0.9440635972443837"
"122.10000000000001","0.9440635972443837"
"122.2","0.9440635972443837"
"122.30000000000001","0.9440635972443837"
"122.4","0.9440635972443837"
"122.5","0.9440635972443837"
"122.60000000000001","0.9440635972443837"
"122.7","0.9440635972443837"
"122.80000000000001","0.9440635972443837"
"122.9","0.9440635972443837"
"123.0","0.9440635972443837"
"123.10000000000001","0.9440635972443837"
"123.2","0.9440635972443837"
"123.30000000000001","0.9440635972443837"
"123.4","0.9440635972443837"
"123.5","0.9440635972443837"
"123.60000000000001","0.9440635972443837"
"123.7","0.9440635972443837"
"123.80000000000001","0.9440635972443837"
"123.9","0.9440635972443837"
"124.0","0.9440635972443837"
"124.10000000000001","0.9440635972443837"
"124.2","0.9440635972443837"
"124.30000000000001","0.9440635972443837"
"124.4","0.9440635972443837"
"124.5","0.9440635972443837"
"124.60000000000001","0.9440635972443837"
"124.7","0.9440635972443837"
"124.80000000000001","0.9440635972443837"
"124.9","0.9440635972443837"
"125.0","0.9440635972443837"
"125.10000000000001","0.9440635972443837"
"125.2","0.9440635972443837"
"125.30000000000001","0.9440635972443837"
"125.4","0.9440635972443837"
"125.5","0.9440635972443837"
"125.60000000000001","0.9440635972443837"
"125.7","0.9440635972443837"
"125.80000000000001","0.9440635972443837"
"125.9","0.9440635972443837"
"126.0","0.9440635972443837"
"126.10000000000001","0.9440635972443837"
"126.2","0.9440635972443837"
"126.30000000000001","0.9440635972443837"
"126.4","0.9440635972443837"
"126.5","0.9440635972443837"
"126.60000000000001","0.9440635972443837"
"126.7","0.9440635972443837"
"126.80000000000001","0.9440635972443837"
"126.9","0.9440635972443837"
"127.0","0.9440635972443837"
"127.10000000000001","0.9440635972443837"
"127.2","0.9440635972443837"
"127.30000000000001","0.9440635972443837"
"127.4","0.9440635972443837"
"127.5","0.9440635972443837"
"127.60000000000001","0.9440635972443837"
"127.7","0.9440635972443837"
"127.80000000000001","0.9440635972443837"
"127.9","0.9440635972443837"
"128.0","0.9440635972443837"
"128.1","0.9440635972443837"
"128.20000000000002","0.9440635972443837"
"128.3","0.9440635972443837"
"128.4","0.9440635972443837"
"128.5","0.9440635972443837"
"128.6","0.9440635972443837"
"128.70000000000002","0.9440635972443837"
"128.8","0.9440635972443837"
"128.9","0.9440635972443837"
"129.0","0.9440635972443837"
"129.1","0.9440635972443837"
"129.20000000000002","0.9440635972443837"
"129.3","0.9440635972443837"
"129.4","0.9440635972443837"
"129.5","0.9440635972443837"
"129.6","0.9440635972443837"
"129.70000000000002","0.9440635972443837"
"129.8","0.9440635972443837"
"129.9","0.9440635972443837"
"130.0","0.9440635972443837"
"130.1","0.9440635972443837"
"130.20000000000002","0.9440635972443837"
"130.3","0.9440635972443837"
"130.4","0.9440635972443837"
"130.5","0.9440635972443837"
"130.6","0.9440635972443837"
"130.70000000000002","0.9440635972443837"
"130.8","0.9440635972443837"
"130.9","0.9440635972443837"
"131.0","0.9440635972443837"
"131.1","0.9440635972443837"
"131.20000000000002","0.9440635972443837"
"131.3","0.9440635972443837"
"131.4","0.9440635972443837"
"131.5","0.9440635972443837"
"131.6","0.9440635972443837"
"131.70000000000002","0.9440635972443837"
"131.8","0.9440635972443837"
"131.9","0.9440635972443837"
"132.0","0.9440635972443837"
"132.1","0.9440635972443837"
"132.20000000000002","0.9440635972443837"
"132.3","0.9440635972443837"
"132.4","0.9440635972443837"
"132.5","0.9440635972443837"
"132.6","0.9440635972443837"
"132.70000000000002","0.9440635972443837"
"132.8","0.9440635972443837"
"132.9","0.9440635972443837"
"133.0","0.9440635972443837"
"133.1","0.9440635972443837"
"133.20000000000002","0.9440635972443837"
"133.3","0.9440635972443837"
"133.4","0.9440635972443837"
"133.5","0.9440635972443837"
"133.6","0.9440635972443837"
"133.70000000000002","0.9440635972443837"
"133.8","0.9440635972443837"
"133.9","0.9440635972443837"
"134.0","0.9440635972443837"
"134.1","0.9440635972443837"
"134.20000000000002","0.9440635972443837"
"134.3","0.9440635972443837"
"134.4","0.9440635972443837"
"134.5","0.9440635972443837"
"134.6","0.9440635972443837"
"134.70000000000002","0.9440635972443837"
"134.8","0.9440635972443837"
"134.9","0.9440635972443837"
"135.0","0.9440635972443837"
"135.1","0.9440635972443837"
"135.20000000000002","0.9440635972443837"
"135.3","0.9440635972443837"
"135.4","0.9440635972443837"
"135.5","0.9440635972443837"
"135.6","0.9440635972443837"
"135.70000000000002","0.9440635972443837"
"135.8","0.9440635972443837"
"135.9","0.9440635972443837"
"136.0","0.9440635972443837"
"136.1","0.9440635972443837"
"136.20000000000002","0.9440635972443837"
"136.3","0.9440635972443837"
"136.4","0.9440635972443837"
"136.5","0.9440635972443837"
"136.6","0.9440635972443837"
"136.70000000000002","0.9440635972443837"
"136.8","0.9440635972443837"
"136.9","0.9440635972443837"
"137.0","0.9440635972443837"
"137.1","0.9440635972443837"
"137.20000000000002","0.9440635972443837"
"137.3","0.9440635972443837"
"137.4","0.9440635972443837"
"137.5","0.9440635972443837"
"137.6","0.9440635972443837"
"137.70000000000002","0.9440635972443837"
"137.8","0.9440635972443837"
"137.9","0.9440635972443837"
"138.0","0.9440635972443837"
"138.1","0.9440635972443837"
"138.20000000000002","0.9440635972443837"
"138.3","0.9440635972443837"
"138.4","0.9440635972443837"
"138.5","0.9440635972443837"
"138.6","0.9440635972443837"
"138.70000000000002","0.9440635972443837"
"138.8","0.9440635972443837"
"138.9","0.9440635972443837"
"139.0","0.9440635972443837"
"139.1","0.9440635972443837"
"139.20000000000002","0.9440635972443837"
"139.3","0.9440635972443837"
"139.4","0.9440635972443837"
"139.5","0.9440635972443837"
"139.6","0.9440635972443837"
"139.70000000000002","0.9440635972443837"
"139.8","0.9440635972443837"
"139.9","0.9440635972443837"
"140.0","0.9440635972443837"
"140.1","0.9440635972443837"
"140.20000000000002","0.9440635972443837"
"140.3","0.9440635972443837"
"140.4","0.9440635972443837"
"140.5","0.9440635972443837"
"140.6","0.9440635972443837"
"140.70000000000002","0.9440635972443837"
"140.8","0.9440635972443837"
"140.9","0.9440635972443837"
"141.0","0.9440635972443837"
"141.1","0.9440635972443837"
"141.20000000000002","0.9440635972443837"
"141.3","0.9440635972443837"
"141.4","0.9440635972443837"
"141.5","0.9440635972443837"
"141.6","0.9440635972443837"
"141.70000000000002","0.9440635972443837"
"141.8","0.9440635972443837"
"141.9","0.9440635972443837"
"142.0","0.9440635972443837"
"142.1","0.9440635972443837"
"142.20000000000002","0.9440635972443837"
"142.3","0.9440635972443837"
"142.4","0.9440635972443837"
"142.5","0.9440635972443837"
"142.6","0.9440635972443837"
"142.70000000000002","0.9440635972443837"
"142.8","0.9440635972443837"
"142.9","0.9440635972443837"
"143.0","0.9440635972443837"
"143.1","0.9440635972443837"
"143.20000000000002","0.9440635972443837"
"143.3","0.9440635972443837"
"143.4","0.9440635972443837"
"143.5","0.9440635972443837"
"143.6","0.9440635972443837"
"143.70000000000002","0.9440635972443837"
"143.8","0.9440635972443837"
"143.9","0.9440635972443837"
"144.0","0.9440635972443837"
"144.1","0.9440635972443837"
"144.20000000000002","0.9440635972443837"
"144.3","0.9440635972443837"
"144.4","0.9440635972443837"
"144.5","0.9440635972443837"
"144.6","0.9440635972443837"
"144.70000000000002","0.9440635972443837"
"144.8","0.9440635972443837"
"144.9","0.9440635972443837"
"145.0","0.9440635972443837"
"145.1","0.9440635972443837"
"145.20000000000002","0.9440635972443837"
"145.3","0.9440635972443837"
"145.4","0.9440635972443837"
"145.5","0.9440635972443837"
"145.6","0.9440635972443837"
"145.70000000000002","0.9440635972443837"
"145.8","0.9440635972443837"
"145.9","0.9440635972443837"
"146.0","0.9440635972443837"
"146.1","0.9440635972443837"
"146.20000000000002","0.9440635972443837"
"146.3","0.9440635972443837"
"146.4","0.9440635972443837"
"146.5","0.9440635972443837"
"146.6","0.9440635972443837"
"146.70000000000002","0.9440635972443837"
"146.8","0.9440635972443837"
"146.9","0.9440635972443837"
"147.0","0.9440635972443837"
"147.1","0.9440635972443837"
"147.20000000000002","0.9440635972443837"
"147.3","0.9440635972443837"
"147.4","0.9440635972443837"
"147.5","0.9440635972443837"
"147.6","0.9440635972443837"
"147.70000000000002","0.9440635972443837"
"147.8","0.9440635972443837"
"147.9","0.9440635972443837"
"148.0","0.9440635972443837"
"148.1","0.9440635972443837"
"148.20000000000002","0.9440635972443837"
"148.3","0.9440635972443837"
"148.4","0.9440635972443837"
"148.5","0.9440635972443837"
"148.6","0.9440635972443837"
"148.70000000000002","0.9440635972443837"
"148.8","0.9440635972443837"
"148.9","0.9440635972443837"
"149.0","0.9440635972443837"
"149.1","0.9440635972443837"
"149.20000000000002","0.9440635972443837"
"149.3","0.9440635972443837"
"149.4","0.9440635972443837"
"149.5","0.9440635972443837"
"149.6","0.9440635972443837"
"149.70000000000002","0.9440635972443837"
"149.8","0.9440635972443837"
"149.9","0.9440635972443837"
"150.0","0.9440635972443837"
"150.1","0.9440635972443837"
"150.20000000000002","0.9440635972443837"
"150.3","0.9440635972443837"
"150.4","0.9440635972443837"
"150.5","0.9440635972443837"
"150.6","0.9440635972443837"
"150.70000000000002","0.9440635972443837"
"150.8","0.9440635972443837"
"150.9","0.9440635972443837"
"151.0","0.9440635972443837"
"151.1","0.9440635972443837"
"151.20000000000002","0.9440635972443837"
"151.3","0.9440635972443837"
"151.4","0.9440635972443837"
"151.5","0.9440635972443837"
"151.6","0.9440635972443837"
"151.70000000000002","0.9440635972443837"
"151.8","0.9440635972443837"
"151.9","0.9440635972443837"
"152.0","0.9440635972443837"
"152.1","0.9440635972443837"
"152.20000000000002","0.9440635972443837"
"152.3","0.9440635972443837"
"152.4","0.9440635972443837"
"152.5","0.9440635972443837"
"152.6","0.9440635972443837"
"152.70000000000002","0.9440635972443837"
"152.8","0.9440635972443837"
"152.9","0.9440635972443837"
"153.0","0.9440635972443837"
"153.1","0.9440635972443837"
"153.20000000000002","0.9440635972443837"
"153.3","0.9440635972443837"
"153.4","0.9440635972443837"
"153.5","0.9440635972443837"
"153.60000000000002","0.9440635972443837"
"153.70000000000002","0.9440635972443837"
"153.8","0.9440635972443837"
"153.9","0.9440635972443837"
"154.0","0.9440635972443837"
"154.10000000000002","0.9440635972443837"
"154.20000000000002","0.9440635972443837"
"154.3","0.9440635972443837"
"154.4","0.9440635972443837"
"154.5","0.9440635972443837"
"154.60000000000002","0.9440635972443837"
"154.70000000000002","0.9440635972443837"
"154.8","0.9440635972443837"
"154.9","0.9440635972443837"
"155.0","0.9440635972443837"
"155.10000000000002","0.9440635972443837"
"155.20000000000002","0.9440635972443837"
"155.3","0.9440635972443837"
"155.4","0.9440635972443837"
"155.5","0.9440635972443837"
"155.60000000000002","0.9440635972443837"
"155.70000000000002","0.9440635972443837"
"155.8","0.9440635972443837"
"155.9","0.9440635972443837"
"156.0","0.9440635972443837"
"156.10000000000002","0.9440635972443837"
"156.20000000000002","0.9440635972443837"
"156.3","0.9440635972443837"
"156.4","0.9440635972443837"
"156.5","0.9440635972443837"
"156.60000000000002","0.9440635972443837"
"156.70000000000002","0.9440635972443837"
"156.8","0.9440635972443837"
"156.9","0.9440635972443837"
"157.0","0.9440635972443837"
"157.10000000000002","0.9440635972443837"
"157.20000000000002","0.9440635972443837"
"157.3","0.9440635972443837"
"157.4","0.9440635972443837"
"157.5","0.9440635972443837"
"157.60000000000002","0.9440635972443837"
"157.70000000000002","0.9440635972443837"
"157.8","0.9440635972443837"
"157.9","0.9440635972443837"
"158.0","0.9440635972443837"
"158.10000000000002","0.9440635972443837"
"158.20000000000002","0.9440635972443837"
"158.3","0.9440635972443837"
"158.4","0.9440635972443837"
"158.5","0.9440635972443837"
"158.60000000000002","0.9440635972443837"
"158.70000000000002","0.9440635972443837"
"158.8","0.9440635972443837"
"158.9","0.9440635972443837"
"159.0","0.9440635972443837"
"159.10000000000002","0.9440635972443837"
"159.20000000000002","0.9440635972443837"
"159.3","0.9440635972443837"
"159.4","0.9440635972443837"
"159.5","0.9440635972443837"
"159.60000000000002","0.9440635972443837"
"159.70000000000002","0.9440635972443837"
"159.8","0.9440635972443837"
"159.9","0.9440635972443837"
"160.0","0.9440635972443837"
"160.10000000000002","0.9440635972443837"
"160.20000000000002","0.9440635972443837"
"160.3","0.9440635972443837"
"160.4","0.9440635972443837"
"160.5","0.9440635972443837"
"160.60000000000002","0.9440635972443837"
"160.70000000000002","0.9440635972443837"
"160.8","0.9440635972443837"
"160.9","0.9440635972443837"
"161.0","0.9440635972443837"
"161.10000000000002","0.9440635972443837"
"161.20000000000002","0.9440635972443837"
"161.3","0.9440635972443837"
"161.4","0.9440635972443837"
"161.5","0.9440635972443837"
"161.60000000000002","0.9440635972443837"
"161.70000000000002","0.9440635972443837"
"161.8","0.9440635972443837"
"161.9","0.9440635972443837"
"162.0","0.9440635972443837"
"162.10000000000002","0.9440635972443837"
"162.20000000000002","0.9440635972443837"
"162.3","0.9440635972443837"
"162.4","0.9440635972443837"
"162.5","0.9440635972443837"
"162.60000000000002","0.9440635972443837"
"162.70000000000002","0.9440635972443837"
"162.8","0.9440635972443837"
"162.9","0.9440635972443837"
"163.0","0.9440635972443837"
"163.10000000000002","0.9440635972443837"
"163.20000000000002","0.9440635972443837"
"163.3","0.9440635972443837"
"163.4","0.9440635972443837"
"163.5","0.9440635972443837"
"163.60000000000002","0.9440635972443837"
"163.70000000000002","0.9440635972443837"
"163.8","0.9440635972443837"
"163.9","0.9440635972443837"
"164.0","0.9440635972443837"
"164.10000000000002","0.9440635972443837"
"164.20000000000002","0.9440635972443837"
"164.3","0.9440635972443837"
"164.4","0.9440635972443837"
"164.5","0.9440635972443837"
"164.60000000000002","0.9440635972443837"
"164.70000000000002","0.9440635972443837"
"164.8","0.9440635972443837"
"164.9","0.9440635972443837"
"165.0","0.9440635972443837"
"165.10000000000002","0.9440635972443837"
"165.20000000000002","0.9440635972443837"
"165.3","0.9440635972443837"
"165.4","0.9440635972443837"
"165.5","0.9440635972443837"
"165.60000000000002","0.9440635972443837"
"165.70000000000002","0.9440635972443837"
"165.8","0.9440635972443837"
"165.9","0.9440635972443837"
"166.0","0.9440635972443837"
"166.10000000000002","0.9440635972443837"
"166.20000000000002","0.9440635972443837"
"166.3","0.9440635972443837"
"166.4","0.9440635972443837"
"166.5","0.9440635972443837"
"166.60000000000002","0.9440635972443837"
"166.70000000000002","0.9440635972443837"
"166.8","0.9440635972443837"
"166.9","0.9440635972443837"
"167.0","0.9440635972443837"
"167.10000000000002","0.9440635972443837"
"167.20000000000002","0.9440635972443837"
"167.3","0.9440635972443837"
"167.4","0.9440635972443837"
"167.5","0.9440635972443837"
"167.60000000000002","0.9440635972443837"
"167.70000000000002","0.9440635972443837"
"167.8","0.9440635972443837"
"167.9","0.9440635972443837"
"168.0","0.9440635972443837"
"168.10000000000002","0.9440635972443837"
"168.20000000000002","0.9440635972443837"
"168.3","0.9440635972443837"
"168.4","0.9440635972443837"
"168.5","0.9440635972443837"
"168.60000000000002","0.9440635972443837"
"168.70000000000002","0.9440635972443837"
"168.8","0.9440635972443837"
"168.9","0.9440635972443837"
"169.0","0.9440635972443837"
"169.10000000000002","0.9440635972443837"
"169.20000000000002","0.9440635972443837"
"169.3","0.9440635972443837"
"169.4","0.9440635972443837"
"169.5","0.9440635972443837"
"169.60000000000002","0.9440635972443837"
"169.70000000000002","0.9440635972443837"
"169.8","0.9440635972443837"
"169.9","0.9440635972443837"
"170.0","0.9440635972443837"
"170.10000000000002","0.9440635972443837"
"170.20000000000002","0.9440635972443837"
"170.3","0.9440635972443837"
"170.4","0.9440635972443837"
"170.5","0.9440635972443837"
"170.60000000000002","0.9440635972443837"
"170.70000000000002","0.9440635972443837"
"170.8","0.9440635972443837"
"170.9","0.9440635972443837"
"171.0","0.9440635972443837"
