"","{#status->#Y}"
"150.5","1.1640978793317462e-35"
"150.6","1.1033050179662913e-35"
"150.70000000000002","1.045686951485886e-35"
"150.8","9.91077882092306e-36"
"150.9","9.393206704710692e-36"
"151.0","8.902663836181161e-36"
"151.1","8.437738662804076e-36"
"151.20000000000002","7.997093347772448e-36"
"151.3","7.579459920335215e-36"
"151.4","7.183636627171524e-36"
"151.5","6.808484474307763e-36"
"151.6","6.452923949626585e-36"
"151.70000000000002","6.115931916536834e-36"
"151.8","5.796538669865841e-36"
"151.9","5.493825145502288e-36"
"152.0","5.2069202757603256e-36"
"152.1","4.934998482854915e-36"
"152.20000000000002","4.6772773032757954e-36"
"152.3","4.433015136224119e-36"
"152.4","4.2015091096328326e-36"
"152.5","3.982093057630204e-36"
"152.6","3.774135603626575e-36"
"152.70000000000002","3.577038343508372e-36"
"152.8","3.390234123711448e-36"
"152.9","3.213185409218868e-36"
"153.0","3.045382736786993e-36"
"153.1","2.8863432489489773e-36"
"153.20000000000002","2.73560930457722e-36"
"153.3","2.592747162006632e-36"
"153.4","2.457345730929352e-36"
"153.5","2.329015389469459e-36"
"153.60000000000002","2.2073868630337728e-36"
"153.70000000000002","2.0921101617125983e-36"
"153.8","1.9828535731727546e-36"
"153.9","1.8793027081449047e-36"
"154.0","1.781159595758546e-36"
"154.10000000000002","1.6881418261214615e-36"
"154.20000000000002","1.599981737676372e-36"
"154.3","1.5164256469963894e-36"
"154.4","1.437233118802976e-36"
"154.5","1.3621762741058732e-36"
"154.60000000000002","1.2910391344741371e-36"
"154.70000000000002","1.223617000551414e-36"
"154.8","1.1597158630271037e-36"
"154.9","1.0991518443684684e-36"
"155.0","1.0417506697072494e-36"
"155.10000000000002","9.873471653582529e-37"
"155.20000000000002","9.357847835268763e-37"
"155.3","8.869151518379079e-37"
"155.4","8.405976463893498e-37"
"155.5","7.966989871027176e-37"
"155.60000000000002","7.550928542054242e-37"
"155.70000000000002","7.156595247416619e-37"
"155.8","6.782855280658304e-37"
"155.9","6.428633193271876e-37"
"156.0","6.0929097000615916e-37"
"156.10000000000002","5.774718746118173e-37"
"156.20000000000002","5.473144726965433e-37"
"156.3","5.187319853879603e-37"
"156.4","4.916421656799988e-37"
"156.5","4.659670617645499e-37"
"156.60000000000002","4.416327927226871e-37"
"156.70000000000002","4.185693359299978e-37"
"156.8","3.9671032556428e-37"
"156.9","3.759928616358015e-37"
"157.0","3.56357328990602e-37"
"157.10000000000002","3.3774722576601257e-37"
"157.20000000000002","3.2010900080476876e-37"
"157.3","3.033918995598719e-37"
"157.4","2.875478180467837e-37"
"157.5","2.7253116442269833e-37"
"157.60000000000002","2.5829872779458076e-37"
"157.70000000000002","2.4480955387846343e-37"
"157.8","2.320248271522059e-37"
"157.9","2.1990775916260958e-37"
"158.0","2.0842348266548653e-37"
"158.10000000000002","1.9753895129406795e-37"
"158.20000000000002","1.8722284446704462e-37"
"158.3","1.774454772626091e-37"
"158.4","1.681787149991598e-37"
"158.5","1.5939589227686998e-37"
"158.60000000000002","1.5107173624716105e-37"
"158.70000000000002","1.4318229388928615e-37"
"158.8","1.3570486308475964e-37"
"158.9","1.2861792729129723e-37"
"159.0","1.21901093628289e-37"
"159.10000000000002","1.1553503419564398e-37"
"159.20000000000002","1.0950143045715005e-37"
"159.3","1.0378292052830976e-37"
"159.4","9.836304921697174e-38"
"159.5","9.322622067299787e-38"
"159.60000000000002","8.835765351071397e-38"
"159.70000000000002","8.374333827500779e-38"
"159.8","7.936999712868129e-38"
"159.9","7.522504564505661e-38"
"160.0","7.12965565958925e-38"
"160.10000000000002","6.757322563041001e-38"
"160.20000000000002","6.404433874666763e-38"
"160.3","6.06997414616838e-38"
"160.4","5.752980959159276e-38"
"160.5","5.452542155775284e-38"
"160.60000000000002","5.16779321391171e-38"
"160.70000000000002","4.897914759533785e-38"
"160.8","4.642130208902113e-38"
"160.9","4.399703533928546e-38"
"161.0","4.169937144232207e-38"
"161.10000000000002","3.9521698798012357e-38"
"161.20000000000002","3.7457751084840617e-38"
"161.3","3.5501589228356834e-38"
"161.4","3.364758431130315e-38"
"161.5","3.1890401376227494e-38"
"161.60000000000002","3.0224984073975703e-38"
"161.70000000000002","2.864654011388784e-38"
"161.8","2.7150527473831117e-38"
"161.9","2.573264133038835e-38"
"162.0","2.438880167159325e-38"
"162.10000000000002","2.3115141556567644e-38"
"162.20000000000002","2.190799598827749e-38"
"162.3","2.07638913673887e-38"
"162.4","1.9679535496875775e-38"
"162.5","1.8651808108621358e-38"
"162.60000000000002","1.7677751884746609e-38"
"162.70000000000002","1.6754563947835984e-38"
"162.8","1.587958779556935e-38"
"162.9","1.5050305656553008e-38"
"163.0","1.4264331245353342e-38"
"163.10000000000002","1.3519402895885434e-38"
"163.20000000000002","1.2813377053397777e-38"
"163.3","1.2144222106326079e-38"
"163.4","1.151001254026709e-38"
"163.5","1.0908923397250369e-38"
"163.60000000000002","1.0339225024364309e-38"
"163.70000000000002","9.799278096625515e-39"
"163.8","9.287528899769601e-39"
"163.9","8.802504859389536e-39"
"164.0","8.342810303556479e-39"
"164.10000000000002","7.907122446729914e-39"
"164.20000000000002","7.494187583400662e-39"
"164.3","7.102817480513846e-39"
"164.4","6.731885958290916e-39"
"164.5","6.380325649611922e-39"
"164.60000000000002","6.04712492863305e-39"
"164.70000000000002","5.731324999801457e-39"
"164.8","5.432017138890904e-39"
"164.9","5.1483400781192294e-39"
"165.0","4.879477527823213e-39"
"165.10000000000002","4.624655827559404e-39"
"165.20000000000002","4.383141719871866e-39"
"165.3","4.1542402403207866e-39"
"165.4","3.937292717700445e-39"
"165.5","3.731674878692111e-39"
"165.60000000000002","3.536795051497933e-39"
"165.70000000000002","3.3520924632867346e-39"
"165.8","3.1770356265525597e-39"
"165.9","3.011120809742659e-39"
"166.0","2.8538705877541048e-39"
"166.10000000000002","2.7048324681280477e-39"
"166.20000000000002","2.5635775889884314e-39"
"166.3","2.429699484978462e-39"
"166.4","2.3028129176437587e-39"
"166.5","2.1825527668965897e-39"
"166.60000000000002","2.0685729803713345e-39"
"166.70000000000002","1.9605455776479228e-39"
"166.8","1.858159706477858e-39"
"166.9","1.7611207482971e-39"
"167.0","1.6691494704518795e-39"
"167.10000000000002","1.5819812226979584e-39"
"167.20000000000002","1.4993651756612283e-39"
"167.3","1.4210635990682969e-39"
"167.4","1.3468511776701528e-39"
"167.5","1.2765143628904508e-39"
"167.60000000000002","1.2098507583327658e-39"
"167.70000000000002","1.1466685373786e-39"
"167.8","1.0867858912002538e-39"
"167.9","1.0300305056002077e-39"
"168.0","9.762390651715994e-40"
"168.10000000000002","9.252567833530058e-40"
"168.20000000000002","8.769369570252438e-40"
"168.3","8.311405443685322e-40"
"168.4","7.877357647652825e-40"
"168.5","7.465977195972276e-40"
"168.60000000000002","7.0760803284572e-40"
"168.70000000000002","6.7065451046101616e-40"
"168.8","6.356308175203689e-40"
"168.9","6.024361722459451e-40"
"169.0","5.709750560020885e-40"
"169.10000000000002","5.411569384374436e-40"
"169.20000000000002","5.128960169810219e-40"
"169.3","4.861109699426058e-40"
"169.4","4.6072472250702755e-40"
"169.5","4.36664224948965e-40"
"169.60000000000002","4.138602424300594e-40"
"169.70000000000002","3.922471557734913e-40"
"169.8","3.717627726427355e-40"
"169.9","3.523481485811567e-40"
"170.0","3.3394741739748226e-40"
"170.10000000000002","3.165076304090797e-40"
"170.20000000000002","2.9997860408045743e-40"
"170.3","2.8431277561856325e-40"
"170.4","2.694650661093517e-40"
"170.5","2.5539275080179113e-40"
"170.60000000000002","2.4205533616604912e-40"
"170.70000000000002","2.2941444337208705e-40"
"170.8","2.1743369785336962e-40"
"170.9","2.0607862463790584e-40"
"171.0","1.9531654914543296e-40"
"171.10000000000002","1.8511650316528433e-40"
"171.20000000000002","1.7544913574438913e-40"
"171.3","1.6628662872898215e-40"
"171.4","1.5760261671699135e-40"
"171.5","1.4937211119076445e-40"
"171.60000000000002","1.4157142861182334e-40"
"171.70000000000002","1.3417812227073751e-40"
"171.8","1.2717091769601173e-40"
"171.9","1.2052965143612528e-40"
"172.0","1.142352130385661e-40"
"172.10000000000002","1.0826949005890278e-40"
"172.20000000000002","1.0261531594165605e-40"
"172.3","9.72564206229956e-41"
"172.4","9.217738371311975e-41"
"172.5","8.736359012359885e-41"
"172.60000000000002","8.280118801199875e-41"
"172.70000000000002","7.847704892276851e-41"
"172.8","7.437873000969688e-41"
"172.9","7.049443823123081e-41"
"173.0","6.681299641562767e-41"
"173.10000000000002","6.332381109829203e-41"
"173.20000000000002","6.001684203874816e-41"
"173.3","5.688257332953231e-41"
"173.4","5.391198601386974e-41"
"173.5","5.109653213334299e-41"
"173.60000000000002","4.842811013087271e-41"
"173.70000000000002","4.5899041538232384e-41"
"173.8","4.350204888101458e-41"
"173.9","4.123023473746945e-41"
"174.0","3.907706189095674e-41"
"174.10000000000002","3.7036334518899375e-41"
"174.20000000000002","3.510218036410909e-41"
"174.3","3.3269033837181747e-41"
"174.4","3.1531620001338794e-41"
"174.5","2.9884939393630793e-41"
"174.60000000000002","2.8324253638825583e-41"
"174.70000000000002","2.68450718145845e-41"
"174.8","2.544313752869218e-41"
"174.9","2.411441667115406e-41"
"175.0","2.2855085805918023e-41"
"175.10000000000002","2.1661521168816929e-41"
"175.20000000000002","2.0530288240073255e-41"
"175.3","1.9458131861360432e-41"
"175.4","1.8441966868982404e-41"
"175.5","1.7478869216218055e-41"
"175.60000000000002","1.6566067559284839e-41"
"175.70000000000002","1.5700935282709876e-41"
"175.8","1.488098294116133e-41"
"175.9","1.4103851095991194e-41"
"176.0","1.3367303525876375e-41"
"176.10000000000002","1.266922079202151e-41"
"176.20000000000002","1.2007594139407182e-41"
"176.3","1.1380519716534188e-41"
"176.4","1.0786193097030981e-41"
"176.5","1.0222904087360032e-41"
"176.60000000000002","9.689031805682152e-42"
"176.70000000000002","9.183040017718027e-42"
"176.8","8.703472716185763e-42"
"176.9","8.248949931094155e-42"
"177.0","7.818163758835633e-42"
"177.10000000000002","7.409874598652507e-42"
"177.20000000000002","7.022907585646797e-42"
"177.3","6.656149210069551e-42"
"177.4","6.308544113161525e-42"
"177.5","5.979092050325156e-42"
"177.60000000000002","5.666845012889292e-42"
"177.70000000000002","5.3709045001844155e-42"
"177.8","5.090418934078716e-42"
"177.9","4.8245812085352405e-42"
"178.0","4.5726263671388874e-42"
"178.10000000000002","4.333829401910263e-42"
"178.20000000000002","4.107503167072427e-42"
"178.3","3.892996401767309e-42"
"178.4","3.689691856032106e-42"
"178.5","3.497004514643106e-42"
"178.60000000000002","3.3143799137159846e-42"
"178.70000000000002","3.141292545218543e-42"
"178.8","2.977244344804817e-42"
"178.9","2.82176325861926e-42"
"179.0","2.674401884946928e-42"
"179.10000000000002","2.5347361868009766e-42"
"179.20000000000002","2.402364271742896e-42"
"179.3","2.2769052354243812e-42"
"179.4","2.15799806552309e-42"
"179.5","2.0453006029183342e-42"
"179.60000000000002","1.9384885571174493e-42"
"179.70000000000002","1.8372545730997035e-42"
"179.8","1.741307346892561e-42"
"179.9","1.6503707873353388e-42"
"180.0","1.564183221618211e-42"
"180.10000000000002","1.4824966423104696e-42"
"180.20000000000002","1.4050759937113419e-42"
"180.3","1.3316984954698219e-42"
"180.4","1.262153001527203e-42"
"180.5","1.1962393925376537e-42"
"180.60000000000002","1.133768000018509e-42"
"180.70000000000002","1.0745590605732444e-42"
"180.8","1.018442198616651e-42"
"180.9","9.652559361137309e-43"
"181.0","9.148472279215723e-43"
"181.10000000000002","8.670710213971404e-43"
"181.20000000000002","8.21789839003733e-43"
"181.3","7.788733827150465e-43"
"181.4","7.381981590785084e-43"
"181.5","6.9964712385898226e-43"
"181.60000000000002","6.631093452403023e-43"
"181.70000000000002","6.28479684615482e-43"
"181.8","5.956584940470681e-43"
"181.9","5.645513295270652e-43"
"182.0","5.35068679211334e-43"
"182.10000000000002","5.071257058464442e-43"
"182.20000000000002","4.806420026478101e-43"
"182.3","4.5554136192663945e-43"
"182.4","4.317515557999121e-43"
"182.5","4.092041283523757e-43"
"182.60000000000002","3.878341986524967e-43"
"182.70000000000002","3.675802740555389e-43"
"182.8","3.483840732565458e-43"
"182.9","3.3019035858405133e-43"
"183.0","3.129467770519441e-43"
"183.10000000000002","2.9660370971210315e-43"
"183.20000000000002","2.8111412887431445e-43"
"183.3","2.664334627826133e-43"
"183.4","2.52519467358655e-43"
"183.5","2.3933210464305094e-43"
"183.60000000000002","2.268334275848814e-43"
"183.70000000000002","2.1498747084786308e-43"
"183.8","2.037601473189631e-43"
"183.9","1.9311915002165913e-43"
"184.0","1.830338591515987e-43"
"184.10000000000002","1.7347525396714897e-43"
"184.20000000000002","1.6441582928130042e-43"
"184.3","1.5582951631462599e-43"
"184.4","1.4769160768154855e-43"
"184.5","1.3997868629406202e-43"
"184.60000000000002","1.3266855797832417e-43"
"184.70000000000002","1.2574018761022336e-43"
"184.8","1.1917363858614757e-43"
"184.9","1.1295001545478043e-43"
"185.0","1.0705140954484592e-43"
"185.10000000000002","1.0146084743234362e-43"
"185.20000000000002","9.616224209898725e-44"
"185.3","9.114034664130378e-44"
"185.4","8.638071039718922e-44"
"185.5","8.186963736367387e-44"
"185.60000000000002","7.759414678624322e-44"
"185.70000000000002","7.354193580630849e-44"
"185.8","6.970134405934424e-44"
"185.9","6.606132012182272e-44"
"186.0","6.261138971039518e-44"
"186.10000000000002","5.934162554181208e-44"
"186.20000000000002","5.624261876685339e-44"
"186.3","5.330545189606912e-44"
"186.4","5.052167313942288e-44"
"186.5","4.788327208600039e-44"
"186.60000000000002","4.538265665380012e-44"
"186.70000000000002","4.3012631243278546e-44"
"186.8","4.0766376031786247e-44"
"186.9","3.863742734931373e-44"
"187.0","3.6619659079077685e-44"
"187.10000000000002","3.470726502942736e-44"
"187.20000000000002","3.289474222634545e-44"
"187.3","3.1176875078467334e-44"
"187.4","2.9548720369052875e-44"
"187.5","2.800559303172483e-44"
"187.60000000000002","2.654305266904301e-44"
"187.70000000000002","2.515689077512099e-44"
"187.8","2.384311862551811e-44"
"187.9","2.2597955799559434e-44"
"188.0","2.1417819302056385e-44"
"188.10000000000002","2.029931325312541e-44"
"188.20000000000002","1.9239219116436833e-44"
"188.3","1.8234486437775335e-44"
"188.4","1.7282224067262046e-44"
"188.5","1.6379691839979826e-44"
"188.60000000000002","1.5524292691062563e-44"
"188.70000000000002","1.4713565182559343e-44"
"188.8","1.3945176420569336e-44"
"188.9","1.321691534226624e-44"
"189.0","1.2526686353495474e-44"
"189.10000000000002","1.187250329863608e-44"
"189.20000000000002","1.1252483745375473e-44"
"189.3","1.0664843567951273e-44"
"189.4","1.0107891813273298e-44"
"189.5","9.580025835152893e-45"
"189.60000000000002","9.079726682638112e-45"
"189.70000000000002","8.605554729184588e-45"
"189.8","8.156145530084876e-45"
"189.9","7.730205896235909e-45"
"190.0","7.326510172946676e-45"
"190.10000000000002","6.943896713078315e-45"
"190.20000000000002","6.581264534367933e-45"
"190.3","6.237570151317523e-45"
"190.4","5.911824572531635e-45"
"190.5","5.6030904548635225e-45"
"190.60000000000002","5.3104794061807784e-45"
"190.70000000000002","5.0331494289890166e-45"
"190.8","4.7703024975576184e-45"
"190.9","4.5211822615755905e-45"
"191.0","4.28507186972976e-45"
"191.10000000000002","4.0612919069425815e-45"
"191.20000000000002","3.8491984393338814e-45"
"191.3","3.648181161280871e-45"
"191.4","3.4576616392445217e-45"
"191.5","3.277091647308869e-45"
"191.60000000000002","3.105951589643698e-45"
"191.70000000000002","2.943749005351202e-45"
"191.8","2.7900171513942623e-45"
"191.9","2.6443136595286815e-45"
"192.0","2.5062192633746504e-45"
"192.10000000000002","2.375336591964554e-45"
"192.20000000000002","2.2512890262955154e-45"
"192.3","2.1337196155963745e-45"
"192.4","2.0222900501906155e-45"
"192.5","1.916679687999636e-45"
"192.60000000000002","1.8165846318850814e-45"
"192.70000000000002","1.721716855175273e-45"
"192.8","1.6318033728594027e-45"
"192.9","1.5465854560645792e-45"
"193.0","1.4658178875553605e-45"
"193.10000000000002","1.3892682561134482e-45"
"193.20000000000002","1.3167162877670964e-45"
"193.3","1.2479532119458327e-45"
"193.4","1.1827811607365744e-45"
"193.5","1.1210125995124896e-45"
"193.60000000000002","1.0624697872962073e-45"
"193.70000000000002","1.0069842653045676e-45"
"193.8","9.543963722031757e-46"
"193.9","9.045547846758902e-46"
"194.0","8.57316081987223e-46"
"194.10000000000002","8.12544333284663e-46"
"194.20000000000002","7.70110706453372e-46"
"194.3","7.298930973977246e-46"
"194.4","6.917757786829321e-46"
"194.5","6.556490665257097e-46"
"194.60000000000002","6.214090051757411e-46"
"194.70000000000002","5.889570677797377e-46"
"194.8","5.5819987286732026e-46"
"194.9","5.290489156429005e-46"
"195.0","5.014203133103491e-46"
"195.10000000000002","4.752345636976124e-46"
"195.20000000000002","4.504163164867109e-46"
"195.3","4.268941563908312e-46"
"195.4","4.046003976545912e-46"
"195.5","3.834708892861511e-46"
"195.60000000000002","3.634448304607169e-46"
"195.70000000000002","3.4446459556425516e-46"
"195.8","3.2647556837397584e-46"
"195.9","3.0942598489843453e-46"
"196.0","2.932667844250188e-46"
"196.10000000000002","2.7795146834620465e-46"
"196.20000000000002","2.6343596635835165e-46"
"196.3","2.496785096480178e-46"
"196.4","2.3663951070088575e-46"
"196.5","2.2428144938744507e-46"
"196.60000000000002","2.1256876499763987e-46"
"196.70000000000002","2.014677539138075e-46"
"196.8","1.9094647262745847e-46"
"196.9","1.8097464582082657e-46"
"197.0","1.7152357924868962e-46"
"197.10000000000002","1.6256607716977674e-46"
"197.20000000000002","1.5407636409016752e-46"
"197.3","1.4603001059349771e-46"
"197.4","1.3840386304454537e-46"
"197.5","1.311759769639174e-46"
"197.60000000000002","1.2432555388212006e-46"
"197.70000000000002","1.1783288149130883e-46"
"197.8","1.1167927692250282e-46"
"197.9","1.0584703298504168e-46"
"198.0","1.003193672135876e-46"
"198.10000000000002","9.508037357605366e-47"
"198.20000000000002","9.011497670349614e-47"
"198.3","8.540888851026647e-47"
"198.4","8.094856707959533e-47"
"198.5","7.672117769630135e-47"
"198.60000000000002","7.271455591449456e-47"
"198.70000000000002","6.891717255400076e-47"
"198.8","6.531810052478309e-47"
"198.9","6.190698338389673e-47"
"199.0","5.86740055344987e-47"
"199.10000000000002","5.560986398115927e-47"
"199.20000000000002","5.270574156020004e-47"
"199.3","4.995328156802818e-47"
"199.4","4.734456371445907e-47"
"199.5","4.48720813318322e-47"
"199.60000000000002","4.252871977433889e-47"
"199.70000000000002","4.030773594540533e-47"
"199.8","3.820273889422003e-47"
"199.9","3.6207671425571947e-47"
"200.0","3.4316792670080764e-47"
